"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Agyneta subtilis" "InfoSpecies" "Spiders" "Agyneta subtilis (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.75 0.760014 "absent" 1.2475 2 1.12 0.06 0.04 0.075 0.058 1.235 0.33 0.85 2.67 2.2 1.99 2.76 0.765 0.23 0.66 0.48 0.93 0.11 0.23 0.35 0.3 0.305 0.695 0.11 0.57 0.345 0.92 0.1 0.545 0.43 0.405 0.63 0.33 0.335 0.31 0.44 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.195 0.400358760588235 10.0272727272727 1 1 1 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.5 1 2896701.06498997 "NO"
"Allagelena gracilens" "SPEED2ZERO" "Spiders" "Allagelena gracilens (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allagelena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 8.75 0.778 "absent" 6.49 4.47 3.13 0.145 0.14 0.15 0.12 3.9 1.34 2.52 10.57 11.3 7.45 10.13 3.275 0.56 3.605 2.25 3.1 0.71 1.64 1.35 0.83 1.235 2.21566666666667 0.47 2.47 1.75 2.73 0.3 3 2.725 2.29 3.9 1.36 0.91 0.823333333333333 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.930625 0.435126162875 7.7125 3.867995547 1 1 0 0 0 1 0 1 0 0 0 0 "humid" 0.625 "partly shaded" 0.875 1 1.2e+07 "NO"
"Allomengea vidua" "SPEED2ZERO" "Spiders" "Allomengea vidua (L.Koch, 1879)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allomengea" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 3.675 0.79 "present" 3.36 2 1.59 0.09 0.165 0.11 0.0733333333333333 1.6 0.56 1.208 5.395 3.115 3.63 4.265 0.555 0.435 0.465 1.12 1.355 0.29 0.77 0.59 0.5 0.97 1.4 0.23 1.01 0.765 0.95 0.25 1.345 0.425 0.79 0.855 0.47 0.74 0.57 0.575 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.35 0.400358760588235 10.0272727272727 3.102564103 1 1 0 0 0 1 0 1 0 0 0 0 "very humid" 0.875 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Alopecosa aculeata" "SPEED2ZERO" "Spiders" "Alopecosa aculeata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 9.025 0.760014 "absent" 7.5 5 6.05 0.18 0.2 0.16 0.175 4.3 1.518 3.115 13.6 10.95 8.79 12.5 4.08 0.79 3.25 2.08 4.1 0.74 1.9 1.68 0.83 1.375 3.32657142857143 0.5 2.47 1.25 2.75 0.34 5.17 3.18 2.12 3 1.77 1.31 0.86 1.42 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.83 1.700319339 7.7125 6.627656357 1 1 1 0 1 0 0 0 0 0 0 0 "dry" 0.5 "partly shaded" 0.625 1 1.2e+07 "NO"
"Alopecosa albofasciata" "SPEED2ZERO" "Spiders" "Alopecosa albofasciata (Brullé, 1832)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 7.69166666666667 1.02 "absent" 5.4575 4.86 3.0725 0.145 0.09 0.17 0.19 4.35 2.375 3.14 18.365 11.98 10.41 13.2 4.93 0.79 3.6 3.28 4.58 0.64 1.53 1.4 1.05 1.375 2.13 0.54 2.92 2.19 3.13 0.36 4.25 3.01 2.48 4.36 1.53583333333333 1.5 1.3 0.98 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.935 1.700319339 10.0272727272727 3.187200957 1 1 0 0 0 1 0 0 0 0 0 0 "very dry" 0.375 "open" 0.625 1 1.2e+07 "NO"
"Alopecosa cuneata" "SPEED2ZERO" "Spiders" "Alopecosa cuneata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.28666666666667 0.760014 "absent" 6.49 3.37 3.86666666666667 0.15 0.14 0.17 0.135 4.05 2.4 2.775 10.57 12.325 7.45 10.8 3 0.56 2.42333333333333 1.99 3.32 0.7 1.425 1.125 0.59 1.22 1.91 0.465 3.175 1.51 3.02 0.37 1.85 3.07 2.08 3.44 1.31333333333333 0.73 0.55 1.305 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.67 1.600079035 7.7125 6.627656357 0 1 1 0 0 0 0 0 0 0 0 0 "humid" 0.375 "open" 0.75 1 1.2e+07 "NO"
"Alopecosa fabrilis" "SPEED2ZERO" "Spiders" "Alopecosa fabrilis (Clerck, 1757)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 11.925 1.066 "absent" 8.3 4.7 4.66333333333333 0.345 0.2 0.24 0.27 6.63 1.955 5.3125 35.6766666666667 20.6 23.455 19.93 4.95 1.34 5.7 4.8 7.135 1.06 2.44 1.78 2.2 2.02 6.61 0.97 4.93 4.25 6.41 0.88 10.75 14.115 3.8 5.14 2.85 2.21 2.55 2.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "sheet web builder" 0.915 0.435126162875 3.82916666666667 4.170638704 1 1 0 0 0 1 0 0 0 0 0 0 "dry" 0.125 "partly shaded" 0.875 0.75 1.2e+07 "NO"
"Alopecosa farinosa" "SPEED2ZERO" "Spiders" "Alopecosa farinosa (Herman, 1879)" "SPECIES" "INN" NA NA NA "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 8 0.758809579439252 "absent" 4.5 3.04 4.64666666666667 0.21 0.13 0.18 0.13 4.065 2.75 2.795 10.83 7.99 4.5 8.35 2.745 0.65 1.84 1.83 2.39 0.74 1.245 1.69 1.32 1.22 2.205 0.54 1.37 0.8 1.875 0.39 2.43333333333333 2.01 1.33 1.815 1.16 0.795 0.725 0.765 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "sheet web builder" 0.87 1.600079035 3.82916666666667 2.253333333 1 1 0 0 0 1 0 1 0 0 0 1 "dry" 0.25 "open" 0.625 0.75 2896701.06498997 "NO"
"Alopecosa inquilina" "InfoSpecies" "Spiders" "Alopecosa inquilina (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 9.25 0.4754 "present" 5.685 3.04 4.4 0.14 0.08 0.13 0.16 3.515 1.405 3.32666666666667 8.52 9.39 6.1 9.115 2.27 0.81 2.79 2 2.35 0.64 1.435 1.51 1.14 1.53 1.78 0.53 1.85 0.76 1.58 0.34 1.895 2.22 1.60333333333333 1.195 0.84 0.86 0.87 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.08 1.700319339 10.0272727272727 3.686520376 1 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Alopecosa pinetorum" "InfoSpecies" "Spiders" "Alopecosa pinetorum (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.25 0.737574222222222 "present" 7.855 6.5 6.465 0.3 0.28 0.25 0.23 6.63333333333333 2.3 5.01 16.37 15.3 14.795 18.4 4.06 1.13 3.41 3.38333333333333 4 0.69 1.78 2.31 1.94 2.07 3.77 0.82 2.69 2.8125 3.7 0.72 4.04333333333333 2.63 3.43666666666667 4.335 1.53583333333333 2.105 1.71 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.915 1.700319339 7.7125 4 1 1 1 0 1 0 0 1 0 0 0 0 "very humid" 0.5 "partly shaded" 0.875 1 1.2e+07 "NO"
"Alopecosa pulverulenta" "SPEED2ZERO" "Spiders" "Alopecosa pulverulenta (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.31133333333333 0.474 "absent" 4.675 3.04 3.86666666666667 0.25 0.16 0.175 0.12 3.934 2.39 2.87 10.1566666666667 9.39 7.7 9.665 2.27 0.65 2.67 2 2.6 0.7 1.7 1.36 1.21 1.3 1.775 0.465 1.85 0.76 2.07 0.34 2.03 1.72 1.13 1.37 1.32666666666667 1.035 1.005 0.75 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.76 1.600079035 10.0272727272727 6.880952381 1 1 0 0 0 0 0 1 0 0 0 1 "semi-humid" 0.625 "open" 0.75 0.75 2896701.06498997 "NO"
"Alopecosa striatipes" "SPEED2ZERO" "Spiders" "Alopecosa striatipes (C.L.Koch, 1839)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 12 0.778 "absent" 8.3 3.04 4.66333333333333 0.17 0.16 0.13 0.17 6.00666666666667 2.75 4.23666666666667 15.675 11.3 8.79 12.3 3.71 0.92 3.25 2.15 3.3 0.74 1.64 1.96 1.43 1.52 2.075 0.505 2.385 1.03 2.73 0.44 2.71 2.62666666666667 2.08 3.42 1.31333333333333 1.36 0.87 0.99 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.08 1.700319339 10.0272727272727 1 0 1 0 0 1 0 0 0 0 0 0 0 "dry" 0.25 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Alopecosa sulzeri" "SPEED2ZERO" "Spiders" "Alopecosa sulzeri (Pavesi, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 13.75 0.75811320754717 "absent" 7.16666666666667 5.1 6.465 0.3 0.265 0.25 0.22 6.63 3.49 3.53 15.0966666666667 14.2 12.225 16.19 3.74333333333333 1.13 3.54666666666667 3.38333333333333 4.2 1.11 2.74 1.78 1.78 2.02 4.03 0.66 3.15 2.19 3.91 0.88 4.23 2.655 3.1 4.78 1.53583333333333 2.3 2.55 2.2 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.83 1.600079035 3.82916666666667 2.253333333 0 1 1 0 0 0 0 1 0 0 0 0 "very dry" 0.125 "partly shaded" 0.75 0.75 2896701.06498997 "NO"
"Alopecosa taeniata" "SPEED2ZERO" "Spiders" "Alopecosa taeniata (C.L.Koch, 1835)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.05 0.0140512862291667 "present" 7.39666666666667 4.7 4.6 0.27 0.265 0.25 0.37 6.63 1.955 6.01 35.6766666666667 22.69 13.89 32.36 4.95 0.98 9.55 5.6 7.135 1.11 2.31 2.6 1.78 2.02 6.61 0.97 8.395 4.25 6.41 0.63 14.97 5.88 3.8 5.9 2.35 2.21 1.87 2.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.59 0.435126162875 7.7125 3 0 1 1 0 0 0 0 1 0 0 0 0 "semi-humid" 0.125 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Alopecosa trabalis" "SPEED2ZERO" "Spiders" "Alopecosa trabalis (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 10.625 0.708181818181818 "absent" 8.3 6.5 6.465 0.19 0.265 0.23 0.27 5.26775 3.49 4.18666666666667 17.22 15.3 12.225 18.4 3.74333333333333 1.34 3.54666666666667 3.38333333333333 4 1.11 2.74 2.6 1.11 1.755 4.03 0.68 2.815 2.19 3.17 0.43 4.04333333333333 3.45666666666667 3.43666666666667 4.78 2.3 2.105 1.71 2.16 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "sheet web builder" 1.034 1.700319339 10.0272727272727 3.083916084 1 1 0 0 0 1 0 0 0 0 0 0 "very dry" 0.25 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Amaurobius crassipalpis" "InfoSpecies" "Spiders" "Amaurobius crassipalpis Canestrini & Pavesi, 1870" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 10 0.778 "present" 5.1 5 6.05 0.25 0.15 0.125 0.16 4.95 2.75 3.35 13.5 11.3 7.45 12.3 3.71 0.78 3.15 2.25 3.1 0.85 1.435 1.45 1.14 1.375 2.303 0.53 2.385 1.09666666666667 2.68 0.39 2.71 3.18 2.29 3.9 1.31333333333333 1.53 1.2 1.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.08 1.600079035 7.7125 2.390057361 1 1 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Amaurobius fenestralis" "SPEED2ZERO" "Spiders" "Amaurobius fenestralis (Ström, 1768)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 7.51428571428571 0.474 "present" 4.1275 1.97 3.25 0.18 0.15 0.16 0.16 3.762 0.8215 2.395 11 10.25 8.75 9.25 2.2 0.58 2.65 2 2.19 0.61 1.05 1.05 0.83 1.265 2.09 0.33 1.67 1.38 1.88 0.34 2.03 2.22 1.13 1.48 1.12 1 0.76 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.9 1.700319339 10.0272727272727 6.627656357 1 1 0 0 0 1 0 1 0 0 0 0 "dry" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Amaurobius ferox" "SPEED2ZERO" "Spiders" "Amaurobius ferox (Walckenaer, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 11.25 0.0140512862291667 "absent" 8.45 6.5 6.465 0.19 0.28 0.36 0.27 4.38017346938776 3.8 3.675 27.65 24.755 17.35 32.36 4.95 0.98 9.55 4.12 8.97 1.06 2.74 1.78 2.2 1.755 4.505 0.97 4.93 4.25 8.045 0.72 5.52666666666667 14.115 3.8 5.9 1.72333333333333 2.21 1.7 2.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.034 1.600079035 10.0272727272727 1.823331086 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.375 "open" 0.75 0.75 2896701.06498997 "NO"
"Amaurobius jugorum" "SPEED2ZERO" "Spiders" "Amaurobius jugorum L.Koch, 1868" "SPECIES" "INN" NA NA "VULNERABLE" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 9.93333333333333 0.778 "present" 4.85 5 4.6 0.21 0.21 0.19 0.15 4.95 1.815 3.4 16.09 12.54 10.44 13.2 4.2 0.86 3.6 3.1 3.78 0.56 1.7 1.68 1.38 1.53 4.03 0.51 2.83 2.18 3.13 0.44 4.23 2.93 2.48 3.28 1.93 1.5 1.3 1.48 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.9 1.700319339 10.0272727272727 1.141138626 1 0 0 0 0 1 0 1 0 0 0 0 "very dry" 0.625 "partly shaded" 0.75 0.75 1.2e+07 "NO"
"Amaurobius similis" "SPEED2ZERO" "Spiders" "Amaurobius similis (Blackwall, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.155 0.636695018181818 "present" 4.82 3.04 3.7 0.15 0.14 0.13 0.13 4.49333333333333 2.55 3.07333333333333 12.75 11.98 10.5 11.76 3.26 0.77 3.22 3.33 3.32 0.85 1.435 1.45 1.085 1.5 2.77 0.465 2.47 2.28 2.68 0.55 2.71 2.41 2.12 2.585 1.41 1.41 1.3 1.305 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.48 1.600079035 10.0272727272727 11 1 1 0 0 0 1 0 0 0 0 0 0 "dry" 0.375 "shaded" 0.25 1 1.2e+07 "NO"
"Anelosimus vittatus" "SPEED2ZERO" "Spiders" "Anelosimus vittatus (C.L.Koch, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anelosimus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.80545454545455 0.0140512862291667 "absent" 2.32 2 1.265 0.09 0.09 0.06 0.1 1.304 0.355 1.038 4.045 3.115 3.63 3.37 1.19 0.34 1.13 0.42 1.13 0.26 0.465 0.41 0.5 0.4525 1.52 0.18 1.06 0.71 0.99 0.12 1.4 0.425 0.79 0.7 0.47 0.62 0.53 0.66 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.32 0.131268128888889 3.82916666666667 4 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.75 0.5 2896701.06498997 "NO"
"Anguliphantes angulipalpis" "SPEED2ZERO" "Spiders" "Anguliphantes angulipalpis (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.35 0.75811320754717 "present" 1.4 0.94 1.405 0.07 0.06 0.075 0.08 1.094 0.44 0.782541666666667 2.62 2.2 1.99 3.07 0.87 0.143 0.49 0.51 0.8 0.15 0.23 0.25 0.24 0.215 1.005 0.16 0.57 0.32 0.75 0.1 0.56 0.41 0.38 0.64 0.39 0.335 0.26 0.435 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.18 0.400358760588235 3.82916666666667 1.91894023 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.5 0.75 2896701.06498997 "NO"
"Anguliphantes monticola" "SPEED2ZERO" "Spiders" "Anguliphantes monticola (Kulczyński, 1881)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2 0.778 "absent" 1.2475 0.94 1.1 0.07 0.06 0.065 0.058 0.95 0.34 0.79 2.62 2.285 1.71 2.125 0.71 0.19 0.66 0.51 0.88 0.15 0.27 0.25 0.24 0.215 0.49 0.079 0.57 0.345 0.64 0.05 0.56 0.41 0.38 0.68 0.405 0.33 0.26 0.365 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.22 0.400358760588235 7.7125 2.285714286 1 1 1 0 0 1 0 1 0 0 0 0 "dry" 0.5 "shaded" 1 1 1.2e+07 "NO"
"Antistea elegans" "SPEED2ZERO" "Spiders" "Antistea elegans (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Antistea" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.925 0.708181818181818 "present" 2.12 1.51 1.12 0.06 0.07 0.065 0.073 1.094 0.31 0.78 3.3 4.24 3.06 4.72 0.9 0.25 1.085 0.73 1.16 0.14 0.29 0.25 0.3 0.27 0.8 0.11 1.065 0.63 1.005 0.14 0.89 0.495 0.73 0.855 0.415 0.43 0.4 0.575 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.131268128888889 3.82916666666667 3 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.75 "semi-open" 0.75 1 2896701.06498997 "NO"
"Anyphaena accentuata" "SPEED2ZERO" "Spiders" "Anyphaena accentuata (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anyphaena" "Anyphaenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.63015789473684 0.788227 "absent" 3.97 2.19 2.34 0.15 0.1 0.12 0.11 2.64293333333333 0.626272727272727 2.026 9.78666666666667 8 4.5 7.53666666666667 2.61 0.55 2.28 1.89 2.35 0.58 1.02 0.9 0.6 1 2.90871428571429 0.28 2.795 1.12333333333333 2.12 0.28 1.65 1.85 1.32 1.86 1.31 1.07 0.883333333333333 0.78 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.594083333333333 0.700621617 10.0272727272727 5.248291572 0 0 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 1 2896701.06498997 "NO"
"Apostenus fuscus" "SPEED2ZERO" "Spiders" "Apostenus fuscus Westring, 1851" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Apostenus" "Liocranidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 3.225 0.758809579439252 "absent" 2.16 1.18 1.91 0.07 0.09 0.11 0.07 1.342 1 1.148 4.98 4.48 3.845 5.27 1.46 0.24 1.1775 1.015 1.315 0.2 0.38 0.514 0.5 0.36 1.37 0.16 1.01 0.89 1.35 0.145 0.92 1.21 0.7 1.104 0.45 0.456666666666667 0.625 0.68 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "aerial web builder" 0.215 0.131268128888889 7.7125 2.285714286 1 0 0 0 1 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Araeoncus anguineus" "SPEED2ZERO" "Spiders" "Araeoncus anguineus (L.Koch, 1869)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.35 0.788227 "absent" 2.16 2 1.88 0.09 0.09 0.12 0.0733333333333333 1.53666666666667 0.72 0.89 4.045 3.56 3.25 5.07666666666667 1.46 0.34 1.275 1.12 1.35 0.25 0.465 0.41 0.42 0.4525 1.7 0.16 1.01 0.765 0.9 0.15 1.32 1.02 0.335 0.52 0.46 0.5 0.625 0.66 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.400358760588235 7.7125 2 1 1 0 0 1 1 0 1 0 0 0 0 "very dry" 0.375 "semi-open" 0.75 1 1.2e+07 "NO"
"Araeoncus crassiceps" "SPEED2ZERO" "Spiders" "Araeoncus crassiceps (Westring, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.725 0.788227 "present" 1.57 0.94 1.15 0.06 0.059 0.065 0.058 0.808571428571429 0.313333333333333 0.575714285714286 2.67 2.285 1.71 2.125 0.71 0.23 0.66 0.51 0.88 0.05 0.23 0.25 0.23 0.18 0.545 0.07 0.59 0.32 0.41 0.05 0.545 0.43 0.38 0.64 0.4 0.33 0.26 0.42 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.22 0.131268128888889 3.82916666666667 2.285714286 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.875 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Araeoncus humilis" "SPEED2ZERO" "Spiders" "Araeoncus humilis (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 1.6 0.47 "absent" 0.725 1.395 0.5315 0.046 0.059 0.048 0.05 0.703333333333333 0.315 0.582 1.235 1.6 0.915 1.44 0.42 0.23 0.34 0.27 0.3 0.05 0.3215 0.135 0.15 0.155 0.505 0.13 0.26 0.245 0.38 0.1 0.225 0.195 0.23 0.35 0.183 0.225 0.17 0.195 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.17 0.131268128888889 3.82916666666667 3 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 2896701.06498997 "NO"
