"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Styloctetor romanus" "InfoSpecies" "Spiders" "Styloctetor romanus (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Styloctetor" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 1.95 0.79 "absent" 0.83 1.12 0.58 0.046 0.044 0.05 0.046 0.94 0.34 0.755 1.235 1.245 0.915 1.53 0.47685 0.22 0.36 0.32 0.445 0.132 0.17 0.165 0.115 0.33 0.57 0.08 0.27 0.22 0.44 0.1 0.323 0.235 0.23 0.29 0.2 0.225 0.22 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.17 0.0802802223333333 7.7125 1.60952381 1 1 1 0 1 0 0 0 0 0 0 0 "very dry" 0.25 "open" 0.5 0.5 1.2e+07 "NO"
"Syedra gracilis" "SPEED2ZERO" "Spiders" "Syedra gracilis (Menge, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Syedra" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.45 0.474 "absent" 0.896666666666667 1.395 0.56 0.046 0.044 0.025 0.05 0.735 0.29 0.4274 1.235 1.245 1.49 1.175 0.39 0.143 0.36 0.305 0.445 0.2 0.175 0.135 0.15 0.155 0.49 0.08 0.235 0.245 0.38 0.05 0.275 0.195 0.155 0.31 0.27 0.225 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.21 0.07310076575 7.7125 1.60952381 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.625 0.5 1.2e+07 "NO"
"Synageles hilarulus" "InfoSpecies" "Spiders" "Synageles hilarulus (C.L.Koch, 1846)" "SPECIES" "INN" NA NA "ENDANGERED" "Synageles" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3 0.760014 "present" 1.765 1.65 1.88 0.07 0.09 0.12 0.075 1.27 0.7 1.115 3 3.44 2.96 3.37 1.02 0.34 1.06 0.73 0.9 0.19 0.39 0.33 0.29 0.36 0.85 0.18 0.94 0.6 0.86 0.13 0.89 0.81 0.6175 0.7 0.59 0.52 0.4 0.43 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.207666666666667 0.07310076575 4.1747042766151 1 0 1 0 0 0 0 0 0 0 0 0 0 "very dry" 0.5 "open" 0.625 0.75 2896701.06498997 "NO"
"Synageles venator" "SPEED2ZERO" "Spiders" "Synageles venator (Lucas, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Synageles" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.66666666666667 0.526250666666667 "absent" 3.33 1.82 1.59 0.07 0.14 0.07 0.11 1.66 0.33 1.475 4.98 4.825 3.8 5.27 1.18 0.45 1.275 1.24 1.1 0.29 0.418 0.81 0.412 0.48 1.63 0.305 0.88 0.773333333333333 0.915 0.21 0.555 1.21 0.882 1.104 0.72 0.456666666666667 0.625 0.565 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.28 0.400358760588235 4.1747042766151 3.555555556 1 1 1 0 0 0 1 0 1 0 1 1 "semi-humid" 0.625 "semi-open" 0.5 0.75 2896701.06498997 "NO"
"Synaphosus sauvage" "InfoSpecies" "Spiders" "Synaphosus sauvage Ovtsharenko, Levy & Platnick, 1994" "SPECIES" "INN" NA NA NA "Synaphosus" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.39 0.788227 "present" 3.98 3.37 2.795 0.12 0.09 0.12 0.09 2.86 1.325 2.36 8.43 8 6.45 8.055 2.1 0.8 1.84 1.98 2.35 0.46 1.16 0.94 1.2 1.2 1.23 0.64 1.69 1.63 1.90333333333333 0.34 2.05 1.66 1.48 1.44 1.31 1 0.725 0.93 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.17 0.700621617 10.0272727272727 3.5 0 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.375 "semi-open" 0.625 1 2896701.06498997 "YES"
"Synema globosum" "SPEED2ZERO" "Spiders" "Synema globosum (Fabricius, 1775)" "SPECIES" "INN" NA NA "VULNERABLE" "Synema" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.78818181818182 0.788227 "absent" 3.165 1.96 2.22 0.09 0.07 0.1 0.11 1.97777777777778 0.94 1.85333333333333 6.3 6.7 4 4.8 1.23333333333333 0.45 1.54 1.24 1.3675 0.365 0.77 0.89 0.5 0.62 1.215 0.335 1.17 0.835 1.20666666666667 0.185 0.815 1.0125 0.9 1.005 0.68 0.715 0.435 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.275 0.0139294768333333 4.1747042766151 1 0 1 1 0 0 0 0 1 1 0 0 0 "semi-humid" 0.125 "partly shaded" 0.75 0.5 1.2e+07 "NO"
"Talavera aequipes" "SPEED2ZERO" "Spiders" "Talavera aequipes (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.435 0.47 "absent" 1.49333333333333 1.09 1.39 0.07 0.065 0.075 0.073 1.00366666666667 0.44 0.78 2.62 1.87 1.71 2.795 1.03 0.15 0.62 0.51 1.13 0.23 0.315 0.375 0.27 0.23 0.681454545454545 0.1 0.57 0.51 0.64 0.105 0.56 0.43 0.38 0.51 0.3525 0.31 0.24 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.215 0.0802802223333333 10.0272727272727 1 0 1 0 0 0 0 0 1 0 0 0 0 "dry" 0.375 "partly shaded" 0.625 1 1.2e+07 "NO"
"Talavera aperta" "SPEED2ZERO" "Spiders" "Talavera aperta (Miller, 1971)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.49 0.788227 "present" 1.8925 1.65 1.265 0.064 0.06 0.065 0.07 1.05666666666667 0.737 1.049 2.675 2.2 2.88 2.125 0.765 0.23 0.79 0.48 0.88 0.19 0.23 0.375 0.26 0.35 0.61 0.07 0.57 0.4 0.64 0.14 0.48 0.43 0.45 0.51 0.39 0.35 0.31 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.255 0.07310076575 7.7125 1 1 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.375 "partly shaded" 0.75 0.75 1.2e+07 "NO"
"Talavera inopinata" "SPEED2ZERO" "Spiders" "Talavera inopinata Wunderlich, 1993" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.05 0.474 "present" 0.4 0.94 1.52 0.07 0.07 0.065 0.075 1.06666666666667 0.525 0.95 2.725 2.3875 2.88 2.795 1.07 0.18 0.8 0.74 0.88 0.23 0.38 0.29 0.3 0.35 0.681454545454545 0.07 0.45 0.8 0.92 0.09 0.625 0.45 0.58 0.64 0.6 0.33 0.36 0.365 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "aerial web builder" 0.225 0.0802802223333333 10.0272727272727 1.623608018 0 1 1 0 1 0 0 0 1 0 0 0 "very dry" 0.125 "open" 0.625 0.75 1.2e+07 "NO"
"Talavera monticola" "InfoSpecies" "Spiders" "Talavera monticola (Kulczyński, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.485 0.788227 "absent" 1.765 2.07 1.78 0.07 0.02 0.07 0.06 1.044 0.46 0.985 4 3.42 2.67 4.025 1.125 0.22 0.935 1 1.315 0.26 0.675 0.33 0.445 0.36 1.005 0.18 0.75 0.63 1.13 0.13 0.88 0.81 0.73 0.855 0.61 0.54 0.53 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.2725 0.07310076575 4.1747042766151 1 1 1 0 0 1 0 0 0 0 0 0 0 "semi-humid" 0.5 "open" 0.625 1 1.2e+07 "NO"
"Talavera parvistyla" "SPEED2ZERO" "Spiders" "Talavera parvistyla Logunov & Kronestedt, 2003" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.5 0.788227 "absent" 3.2 2.49 2.22 0 0.11 0.06 0.1 1.84 1.22 1.58 4.045 3.115 3.325 4.11666666666667 1.64 0.39 1.275 1.03 1.1 0.27 0.55 0.67 0.412 0.66 1.875 0.23 0.88 0.71 0.9 0.17 1.01333333333333 0.553333333333333 0.79 0.52 0.45 0.43 0.525 0.648 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.17 0.07310076575 10.0272727272727 1.880025225 1 1 1 0 0 0 0 0 0 0 0 0 "very humid" 0.375 "open" 0.875 0.75 2896701.06498997 "NO"
"Tallusia experta" "InfoSpecies" "Spiders" "Tallusia experta (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tallusia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 3.325 0.799078 "absent" 2.33333333333333 1.65 1.715 0.06 0 0.07 0.07 1.265 0.876666666666667 0.89 3.885 3.77 3.445 4.185 1.19 0.18 1.305 0.9 1.21 0.26 0.39 0.41 0.5 0.35 0.71 0.07 1.065 0.61 0.9 0.15 0.76 0.553333333333333 0.73 0.86 0.415 0.5 0.525 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.225 0.400358760588235 7.7125 1.2039801 1 1 1 0 0 1 0 0 0 0 0 0 "very humid" 0.875 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Tapinesthis inermis" "InfoSpecies" "Spiders" "Tapinesthis inermis (Simon, 1882)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Tapinesthis" "Oonopidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.125 0.526250666666667 "absent" 2.16 2.07 1.265 0.07 0.02 0.065 0.075 1.13 0.72 0.862 5.45 3.115 3.25 4.025 1.19 0.22 1.25 0.9 1.21 0.26 0.47 0.33 0.16 0.36 1.08 0.07 0.88 0.76 0.99 0.13 0.76 0.84 0.83 0.98 0.8 0.456666666666667 0.53 0.575 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.206071428571429 0.07310076575 4.1747042766151 2.438675125 1 1 1 0 0 0 1 0 1 0 0 0 "very humid" 0.625 "open" 0.75 0.5 2896701.06498997 "NO"
"Tapinocyba affinis" "SPEED2ZERO" "Spiders" "Tapinocyba affinis Lessert, 1907" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.44 0.79 "absent" 0.896666666666667 1.12 0.58 0.04 0.044 0.025 0.025 0.7225 0.35 0.55 1.35 1.245 1.065 1.175 0.42 0.143 0.34 0.305 0.42 0.132 0.175 0.2635 0.15 0.155 0.4 0.11 0.26 0.22 0.38 0.07 0.23 0.195 0.3 0.31 0.27 0.191666666666667 0.2 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.0802802223333333 4.1747042766151 2.642521167 1 1 1 0 1 1 1 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.375 0.5 1.2e+07 "NO"
"Tapinocyba insecta" "SPEED2ZERO" "Spiders" "Tapinocyba insecta (L.Koch, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.725 0.47 "present" 0.97 1.12 0.58 0.02 0.04 0.025 0.025 0.725 0.25 0.53 1.35 1.245 1.14 1.175 0.39 0.135 0.34 0.305 0.42 0.05 0.175 0.165 0.15 0.18 0.285 0.08 0.26 0.22 0.4 0.07 0.225 0.225 0.3 0.465 0.265 0.191666666666667 0.2 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.07310076575 10.0272727272727 1 1 1 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 1.2e+07 "NO"
"Tapinocyba maureri" "SPEED2ZERO" "Spiders" "Tapinocyba maureri Thaler, 1991" "SPECIES" "INN" NA NA "VULNERABLE" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.54666666666667 0.474 "absent" 1.615 0.94 1.06666666666667 0.07 0.055 0.052 0.06 1.005 0.72 0.921375 3.9 3.42 3.63 4.76 0.97 0.22 0.9 0.9 1.21 0.15 0.26 0.29 0.24 0.23 1.02 0.08 0.645 0.89 1.005 0.075 0.79 0.93 0.73 0.86 0.47 0.485 0.4 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.181 0.082443149 10.0272727272727 4.106505201 1 1 1 0 1 1 1 1 0 0 0 0 "semi-humid" 0.625 "open" 0.875 0.75 2896701.06498997 "NO"
"Tapinocyba pallens" "SPEED2ZERO" "Spiders" "Tapinocyba pallens (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 1.6 0.79 "present" 0.92435 1.12 0.5315 0.046 0.044 0.048 0.05 0.706475 0.24 0.798 1.455 1.17 1.49 1.44 0.47685 0.22 0.36 0.305 0.375 0.05 0.145 0.2635 0.115 0.145 0.55 0.079 0.26 0.234666666666667 0.23 0.1 0.323 0.235 0.3 0.465 0.265 0.225 0.2 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.153333333333333 0.0802802223333333 4.1747042766151 2.390057361 1 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 2896701.06498997 "NO"
"Tapinocyba praecox" "InfoSpecies" "Spiders" "Tapinocyba praecox (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.3 0.474 "present" 0.92435 1.12 0.58 0.046 0.04 0.05 0.05 0.77 0.285 0.662 1.55 1.205 1.065 1.44 0.39 0.135 0.36 0.32 0.375 0.132 0.19 0.2635 0.15 0.155 0.396666666666667 0.1 0.26 0.22 0.4 0.07 0.275 0.235 0.3 0.465 0.19 0.225 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0802802223333333 7.7125 2.642521167 1 1 1 0 1 1 0 0 0 0 0 0 "very dry" 0.5 "open" 0.625 0.5 1.2e+07 "NO"
"Tapinocyboides pygmaeus" "SPEED2ZERO" "Spiders" "Tapinocyboides pygmaeus (Menge, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyboides" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.35 0.47 "absent" 0.896666666666667 1.09 0.56 0.046 0.015 0.05 0.046 0.72 0.315 0.662 1.55 1.245 0.915 1.44 0.36 0.22 0.38 0.27 0.445 0.05 0.175 0.165 0.115 0.155 0.5275 0.11 0.27 0.16 0.4 0.05 0.275 0.195 0.155 0.35 0.27 0.185 0.2 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.0825 0.0802802223333333 10.0272727272727 4 1 1 1 0 1 1 1 0 0 0 0 0 "dry" 0.125 "open" 0.625 0.5 1.2e+07 "NO"
"Tapinopa longidens" "SPEED2ZERO" "Spiders" "Tapinopa longidens (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinopa" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 4.475 0.760014 "present" 2.875 1.43 1.265 0.08 0.08 0.09 0.06 1.3764 0.72 1.15375 6.3 6.7 3.98 6.44 1.18 0.17 1.81 1.45333333333333 1.39 0.19 0.63 0.475 0.42 0.36 1.515 0.22 1.395 0.835 1.585 0.145 1.05 1.38 0.9 1.35 0.66 0.59 0.56 0.61 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.28 0.07310076575 10.0272727272727 3.769230769 1 1 0 0 0 1 1 1 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.75 2896701.06498997 "NO"
"Tegenaria domestica" "SPEED2ZERO" "Spiders" "Tegenaria domestica (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 8.457875 0.74078 "absent" 4.6475 4.32 3.0725 0.17 0.15 0.19 0.17 3.89414285714286 1.0355 2.84057142857143 15.0966666666667 13.5466666666667 12.5466666666667 16.19 3.74333333333333 0.8 3.54666666666667 3.38333333333333 4.2 0.74 1.39333333333333 1.35 1.25333333333333 1.37 3.64271428571429 0.42 3.15 2.8125 3.91 0.34 4.04333333333333 3.45666666666667 3.43666666666667 4.78 2.30333333333333 2.01333333333333 1.65333333333333 2.01333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.916666666666667 1.600079035 4.1747042766151 4.170638704 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.5 "open" 0.75 1 1.2e+07 "NO"
"Tegenaria ferruginea" "SPEED2ZERO" "Spiders" "Tegenaria ferruginea (Panzer, 1804)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 11.75 0.474 "absent" 4.85 4.86 4.4 0.165 0 0.15 0.13 4.95 1.815 3.4 17.22 11.06 9.61 13.2 4.93 0.8 3.22 3.1 4.16 0.72 1.65 1.45 1.25333333333333 1.4 3.455 0.5 2.83 2.19 3.7 0.55 5.17 3.705 2.44 3.6 2.30333333333333 1.41 0.88 1.885 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.93 1.600079035 10.0272727272727 6.627656357 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.5 1 1.2e+07 "NO"
"Tegenaria hasperi" "InfoSpecies" "Spiders" "Tegenaria hasperi Chyzer, 1897" "SPECIES" "INN" NA NA NA "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 7.692 0.47 "absent" 5.21 2.6 3.86666666666667 0.1 0.07 0.135 0.1 3.75 1.35 2.505 13.5 12.53 7.7 12.3 3.26 0.675 2.79 1.99 3.86333333333333 0.7 1.425 1.4 1.05 1.235 2.645 0.64 2.68 1.88 2.14 0.33 3.54 2.7 1.74 2.74 1.16 0.91 0.71 0.85 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 1.43 1.700319339 10.0272727272727 4.224760164 1 0 1 0 1 1 0 0 0 0 0 0 "very humid" 0.625 "open" 0.625 1 1.2e+07 "YES"
"Tegenaria mirifica" "InfoSpecies" "Spiders" "Tegenaria mirifica Thaler, 1987" "SPECIES" "INN" NA NA NA "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 11.12 0.788227 "absent" 6.9 4.86 4.66333333333333 0.17 0.2 0.17 0.13 3.515 1.45666666666667 4.23666666666667 15.0966666666667 14.2 12.225 16.85 4.2 0.78 3.41 3.28 4 0.56 1.7 1.96 1.14 1.4 3.9645 0.53 3.09 2.34 3.7 0.55 4.08 3.705 2.47 4.78 1.43 1.935 1.65333333333333 2.01333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.912833333333333 1.600079035 10.0272727272727 2.253333333 1 0 0 0 0 1 0 0 0 0 0 0 "very humid" 0.625 "partly shaded" 0.875 1 2896701.06498997 "YES"
"Tegenaria parietina" "InfoSpecies" "Spiders" "Tegenaria parietina (Fourcroy, 1785)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 15.5 1.02 "absent" 7.16666666666667 4.7 4.66333333333333 0.345 0.28 0.24 0.27 6.63333333333333 2.39 3.675 18.75 34.895 13.89 19.93 5.50666666666667 0.86 5.76 4.47 5.5 1.45 2.44 2.06 1.45 1.5 5.67875 0.51 5.75 5.84 5.5 0.44 4.75 5.88 3.8 6.57666666666667 1.72333333333333 2.85 2.55 2.325 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.754615384615385 0.435126162875 4.1747042766151 6.063815825 1 0 0 0 0 1 0 0 0 0 0 0 "very humid" 0.75 "open" 0.625 1 2896701.06498997 "NO"
"Tegenaria silvestris" "SPEED2ZERO" "Spiders" "Tegenaria silvestris L.Koch, 1872" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 6.5 0.474 "absent" 4.5 2.68 2.435 0.14 0.12 0.1 0.1 2.605 0.76775 2.23666666666667 5.93 6.74 4.28 7.52 1.69 0.36 1.84 2.43 1.81 0.26 0.975 0.98 0.886666666666667 0.775 1.875 0.28 1.3 0.8 1.81 0.25 0.99 1.46 0.93 1.43 0.68 0.69 0.845 0.61 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 1 0.131268128888889 7.7125 3.555555556 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.25 0.75 2896701.06498997 "NO"
"Tegenaria tridentina" "InfoSpecies" "Spiders" "Tegenaria tridentina L.Koch, 1872" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.75 0.788227 "absent" 7.855 5.1 4.66333333333333 0.345 0.265 0.36 0.37 4.355 3.8 3.3 15.9 15.3 12.225 19.755 4.2 1.15 3.54666666666667 3.38333333333333 5.445 1.45 2.74 2.6 1.94 1.755 3.64271428571429 0.82 2.69 3.1 3.91 0.72 4.23 2.63 3.97 6.04 1.53583333333333 2.3 2.55 2.325 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.823333333333333 1.700319339 4.1747042766151 2.070255244 1 0 1 0 1 1 0 0 0 0 0 0 "very dry" 0.375 "open" 0.75 0.75 1.2e+07 "NO"
"Tenuiphantes alacris" "SPEED2ZERO" "Spiders" "Tenuiphantes alacris (Blackwall, 1853)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.95 0.75811320754717 "absent" 1.7 1.65 1.265 0.08 0.04 0.06 0.073 1.29555555555556 0.72 1.049 3.66 3.77 3.84 4.025 1.19 0.22 1.15 0.9 1.095 0.19 0.23 0.33 0.28 0.36 1.37 0.18 1.02 0.76 0.99 0.09 0.76 1.02 0.65 1.005 0.72 0.456666666666667 0.845 0.648 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.266666666666667 0.400358760588235 10.0272727272727 2.642521167 1 1 1 0 1 1 1 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.375 1 2896701.06498997 "NO"
"Tenuiphantes cristatus" "SPEED2ZERO" "Spiders" "Tenuiphantes cristatus (Menge, 1866)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.575 0.474 "absent" 1.57 1.12 0.5315 0.02 0.04 0.048 0.025 0.86 0.42 0.61 1.235 1.205 1.14 1.53 0.88 0.22 0.49 0.305 0.445 0.05 0.3215 0.135 0.135 0.33 0.62 0.07 0.27 0.22 0.44 0.05 0.323 0.235 0.22 0.18 0.183 0.191666666666667 0.17 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.19 0.0802802223333333 10.0272727272727 1.2039801 1 1 0 0 0 1 1 0 0 0 0 0 "humid" 0.625 "shaded" 0.375 0.5 1.2e+07 "NO"
