"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Triplax tergestana" "EEA" "Insects" "Triplax tergestana Reitter, 1881" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 6 2.218 2.062 1.006 1.016 0.112 1.322 0.372 0.234 1.789 1.957 2.245 "macroptery" 3.03 1.165 5.882 2.445 10.416 14.599 93.33 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 0 0 1 1 0 1 258665.26781117 "NO"
"Tritoma bipustulata" "EEA" "Insects" NA "SPECIES" NA "Yes" NA NA "Tritoma" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.225 6 2.712 1.782 1.006 1.186 0.103 1.046 0.343 0.167 1.547 1.589 1.75 "dimorphy" 3.19 1.239 4.558 2.004 7.524 2.85 102.37 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 0 0 1 1 0 1 7212246.45706199 "NO"
"Tritoma subbasalis" "EEA" "Insects" "Tritoma subbasalis (Reitter, 1896)" "SPECIES" NA "No" NA NA "Tritoma" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 3 3.72 4 2.109 1.489 0.588 0.992 0.037 1.192 0.314 0.091 1.209 1.077 1.017 "dimorphy" 2.614 1.092 4.122 1.874 6.205 17.398 94.06 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 1 0.75 512497.455682818 "NO"
"Trixagus carinifrons" "SPEED2ZERO" "Insects" "Trixagus carinifrons (Bonvouloir, 1859)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.772 6 2.031 1.425 0.68 1.095 0.091 0.946 0.346 0.147 1.367 1.557 1.834 "macroptery" 3.286 1.12 5.049 1.724 7.154 16.12 111.49 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 1 7459.62165409384 "YES"
"Trixagus dermestoides" "SPEED2ZERO" "Insects" "Trixagus dermestoides (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.05 3 1.135 0.859 0.773 0.677 0.018 0.66 0.152 0.057 1.093 0.97 1.332 "macroptery" 1.912 0.62 2.973 1.329 3.434 13.305 103.13 "Fungivorous" 0 0 1 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 2104507.32286567 "NO"
"Trixagus elateroides" "InfoSpecies" "Insects" "Trixagus elateroides (Heer, 1841)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.397 1.108 0.481 0.774 0.049 0.599 0.23 0.081 1.071 1.177 1.36 "macroptery" 2.106 0.614 3.87 1.452 4.49 17.959 109.5 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 0 0 1 2220.08708611733 "YES"
"Trixagus gracilis" "SPEED2ZERO" "Insects" "Trixagus gracilis Wollaston, 1854" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.5 5 2.179 1.73 0.904 0.943 0.103 1.145 0.334 0.053 1.621 1.716 1.714 "dimorphy" 3.286 1.239 5.219 2.004 7.005 18.218 97.43 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 7080.87957328687 "YES"
"Trixagus leseigneuri" "InfoSpecies" "Insects" "Trixagus leseigneuri Muona, 2002" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.264 8 2.387 1.79 1.388 1.228 0.063 1.929 0.468 0.202 2.231 2.357 2.493 "macroptery" 2.819 1.458 6.613 2.532 11.136 8.987 80.41 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 1763.16271996985 "YES"
"Trixagus meybohmi" "SPEED2ZERO" "Insects" "Trixagus meybohmi Leseigneur, 2005" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.75 6 2.287 1.75 0.798 1.295 0.075 1.992 0.437 0.198 1.708 2.048 1.814 "dimorphy" 3.274 1.336 5.882 2.405 11.605 35.079 108.85 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 1841590.35424189 "YES"
"Trixagus obtusus" "SPEED2ZERO" "Insects" "Trixagus obtusus (Curtis, 1827)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.012 6 2.498 1.823 0.859 1.281 0.151 1.476 0.408 0.231 1.829 2.198 2.154 "macroptery" 3.858 1.238 6.683 2.42 9.907 11.593 98.01 "Scavenger" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 5 1 1 1 1 1 1 8945.82404836113 "YES"
"Troglops albicans" "SPEED2ZERO" "Insects" "Troglops albicans (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Troglops" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 2 2.514 3 1.473 0.671 0.562 0.82 0.053 1.273 0.186 0.11 1.374 1.172 1.187 "dimorphy" 2.026 0.693 4.465 1.365 3.696 54.054 130.34 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 1572195.52072028 "NO"
"Troglops silo" "InfoSpecies" "Insects" "Troglops silo Erichson, 1840" "SPECIES" "INN" NA NA NA "Troglops" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8.5 10 2.498 1.844 1.563 1.487 0.24 2.596 0.481 0.147 3.324 3.42 3.557 "dimorphy" 5.927 1.316 10.125 3.591 24.437 21.206 105.08 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 8062.4018525196 "YES"
"Trogoderma angustum" "SPEED2ZERO" "Insects" "Trogoderma angustum (Solier, 1849)" "SPECIES" "NEO" NA NA NA "Trogoderma" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.117 2 0.968 0.869 0.305 0.519 0.017 0.406 0.176 0.073 0.89 0.874 0.973 "brachyptery" 1.528 0.482 3.438 1.088 3.024 20.553 116.02 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 5245580.11554259 "YES"
"Trogoderma glabrum" "SPEED2ZERO" "Insects" "Trogoderma glabrum (Herbst, 1783)" "SPECIES" "NEO" NA NA NA "Trogoderma" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "imago" 2 2.635 3 1.105 0.749 0.372 0.615 0.038 0.731 0.196 0.112 0.943 0.992 1.015 "brachyptery" 2.18 0.486 4.185 1.337 3.873 25.646 108.6 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 0 0 0 0 1 57250.0923495433 "YES"
"Trogoderma versicolor" "InfoSpecies" "Insects" "Trogoderma versicolor (Creutzer, 1799)" "SPECIES" "NEO" NA NA NA "Trogoderma" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.512 3 0.909 0.871 0.481 0.631 0.031 0.438 0.133 0.08 0.848 0.76 0.862 "dimorphy" 1.591 0.489 2.675 0.716 1.345 27.246 132.99 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 0 1 1 0 0.5 1841590.35424189 "YES"
"Trogoxylon impressum" "InfoSpecies" "Insects" "Trogoxylon impressum (Comolli, 1837)" "SPECIES" "INN" NA NA NA "Trogoxylon" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3.052 3 1.009 0.516 0.635 0.654 0.038 0.842 0.263 0.103 1.054 1.215 1.13 "macroptery" 1.643 0.486 3.57 1.315 4.018 26.382 124.61 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 0 0 0.5 89167.4839617716 "YES"
"Tropinota hirta" "InfoSpecies" "Insects" "Tropinota hirta (Poda, 1761)" "SPECIES" NA NA "NT" NA "Tropinota" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "imago" 5 6 7 2.489 1.993 0.907 1.282 0.078 1.611 0.41 0.132 1.891 1.951 2.373 "brachyptery" 2.819 1.144 6.036 2.142 13.164 10.044 87.47 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 0 1 1 1 1 1 189735.701063967 "YES"
"Tropinota hirta subsp. hirta" "SPEED2ZERO" "Insects" "Tropinota hirta hirta" "SUBSPECIES" "INN" NA "NT" NA "Tropinota" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.304 12 3.8 2.889 1.3 1.548 0.301 5.634 0.458 0.188 3.396 4.203 4.996 "dimorphy" 4.405 1.848 10.556 3.713 28.906 20.767 116.37 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 514505.936811544 "YES"
"Trox niger" "InfoSpecies" "Insects" "Trox niger Rossi, 1792" "SPECIES" "INN" NA NA NA "Trox" "Trogidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 14.353 16 5.63 4.864 3.306 3.079 1.011 6.178 1.074 0.635 5.779 6.006 7.54 "dimorphy" 10.737 3.206 13.869 4.34 50.001 9.996 134.68 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 2897470.12166737 "YES"
"Trox sabulosus subsp. sabulosus" "InfoSpecies" "Insects" "Trox sabulosus sabulosus" "SUBSPECIES" "INN" NA NA NA "Trox" "Trogidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 17.622 19 5.848 5.372 3.78 3.231 1.164 6.305 1.182 0.707 6.501 7.139 8.041 "dimorphy" 12.705 3.257 15.823 5.534 66.965 7.75 110.86 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 832493.955291962 "YES"
"Trox scaber" "SPEED2ZERO" "Insects" "Trox scaber (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Trox" "Trogidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.225 7 2.85 1.645 0.917 1.152 0.05 1.542 0.469 0.183 1.752 2.111 2.456 "macroptery" 3.417 1.391 7.823 2.255 16.341 28.724 99.82 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 8945.82404836113 "YES"
"Trypocopris alpinus subsp. alpinus" "SPEED2ZERO" "Insects" "Trypocopris alpinus alpinus" "SUBSPECIES" "INN" NA NA NA "Trypocopris" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12.5 14 3.451 3.53 1.823 2 0.498 4.127 0.803 0.358 5.245 6.335 9.144 "brachyptery" 8.354 1.808 12.503 4.26 55.488 34.577 123.98 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 32043.2389987852 "YES"
"Trypocopris pyrenaeus subsp. splendens" "SPEED2ZERO" "Insects" "Trypocopris pyrenaeus splendens (Heer, 1841)" "SUBSPECIES" "INN" NA NA NA "Trypocopris" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.352 1.17 0.309 0.813 0.05 1.793 0.235 0.102 1.088 1.28 1.287 "macroptery" 2.32 0.716 3.87 1.473 5.988 39.231 121.43 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 0 0 1 57250.0923495433 "YES"
"Trypocopris vernalis" "SPEED2ZERO" "Insects" "Trypocopris vernalis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trypocopris" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.15 3 0.871 0.671 0.602 0.703 0.042 0.708 0.254 0.12 1.071 1.146 1.131 "dimorphy" 1.699 0.526 3.087 1.354 4.49 17.151 120.17 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 1561181.93926893 "YES"
"Trypodendron domesticum" "SPEED2ZERO" "Insects" "Trypodendron domesticum (C.Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trypodendron" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.316 4 1.296 1.247 0.499 0.809 0.061 0.715 0.274 0.061 1.303 1.292 1.322 "dimorphy" 2.069 0.594 5.095 1.713 6.644 5.218 132.67 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 5970149.55204694 "NO"
"Trypodendron lineatum" "SPEED2ZERO" "Insects" "Trypodendron lineatum (A.G.Olivier, 1800)" "SPECIES" "INN" NA NA NA "Trypodendron" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.149 4 1.314 1.207 0.656 0.768 0.04 0.644 0.324 0.077 1.375 1.434 1.385 "macroptery" 2.026 0.624 6.056 1.987 10.108 12.269 119.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 1188587.43757618 "NO"
"Trypodendron signatum" "SPEED2ZERO" "Insects" "Trypodendron signatum (J.C.Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Trypodendron" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 2.88 4 1.386 1.171 0.547 0.728 0.043 0.583 0.257 0.105 1.185 1.281 1.18 "dimorphy" 1.973 0.746 4.818 1.628 5.871 7.439 133.6 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 1 0.5 1096498.41280281 "NO"
"Trypophloeus rybinskii subsp. rybinskii" "InfoSpecies" "Insects" "Trypophloeus rybinskii rybinskii" "SUBSPECIES" "INN" NA NA NA "Trypophloeus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 2 0.909 0.839 0.363 0.552 0.009 0.492 0.197 0.081 0.888 0.854 0.953 "dimorphy" 1.221 0.429 3.231 1.036 4.088 20.767 128.91 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 0 0 1 7459.62165409384 "YES"
"Typhaea stercorea" "SPEED2ZERO" "Insects" "Typhaea stercorea (Linnaeus, 1758)" "SPECIES" "NEO" NA NA NA "Typhaea" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.249 1.079 0.89 0.818 0.039 1.584 0.262 0.081 1.335 1.418 1.788 "dimorphy" 2.124 0.699 4.261 1.63 5.724 13.449 127.47 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 1188587.43757618 "YES"
"Typhaeus typhoeus" "InfoSpecies" "Insects" "Typhaeus typhoeus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Typhaeus" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.045 7 1.57 1.265 0.859 0.983 0.124 1.634 0.348 0.13 1.499 1.856 2.359 "brachyptery" 1.437 0.733 5.44 2.023 7.753 24.862 124.99 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 7459.62165409384 "YES"
"Uloma culinaris" "SPEED2ZERO" "Insects" "Uloma culinaris (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Uloma" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.097 15 4.537 3.115 1.318 2.111 0.282 2.093 0.571 0.212 3.126 3.341 4.476 "brachyptery" 7.347 1.947 11.429 4.523 40.898 0 110.06 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 24694.5798084066 "NO"
"Uloma rufa" "InfoSpecies" "Insects" "Uloma rufa (Piller & Mitterpacher, 1783)" "SPECIES" "INN" NA NA NA "Uloma" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.875 10 3.429 2.536 1.035 1.677 0.174 1.752 0.408 0.117 2.299 2.286 2.691 "dimorphy" 5.86 1.507 9.591 3.676 28.223 18.512 100.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 1 1 50992.4588025096 "NO"
"Upinella aterrima" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Upinella" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 "imago" 3 2 2 1.037 0.821 0.346 0.67 0.028 0.342 0.214 0.142 0.805 0.854 0.964 "macroptery" 1.119 0.486 2.653 0.997 2.065 30.919 117.11 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 0 0 1 63904.6514035421 "YES"
"Upis ceramboides" "EEA" "Insects" "Upis ceramboides (Linnaeus, 1758)" "SPECIES" NA "No" NA NA "Upis" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 22.708 30 8.346 5.654 3.213 3.684 1.055 5.712 1.428 0.59 10.519 10.945 13.355 "brachyptery" 14.003 4.117 17.424 6.956 106.762 5.828 114.48 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 21810.514170193 "NO"
"Valgus hemipterus" "SPEED2ZERO" "Insects" "Valgus hemipterus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Valgus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.842 9 3.766 2.889 1.115 1.312 0.092 1.372 0.299 0.147 3.177 3.348 4.373 "macroptery" 3.756 1.795 7.648 2.59 17.149 8.947 112.11 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 1 1 1 0 1 2637336.17519459 "NO"
"Vincenzellus ruficollis" "SPEED2ZERO" "Insects" "Vincenzellus ruficollis (Panzer, 1794)" "SPECIES" "INN" NA NA NA "Vincenzellus" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.978 3 1.048 0.804 0.722 0.576 0.024 0.803 0.339 0.109 0.923 0.952 1.015 "brachyptery" 1.785 0.519 3.346 1.244 3.099 34.869 111.71 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0.75 1096498.41280281 "NO"
"Volinus sticticus" "SPEED2ZERO" "Insects" "Volinus sticticus (Panzer, 1798)" "SPECIES" "INN" NA NA NA "Volinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 13 18 5.342 3.977 1.823 2.247 0.505 3.98 0.736 0.354 4.597 5.03 6.034 "brachyptery" 11.364 2.503 14.373 4.645 51.287 5.838 106.98 "Scavenger" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 0 1 7459.62165409384 "YES"
"Wanachia triguttata" "InfoSpecies" "Insects" "Wanachia triguttata (Gyllenhal, 1810)" "SPECIES" "INN" NA NA NA "Wanachia" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.976 3 1.126 0.823 0.481 0.63 0.026 1.087 0.152 0.121 1.173 1.354 1.064 "dimorphy" 2.373 0.565 4.333 1.608 5.988 44.255 134.65 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 0.75 4864322.90239048 "NO"
"Xanthochroina auberti" "EEA" "Insects" "Xanthochroina auberti (Abeille de Perrin, 1876)" "SPECIES" NA "No" NA NA "Xanthochroina" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.4 5 1.636 1.312 0.763 0.875 0.045 0.946 0.295 0.197 1.444 1.639 1.505 "dimorphy" 2.548 0.89 5.215 1.872 7.771 44.666 104.12 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 7080.87957328687 "YES"
