"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Synaphosus sauvage" "InfoSpecies" "Spiders" "Synaphosus sauvage Ovtsharenko, Levy & Platnick, 1994" "SPECIES" "INN" NA NA NA "Synaphosus" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.23952631578947 0.760014 "present" 2.365 2.22 2.435 0.07 0.15 0.1 0.0733333333333333 2.2592 0.8215 1.83 5.45 4.48 3.44 3.37 0.555 0.39 1.07 1.12 1.35 0.57 0.75 0.655 0.625 0.97 0.94 0.305 1.02 0.61 0.9 0.16 0.72 0.425 0.9 1.17 0.415 0.74 0.58 0.59 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.358333333333333 0.0139294768333333 11.425 1 0 1 1 0 0 0 1 0 0 0 0 1 "semi-humid" 0.5 "open" 0.75 1 1.2e+07 "YES"
"Synema globosum" "SPEED2ZERO" "Spiders" "Synema globosum (Fabricius, 1775)" "SPECIES" "INN" NA NA "VULNERABLE" "Synema" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 4.78818181818182 0.79 "present" 3.33 1.96 1.93 0.07 0.08 0.085 0.0733333333333333 1.97777777777778 0.94 1.85333333333333 6.3 6.7 4 4.8 1.39 0.45 1.255 4.885 2.01 0.29 0.67 0.67 0.536666666666667 0.733333333333333 1.215 0.286666666666667 1.01 0.835 1.172 0.3 1.01333333333333 1.02 0.78 1.07 0.56 0.605 0.56 0.565 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.275 0.0802802223333333 10.0272727272727 6.063815825 0 1 1 0 1 0 1 0 1 0 0 0 "semi-humid" 0.25 "partly shaded" 0.625 0.5 1.2e+07 "NO"
"Talavera aequipes" "SPEED2ZERO" "Spiders" "Talavera aequipes (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.435 0.760014 "present" 2.33333333333333 0.94 1.78 0.07 0.065 0.07 0.075 1.14 0.68 0.95975 2.725 3.09 2.51 3.255 1.03 0.15 0.903333333333333 0.8 1.04 0.21 0.23 0.29 0.16 0.35 0.85 0.07 0.61 0.53 0.75 0.1 0.6 0.45 0.6175 0.63 0.3525 0.6 0.39 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.155 0.0139294768333333 11.425 1 1 1 1 0 1 0 0 1 1 0 0 1 "dry" 0.375 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Talavera aperta" "SPEED2ZERO" "Spiders" "Talavera aperta (Miller, 1971)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.49 0.75811320754717 "absent" 2.16 1.18 1.88 0.06 0.1 0.12 0.06 1.26 0.5558 1.135 3.84 3.44 2.7 2.76 1.19 0.34 0.9 0.8 0.9 0.26 0.38 0.41 0.445 0.37 0.73 0.22 0.94 0.455 0.75 0.13 0.89 0.74 0.6175 0.64 0.47 0.43 0.36 0.37 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.181 0.0139294768333333 11.425 2 1 1 0 0 0 0 0 0 0 0 0 1 "dry" 0.375 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Talavera inopinata" "SPEED2ZERO" "Spiders" "Talavera inopinata Wunderlich, 1993" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.05 0.760014 "present" 1.4 0.94 1.52 0.06 0.06 0.052 0.07 1.13 0.57 0.9 2.675 2.2 2.49 3.07 0.9 0.18 0.98 0.9275 1.04 0.19 0.38 0.2 0.16 0.26 0.65 0.13 0.4 0.615 1.04 0.1 0.56 0.43 0.6175 0.63 0.59 0.35 0.35 0.4 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.19 0.07310076575 7.7125 1.79941163 1 1 1 0 1 0 1 0 1 0 0 1 "humid" 0.375 "open" 0.625 1 2896701.06498997 "NO"
"Talavera monticola" "InfoSpecies" "Spiders" "Talavera monticola (Kulczyński, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.485 0.708181818181818 "absent" 1.57 1.51 1.1 0.07 0 0.07 0.08 0.939916666666667 0.38 0.743583333333333 2.62 2.59 1.71 2.975 0.71 0.135 0.81 0.51 0.725 0.05 0.315 0.29 0.22 0.23 0.49 0.079 0.505 0.4 0.41 0.05 0.48 0.41 0.47 0.44 0.39 0.335 0.31 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ambush hunter" 0.1955 0.07310076575 10.0272727272727 1 1 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.75 0.75 2896701.06498997 "NO"
"Talavera parvistyla" "SPEED2ZERO" "Spiders" "Talavera parvistyla Logunov & Kronestedt, 2003" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 2.5 0.526250666666667 "absent" 2.33333333333333 1.795 1.71666666666667 0.07 0.0796666666666667 0.06 0.07 1.41 0.419444444444444 1.135 4.55 4.24 3.44 4.57 1.28 0.22 1.15 1.12 1.21 0.25 0.38 0.32 0.36 0.42 2.04 0.18 1.065 0.455 0.99 0.11 0.815 0.93 0.9 1.17 0.46 0.5 0.58 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.215 0.0802802223333333 7.7125 2.314285714 1 1 1 0 0 0 0 0 1 0 0 0 "very humid" 0.125 "open" 0.375 0.5 1.2e+07 "NO"
"Tallusia experta" "InfoSpecies" "Spiders" "Tallusia experta (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tallusia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 3.325 0.799078 "absent" 2.16 1.795 1.78 0.09 0.09 0.11 0.05 1.495 0.55 1.04 4.98 3.9825 3.845 5.07666666666667 1.46 0.34 1.1775 0.9975 0.67 0.25 0.465 0.38 0.36 0.42 1.36 0.22 0.71 0.752 1.20666666666667 0.17 1.32 1.21 0.7 1.104 0.56 0.74 0.53 0.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.32 0.0139294768333333 10.0272727272727 2.642521167 1 1 1 0 1 1 1 1 0 0 0 1 "very humid" 0.875 "semi-open" 0.625 0.5 1.2e+07 "NO"
"Tapinesthis inermis" "InfoSpecies" "Spiders" "Tapinesthis inermis (Simon, 1882)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Tapinesthis" "Oonopidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.125 0.708181818181818 "absent" 1.615 1.395 1.29333333333333 0.064 0.044 0.052 0.073 1.03066666666667 0.419923076923077 0.78 3.84 3.09 2.7 3.255 1.19 0.135 0.9 0.42 1.04 0.11 0.315 0.29 0.275 0.285 0.685 0.07 0.94 0.6 0.795 0.1 0.82 0.53 0.42 1.18 0.61 0.6 0.39 0.5 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.266666666666667 0.0139294768333333 7.7125 1 1 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.375 "open" 0.375 0.75 1.2e+07 "NO"
"Tapinocyba affinis" "SPEED2ZERO" "Spiders" "Tapinocyba affinis Lessert, 1907" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.44 0.636695018181818 "present" 0.83 1.12 0.56 0.04 0.015 0.025 0.05 0.7225 0.35 0.55 1.235 1.17 1.49 1.44 0.39 0.19 0.36 0.27 0.445 0.132 0.175 0.165 0.135 0.155 0.4 0.13 0.26 0.22 0.38 0.07 0.275 0.225 0.3 0.29 0.27 0.225 0.17 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.0139294768333333 7.7125 2.642521167 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.375 0.5 2896701.06498997 "NO"
"Tapinocyba insecta" "SPEED2ZERO" "Spiders" "Tapinocyba insecta (L.Koch, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 1.725 0.799078 "absent" 0.896666666666667 1.51 0.58 0.04 0.015 0.025 0.05 0.699 0.42 0.57 1.235 1.6 1.49 1.97 0.43 0.23 0.34 0.27 0.375 0.05 0.175 0.16 0.15 0.145 0.29 0.13 0.27 0.16 0.38 0.07 0.275 0.225 0.155 0.31 0.27 0.25 0.22 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.14 0.0802802223333333 7.7125 1.60952381 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 2896701.06498997 "NO"
"Tapinocyba maureri" "SPEED2ZERO" "Spiders" "Tapinocyba maureri Thaler, 1991" "SPECIES" "INN" NA NA "VULNERABLE" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 1.55 0.760014 "absent" 0.896666666666667 1.12 0.58 0.02 0 0.05 0.025 0.5625 0.315 0.4274 1.235 1.6 1.065 1.44 0.39 0.23 0.38 0.32 0.445 0.132 0.19 0.165 0.115 0.155 0.41 0.1 0.235 0.16 0.4 0.1 0.225 0.225 0.22 0.18 0.2 0.25 0.17 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ambush hunter" 0.0825 0.0139294768333333 10.0272727272727 4 1 1 1 0 1 0 0 0 0 0 0 0 "semi-humid" 0.75 "partly shaded" 0.5 0.75 2896701.06498997 "NO"
"Tapinocyba pallens" "SPEED2ZERO" "Spiders" "Tapinocyba pallens (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.6 0.47 "absent" 0.97 1.395 0.58 0.04 0.04 0.048 0.025 0.7225 0.315 0.628 1.55 1.17 1.49 1.175 0.43 0.19 0.34 0.32 0.42 0.05 0.175 0.165 0.15 0.135 0.505 0.08 0.26 0.22 0.32 0.1 0.275 0.195 0.155 0.31 0.2 0.225 0.22 0.195 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0139294768333333 10.0272727272727 1 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 1 2896701.06498997 "NO"
"Tapinocyba praecox" "InfoSpecies" "Spiders" "Tapinocyba praecox (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.3 0.636695018181818 "absent" 0.83 1.51 0.58 0.046 0 0.025 0.05 0.71 0.315 0.662 1.55 1.6 1.49 2.045 0.42 0.23 0.34 0.305 0.445 0.05 0.17 0.165 0.115 0.145 0.545 0.13 0.26 0.245 0.32 0.05 0.26 0.195 0.155 0.29 0.2 0.225 0.22 0.245 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.07310076575 7.7125 3.269910371 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.5 "open" 0.625 1 2896701.06498997 "NO"
"Tapinocyboides pygmaeus" "SPEED2ZERO" "Spiders" "Tapinocyboides pygmaeus (Menge, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyboides" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 1.35 0.636695018181818 "absent" 0.575 1.51 0.56 0.04 0.015 0.025 0.046 0.656 0.35 0.55 1.55 1.17 1.065 1.175 0.39 0.19 0.38 0.27 0.42 0.05 0.17 0.16 0.115 0.135 0.38 0.079 0.26 0.16 0.38 0.05 0.225 0.235 0.155 0.18 0.27 0.185 0.17 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ambush hunter" 0.17 0.0139294768333333 11.425 2.642521167 1 1 1 0 0 0 0 1 0 0 0 1 "dry" 0.125 "open" 0.625 0.5 2896701.06498997 "NO"
"Tapinopa longidens" "SPEED2ZERO" "Spiders" "Tapinopa longidens (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinopa" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 4.475 0.79 "absent" 2.875 1.96 1.77 0.07 0.11 0.11 0.08 2.06 0.815 1.445 6.355 6.81 7 9.01 1.935 0.24 2.19 1.84666666666667 1.73 0.19 0.333333333333333 0.38 0.36 0.36 1.3 0.16 0.865 0.92 1.7 0.12 1.78 1.3 0.85 1.44 0.52 0.7 0.58 0.93 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.33 0.400358760588235 11.425 1 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.75 2896701.06498997 "NO"
"Tegenaria domestica" "SPEED2ZERO" "Spiders" "Tegenaria domestica (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 8.457875 0.788227 "absent" 4.6475 3.04 3.0725 0.17 0.15 0.19 0.17 3.89414285714286 1.0355 2.84057142857143 15.0966666666667 13.5466666666667 12.5466666666667 16.19 3.74333333333333 0.79 3.54666666666667 3.38333333333333 4.2 0.85 1.39333333333333 1.35 1.25333333333333 1.37 3.64271428571429 0.42 3.15 2.8125 3.91 0.34 4.04333333333333 3.45666666666667 3.43666666666667 4.78 2.30333333333333 2.01333333333333 1.65333333333333 2.01333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.916666666666667 1.600079035 11.425 4.124756335 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.5 "open" 0.75 1 2896701.06498997 "NO"
"Tegenaria ferruginea" "SPEED2ZERO" "Spiders" "Tegenaria ferruginea (Panzer, 1804)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 11.75 0.737574222222222 "absent" 8.3 4.7 4.66333333333333 0.26 0.265 0.23 0.27 4.575 2.585 3.46666666666667 16.37 15.3 14.795 20.25 4.565 0.86 4.3 3.28 4.465 1.11 2.32 2.06 1.45 1.73 6.185 0.81 2.69 1.95 3.17 0.68 4.04333333333333 3.45666666666667 2.84 4.335 2.35 2.21 1.87 2.16 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.9 0.435126162875 7.7125 6.627656357 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Tegenaria hasperi" "InfoSpecies" "Spiders" "Tegenaria hasperi Chyzer, 1897" "SPECIES" "INN" NA NA NA "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 8.73807692307692 0.0140512862291667 "absent" 10.55 3.37 4.54333333333333 0.18 0.15 0.13 0.13 4.35 1.52 3.0425 12.75 10.95 8.55 11.86 3.275 0.78 3.14 1.98 3.33 0.56 1.955 1.68 1.43 1.52 2.52 0.465 2.68 1.75 2.4175 0.445 3.8 3.07 2.12 3.44 1.41 1.41 1.2 1.6 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.84 0.2361458565 10.0272727272727 3.460096591 1 1 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.75 1.2e+07 "YES"
"Tegenaria mirifica" "InfoSpecies" "Spiders" "Tegenaria mirifica Thaler, 1987" "SPECIES" "INN" NA NA NA "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 12 1.02 "absent" 10.55 4.86 4.6 0.21 0.16 0.19 0.19 4.38017346938776 2.4 3.46666666666667 15.9 11.06 12.5466666666667 16.85 4.06 0.8 3.54666666666667 3.1 4 0.85 1.69 1.68 1.38 1.4 4.03 0.5 3.15 2.19 3.7 0.39 5.17 3.495 2.47 4.36 1.53583333333333 2.01333333333333 1.17 0.98 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.8 0.435126162875 7.7125 2.173913043 1 0 0 0 0 1 0 1 0 0 0 1 "semi-humid" 0.375 "partly shaded" 0.875 1 2896701.06498997 "YES"
"Tegenaria parietina" "InfoSpecies" "Spiders" "Tegenaria parietina (Fourcroy, 1785)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 15.5 1.02 "present" 7.855 4.7 5.465 0.345 0.265 0.36 0.37 6.59 1.375 5.3125 36.05 24.755 23.455 29.37 6.94 1.34 6.12 4.12 5.12 1.06 2.74 1.75 1.78 1.755 6.61 0.97 5.08 4.1 4.88 0.72 5.52666666666667 5.83 3.9 12.715 1.72333333333333 2.21 1.55 2.2 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.034 1.600079035 11.425 1 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.375 "shaded" 0.5 1 1.2e+07 "NO"
"Tegenaria silvestris" "SPEED2ZERO" "Spiders" "Tegenaria silvestris L.Koch, 1872" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 6.5 0.760014 "absent" 5.3 2.38 2.285 0.12 0.09 0.11 0.09 2.37 0.8215 2.12 8.52 7.5 7 6.375 3.065 0.29 2.16 1.26 1.85 0.29 1.05 0.883333333333333 0.625 0.76 2.15 0.28 1.58 0.92 1.33 0.21 1.65 1.66 0.933333333333333 1.48 0.52 0.81 0.55 0.63 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.44 0.082443149 11.425 7.363636364 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.25 0.5 1.2e+07 "NO"
"Tegenaria tridentina" "InfoSpecies" "Spiders" "Tegenaria tridentina L.Koch, 1872" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Tegenaria" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.75 0.788227 "present" 8.3 4.7 4.6 0.345 0.2 0.36 0.23 5.26775 1.955 4.67875 27.65 19.25 23.455 32.36 9.16 1.15 5.76 5.6 7.135 1.11 2.44 1.75 1.94 2.4 6.61 0.61 4.93 4.25 6.41 0.68 14.97 5.83 3.8 8.53 3.21 1.8 1.7 1.99333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.6 0.435126162875 11.425 7.217821782 1 0 0 0 1 1 0 0 0 0 0 0 "very dry" 0.375 "open" 0.625 1 2896701.06498997 "NO"
"Tenuiphantes alacris" "SPEED2ZERO" "Spiders" "Tenuiphantes alacris (Blackwall, 1853)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 2.95 0.474 "absent" 1.8925 0.94 1.52 0.07 0.02 0.065 0.07 1.2 0.298857142857143 0.9 4.10666666666667 3.42 3.445 4.145 1.02 0.25 1.13 0.42 1.095 0.19 0.23 0.29 0.16 0.35 0.81 0.13 0.88 0.76 1.13 0.1 0.82 0.553333333333333 0.79 1.005 0.62 0.54 0.4 0.65 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.245 0.0139294768333333 7.7125 2 1 1 0 0 0 1 0 0 0 0 0 1 "humid" 0.625 "partly shaded" 0.375 1 2896701.06498997 "NO"
"Tenuiphantes cristatus" "SPEED2ZERO" "Spiders" "Tenuiphantes cristatus (Menge, 1866)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.575 0.799078 "absent" 1.2475 0.94 1.39 0.07 0.044 0.065 0.07 0.939916666666667 0.3825 0.743583333333333 2.62 2.59 1.99 2.975 0.71 0.22 0.66 0.51 1.13 0.05 0.27 0.29 0.22 0.23 0.735 0.07 0.505 0.4 0.64 0.05 0.545 0.43 0.405 0.68 0.4 0.33 0.31 0.275 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.195 0.0139294768333333 7.7125 1.2039801 1 1 1 0 0 1 1 0 0 0 0 0 "humid" 0.625 "shaded" 0.375 0.5 2896701.06498997 "NO"
"Tenuiphantes flavipes" "SPEED2ZERO" "Spiders" "Tenuiphantes flavipes (Blackwall, 1854)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.11454545454545 0.4754 "absent" 1.49333333333333 1.395 1.29333333333333 0.06 0.044 0.065 0.04 0.884 0.295 0.77 3.84 2.3875 2.88 3.12 1.07 0.23 0.903333333333333 0.8 1.04 0.23 0.23 0.35 0.24 0.27 1 0.07 0.7 0.6 0.775 0.1 0.76 0.54 0.42 0.7 0.525 0.3225 0.24 0.365 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.17 0.0139294768333333 11.425 1 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.375 0.75 2896701.06498997 "NO"
"Tenuiphantes jacksoni" "InfoSpecies" "Spiders" "Tenuiphantes jacksoni (Schenkel, 1925)" "SPECIES" "INN" NA NA NA "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.125 0.636695018181818 "present" 0.575 1.12 0.56 0.04 0.015 0.048 0.05 0.88 0.32 0.668333333333333 1.455 1.17 1.14 1.97 0.42 0.23 0.36 0.305 0.42 0.05 0.145 0.16 0.115 0.33 0.64 0.08 0.235 0.22 0.23 0.07 0.26 0.225 0.155 0.465 0.27 0.25 0.17 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0139294768333333 10.0272727272727 1.91894023 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.375 "partly shaded" 0.875 0.75 1.2e+07 "YES"
"Tenuiphantes mengei" "SPEED2ZERO" "Spiders" "Tenuiphantes mengei (Kulczyński, 1887)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.025 0.75811320754717 "absent" 0.575 1.12 0.5315 0.046 0.04 0.025 0.046 0.81 0.256666666666667 0.605714285714286 1.235 1.17 1.49 2.045 0.43 0.143 0.36 0.27 0.375 0.05 0.175 0.135 0.115 0.145 0.465 0.079 0.26 0.22 0.32 0.1 0.275 0.235 0.22 0.31 0.265 0.185 0.22 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.1 0.0802802223333333 7.7125 3.357077713 1 1 1 0 0 0 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.5 0.75 1.2e+07 "NO"
"Tenuiphantes monachus" "InfoSpecies" "Spiders" "Tenuiphantes monachus (Simon, 1884)" "SPECIES" "INN" NA NA NA "Tenuiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 3.94 0.474 "absent" 1.765 1.18 1.88 0.06 0.1 0.06 0.06 1.42 0.56 1.08842857142857 4.98 4.37 3.445 4.11666666666667 1.34 0.34 1.07 0.9 1.095 0.2 0.465 0.41 0.29 0.355 1.865 0.22 1.02 0.76 1.14 0.145 0.815 1.02 0.6 0.52 0.8 0.69 0.56 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "aerial web builder" 0.26 0.0802802223333333 7.7125 2.009874278 1 1 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.875 0.75 2896701.06498997 "YES"
