"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Anastrangalia dubia" "SPEED2ZERO" "Insects" "Anastrangalia dubia (Scopoli, 1763)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.459 14 3.263 3.247 2.552 2.18 0.597 7.413 0.867 0.202 4.406 5.117 7.547 "dimorphy" 6.817 1.584 9.164 3.347 26.872 12.454 114.32 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 1 3625.77594033706 "NO"
"Anastrangalia montana" "EEA" "Insects" "Anastrangalia montana (Mulsant & Rey, 1863)" "SPECIES" NA "No" NA NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 12.598 16 5.2 3.441 2.086 2.245 0.364 4.669 0.725 0.346 5.829 7.421 7.461 "brachyptery" 8.472 2.271 12.324 4.493 53.234 10.097 92.24 "Omnivorous" 1 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 0 1 2694.24464126685 "YES"
"Anastrangalia renardi" "EEA" "Insects" "Anastrangalia renardii (Gebler, 1848)" "SPECIES" NA "No" NA NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 7 8 9 2.739 2.239 1.1 1.492 0.209 2.829 0.566 0.235 2.598 2.989 3.557 "dimorphy" 6.82 1.218 6.781 2.76 15.402 22.87 130.34 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 401840.811387471 "YES"
"Anastrangalia reyi" "SPEED2ZERO" "Insects" "Anastrangalia reyi (Heyden, 1889)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 12.558 14 3.311 3.152 1.746 1.823 0.505 6.178 0.433 0.162 3.937 5.184 7.906 "dimorphy" 7.088 1.679 9.919 3.336 26.894 20.492 119.27 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 0 1 1 0 1 2220.08708611733 "NO"
"Anastrangalia sanguinolenta" "SPEED2ZERO" "Insects" "Anastrangalia sanguinolenta (Linnaeus, 1761)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 12.971 14 3.276 2.955 2.253 1.999 0.498 7.195 0.768 0.194 4.192 5.151 7.559 "brachyptery" 6.89 1.661 8.872 2.843 21.856 28.815 116.92 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 2 0 1 1 1 0 1 39844.3538230945 "NO"
"Anchomenus cyaneus" "SPEED2ZERO" "Insects" "Anchomenus cyaneus Dejean, 1828" "SPECIES" "INN" NA "CR" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 8 9.5 11 2.923 2.169 1.402 1.543 0.282 3.196 0.547 0.163 3.12 3.408 3.487 "macroptery" 6.089 1.686 8.875 3.641 33.631 23.346 105.53 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 0 0 1 1 0 1 19270.0791013861 "NO"
"Anchomenus dorsalis" "InfoSpecies" "Insects" "Anchomenus dorsalis (Pontoppidan, 1763)" "SPECIES" NA NA "LC" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 6.5 8 2.295 1.508 1.195 1.323 0.168 4.769 0.356 0.125 2.268 2.729 2.36 "macroptery" 4.934 1.196 5.995 2.587 9.137 18.742 110.26 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 3 1 1 1 1 1 1 251633.472321516 "NO"
"Anchomenus dorsalis subsp. dorsalis" "SPEED2ZERO" "Insects" "Anchomenus dorsalis dorsalis" "SUBSPECIES" "INN" NA "LC (n)" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 8.5 9 2.238 1.845 1.5 1.619 0.421 8.325 0.595 0.234 2.927 3.599 4.879 "dimorphy" 5.714 1.438 7.872 3.024 23.336 20.802 116.2 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 3426.49955116137 "YES"
"Ancistronycha abdominalis" "SPEED2ZERO" "Insects" "Ancistronycha abdominalis (Fabricius, 1798)" "SPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 8 10 2.826 2.889 1.691 1.545 0.178 2.093 0.595 0.178 2.757 3.143 3.241 "dimorphy" 6.067 1.227 8.642 3.505 23.732 14.407 111.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 0 1 7459.62165409384 "YES"
"Ancistronycha erichsonii subsp. erichsonii" "SPEED2ZERO" "Insects" "Ancistronycha erichsonii erichsonii" "SUBSPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.842 8 2.136 1.844 1.115 1.495 0.169 2.408 0.469 0.29 2.268 2.597 3.251 "dimorphy" 4.699 1.069 6.426 2.196 11.136 21.691 123.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 7459.62165409384 "YES"
"Ancistronycha tigurina" "SPEED2ZERO" "Insects" "Ancistronycha tigurina Dietrich, 1857" "SPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 2.218 1.444 1.388 1.145 0.2 2.997 0.398 0.197 2.013 2.729 2.742 "brachyptery" 2.716 1.097 6.214 2.453 13.767 14.396 114.39 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 1110611.65875592 "YES"
"Ancyrona japonica" "EEA" "Insects" "Ancyrona japonica (Reitter, 1889)" "SPECIES" NA "Yes" NA NA "Ancyrona" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.5 7 2.186 1.653 0.865 1.228 0.135 0.873 0.437 0.127 2.098 1.985 2.223 "dimorphy" 4.393 1.068 5.405 2.382 10.658 0 84.94 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 1148881.24887246 "YES"
"Anelastidius feisthameli" "EEA" "Insects" "Anelastidius feisthameli (Graells, 1847)" "SPECIES" NA "No" NA NA "Anelastidius" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 2 2.56 3 1.266 0.948 0.649 0.774 0.048 0.831 0.218 0.111 1.165 1.158 1.057 "dimorphy" 2.703 0.539 4.185 1.315 3.464 42.931 132.46 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 0 1 1 1 0 0.5 2476758.77372336 "YES"
"Anidorus nigrinus" "SPEED2ZERO" "Insects" "Anidorus nigrinus (Germar, 1842)" "SPECIES" "INN" NA NA NA "Anidorus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.393 3 0.983 0.777 0.506 0.519 0.025 1.36 0.172 0.016 0.95 1.143 1.424 "dimorphy" 1.683 0.465 2.765 1.047 2.302 26.776 102.16 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 5084.76199976532 "NO"
"Anisandrus dispar" "SPEED2ZERO" "Insects" "Anisandrus dispar Hulcr, Dole, Beaver & Cognato, 2007" "SPECIES" "INN" NA NA NA "Anisandrus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.818 3 1.391 1.256 0.539 0.723 0.032 0.556 0.308 0.177 1.18 1.259 1.231 "dimorphy" 1.643 0.709 4.62 1.566 5.641 14.199 116.84 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 0 0.5 33006.641670471 "NO"
"Anisarthron barbipes" "InfoSpecies" "Insects" "Anisarthron barbipes (Schrank, 1781)" "SPECIES" "INN" NA "DD" "VULNERABLE" "Anisarthron" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 6 7.522 6 2.071 1.823 0.951 1.332 0.252 8.177 0.361 0.163 2.605 2.812 3.557 "dimorphy" 4.603 1.044 6.179 2.145 11.605 32.666 123.85 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 832493.955291962 "NO"
"Anisodactylus binotatus" "SPEED2ZERO" "Insects" "Anisodactylus binotatus (Fabricius, 1787)" "SPECIES" "INN" NA "LC" NA "Anisodactylus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 9 10.5 12 3.822 2.665 1.848 2.073 0.26 8.106 0.719 0.376 3.319 4.396 5.472 "macroptery" 7.843 1.546 9.486 3.214 28.605 11.368 116.87 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 0 3 1 1 1 1 0 1 1110611.65875592 "NO"
"Anisodactylus nemorivagus" "SPEED2ZERO" "Insects" "Anisodactylus nemorivagus (Duftschmid, 1812)" "SPECIES" "INN" NA "NT" NA "Anisodactylus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 10 2.412 2.536 1.035 1.517 0.173 3.107 0.629 0.236 2.931 3.058 4.308 "macroptery" 5.872 1.444 7.401 3.185 19.571 0 92.24 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 40440.8929763767 "NO"
"Anisodactylus signatus" "SPEED2ZERO" "Insects" "Anisodactylus signatus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Anisodactylus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "larva" 10 12 14 3.771 3.152 1.92 1.822 0.523 12.484 0.719 0.212 4.819 5.224 8.373 "macroptery" 8.097 1.815 9.888 3.384 31.635 39.231 138.26 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 0 0 1 4076.91243699412 "NO"
"Anisoplia villosa" "SPEED2ZERO" "Insects" "Anisoplia villosa (Goeze, 1777)" "SPECIES" "INN" NA NA NA "Anisoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 4 4.736 4 2 1.4 0.877 1.095 0.076 1.157 0.242 0.111 1.312 1.562 1.691 "dimorphy" 3.442 1.028 4.074 2.142 10.108 11.942 100.82 "Scavenger" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 1096498.41280281 "YES"
"Anisorus quercus" "SPEED2ZERO" "Insects" "Anisorus quercus Goeze, 1783" "SPECIES" "INN" NA "EN" NA "Anisorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 15.837 18 4.515 3.884 2.746 2.537 0.895 11.685 0.855 0.311 7.677 8.358 10.903 "macroptery" 9.964 2.158 14.118 4.834 59.589 32.003 108.96 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 0 1 1 1 0 1 316133.615549728 "NO"
"Anisoxya fuscula" "SPEED2ZERO" "Insects" "Anisoxya fuscula (Illiger, 1798)" "SPECIES" "INN" NA NA NA "Anisoxya" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 2 3.032 3 0.937 0.611 0.307 0.473 0.037 0.45 0.14 0.124 0.782 0.963 0.949 "dimorphy" 1.916 0.483 2.698 1.075 2.126 75.777 122.27 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 5 1 1 1 1 0 0.75 1110611.65875592 "NO"
"Anitys rubens" "InfoSpecies" "Insects" "Anitys rubens (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Anitys" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "imago" 3 2.587 3 1.948 1.535 0.6 1.012 0.055 0.842 0.306 0.226 1.341 1.356 1.313 "dimorphy" 2.008 0.924 2.79 1.085 2.547 40.915 78.85 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 1 4 0 1 1 1 0 1 493242.982636485 "NO"
"Anobium hederae" "SPEED2ZERO" "Insects" "Anobium hederae Ihssen, 1949" "SPECIES" "INN" NA NA NA "Anobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.359 2 1.048 0.869 0.426 0.655 0.041 0.708 0.155 0.092 0.888 0.913 0.971 "dimorphy" 1.754 0.535 3.03 1.144 2.87 71.746 124.64 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 0.5 33006.641670471 "YES"
"Anobium inexspectatum" "SPEED2ZERO" "Insects" "Anobium inexspectatum Lohse, 1954" "SPECIES" "INN" NA NA NA "Anobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva" 2 1.5 3 1.105 1.079 0.403 0.703 0.037 1.192 0.201 0.138 1.075 1.146 1.08 "dimorphy" 2.18 0.624 3.277 1.206 3.76 59.39 131.3 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 0 1 1 0 0.5 2897470.12166737 "YES"
"Anobium punctatum" "SPEED2ZERO" "Insects" "Anobium punctatum (De Geer, 1774)" "SPECIES" "INN" NA NA NA "Anobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 2.835 3 1.182 1.022 0.403 0.673 0.055 1.237 0.241 0.175 1.279 1.27 1.182 "dimorphy" 2.153 0.533 3.687 1.482 4.353 95.957 121.01 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 0.75 33006.641670471 "NO"
"Anogcodes fulvicollis" "SPEED2ZERO" "Insects" "Anogcodes fulvicollis (Scopoli, 1763)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7.5 9 2.204 1.869 1.019 1.344 0.117 2.916 0.492 0.229 2.717 3.102 3.569 "dimorphy" 4.932 1.08 7.71 2.991 19.016 18.335 117.06 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 1 1 850305.682140039 "NO"
"Anogcodes melanurus" "SPEED2ZERO" "Insects" "Anogcodes melanurus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7.129 8 1.865 2.021 1.212 1.314 0.174 3.431 0.511 0.29 3.177 3.287 3.511 "dimorphy" 5.623 0.978 8.139 2.405 18.877 25.421 134.45 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 2 0 0 1 1 0 1 15529.0972748869 "YES"
"Anogcodes ruficollis" "EEA" "Insects" "Anogcodes ruficollis (Fabricius, 1781)" "SPECIES" NA "No" NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 9 11 2.385 2.355 1.749 1.791 0.214 4.456 0.628 0.242 3.177 3.393 3.317 "dimorphy" 5.714 1.368 9.018 3.219 22.216 41.283 109.35 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 0 1 1 0 1 3131.79057784506 "YES"
"Anogcodes rufiventris" "SPEED2ZERO" "Insects" "Anogcodes rufiventris (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 10 12 4.017 3.367 2.059 1.981 0.369 3.275 0.67 0.169 4.551 4.297 4.692 "dimorphy" 7.004 1.807 11.339 3.99 40.619 0.876 102.96 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 186649.729150656 "NO"
"Anogcodes seladonius" "EEA" "Insects" "Anogcodes seladonius (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 6.972 9 2.057 1.823 1.388 1.311 0.082 3.275 0.413 0.173 2.515 2.659 2.868 "dimorphy" 4.699 0.869 6.528 2.595 13.848 26.95 128.86 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 3131.79057784506 "YES"
"Anogcodes ustulatus" "InfoSpecies" "Insects" "Anogcodes ustulatus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 6 7 8 1.896 1.558 1.006 1.154 0.107 3.235 0.453 0.092 2.217 2.364 2.722 "dimorphy" 5.217 0.954 6.664 2.767 13.253 22.612 124.83 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 8276.8547531021 "YES"
"Anomala dubia subsp. dubia" "SPEED2ZERO" "Insects" "Anomala dubia dubia" "SUBSPECIES" "INN" NA NA NA "Anomala" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.192 8 2.751 2.005 1.173 1.313 0.082 1.929 0.457 0.178 2.349 2.397 2.455 "dimorphy" 4.939 1.101 9.312 3.2 23.794 13.938 102.96 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 251633.472321516 "YES"
"Anomala vitis" "SPEED2ZERO" "Insects" "Anomala vitis (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Anomala" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9.386 10 2.665 2.367 1.167 1.64 0.177 3.833 0.715 0.178 2.931 3.393 3.806 "dimorphy" 6.364 1.438 7.835 3.388 24.066 0 96.81 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 270.339877472568 "YES"
"Anoplistes halodendri" "EEA" "Insects" "Anoplistes halodendri (Pallas, 1776)" "SPECIES" NA "No" NA NA "Anoplistes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 11 14.048 16 4.242 3.536 1.933 2.335 0.372 3.296 0.779 0.358 3.327 4.315 5.108 "macroptery" 10.561 1.984 12.57 4.137 45.008 8.828 106.98 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 4535849.22649676 "YES"
"Anoplodera rufipes" "SPEED2ZERO" "Insects" "Anoplodera rufipes (Schaller, 1783)" "SPECIES" "INN" NA "CR" NA "Anoplodera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.087 12 3.004 2.582 2.008 2.08 0.559 9.712 0.725 0.341 4.648 5.288 5.867 "dimorphy" 7.472 1.499 9.857 3.214 28.605 20.343 123.62 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 357240.600200537 "NO"
"Anoplodera sexguttata" "SPEED2ZERO" "Insects" "Anoplodera sexguttata (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Anoplodera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10.049 12 2.751 2.984 1.959 1.948 0.543 9.003 0.552 0.169 3.963 4.472 5.702 "brachyptery" 6.609 1.546 9.049 3.034 22.821 8.111 111.78 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 70356.9819408115 "NO"
"Anoplophora chinensis" "InfoSpecies" "Insects" "Anoplophora chinensis (Forster, 1771)" "SPECIES" "NEO" NA NA NA "Anoplophora" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "larva" 13 15 14 4.801 3.038 2.253 2.245 0.597 6.208 0.908 0.371 4.245 5.722 8.592 "dimorphy" 9.104 1.992 11.427 5.026 40.082 10.439 113.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 0 1 632351.890500793 "YES"
