"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Agyneta subtilis" "InfoSpecies" "Spiders" "Agyneta subtilis (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.75 0.4754 "absent" 1.615 0.532 1.06666666666667 0.06 0.06 0.07 0.075 0.995375 0.34 0.828333333333333 3.9 3.06 3.84 4.72 0.97 0.25 1.13 0.93 0.9 0.14 0.29 0.29 0.27 0.26 0.8 0.07 0.625 0.6 0.9 0.1 0.890444444333333 0.81 0.73 0.7 0.56 0.5 0.58 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.165 0.0802802223333333 7.7125 2.253333333 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.5 0.75 2896701.06498997 "NO"
"Allagelena gracilens" "SPEED2ZERO" "Spiders" "Allagelena gracilens (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allagelena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 8.75 0.778 "absent" 7.77 5 4.66333333333333 0.17 0.2 0.19 0.175 6.00666666666667 2.565 4.23666666666667 14.715 14.2 13.8 16.85 4.2 0.86 3.54666666666667 3.7 4.2 0.96 1.7 2.11 1.645 1.73 3.28 0.48 2.815 2.18 3.91 0.88 4.25 2.93 2.84 4.78 2.2 1.935 1.81 2.01333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.08 0.700621617 4.1747042766151 1.570678796 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.875 1 1.2e+07 "NO"
"Allomengea vidua" "SPEED2ZERO" "Spiders" "Allomengea vidua (L.Koch, 1879)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allomengea" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 3.675 0.74078 "absent" 3.52 1.43 1.71666666666667 0.08 0 0.09 0.06 1.518 0.605 1.148 6.284 4.46 3.845 4.11666666666667 0.555 0.29 1.305 1.015 1.315 0.19 1.05 0.655 0.5 0.97 1.88 0.186666666666667 1.14 0.765 1.20666666666667 0.185 1.01333333333333 0.71 0.65 0.855 0.72 0.54 0.845 0.68 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.26 0.07310076575 4.1747042766151 1.939483153 1 1 1 0 0 1 0 0 0 0 0 0 "very humid" 0.875 "semi-open" 0.75 0.5 1.2e+07 "NO"
"Alopecosa aculeata" "SPEED2ZERO" "Spiders" "Alopecosa aculeata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 9.025 0.636695018181818 "absent" 6.9 6.2 6.05 0.18 0.17 0.14 0.17 4.3 2.3 3.115 13.5933333333333 10.95 6.25 13.79 3.56 0.92 3.1 1.89333333333333 3.3 0.56 1.65 1.45 1.32 1.3 2.15 0.53 3.09 1.51 2.75 0.33 3 2.62666666666667 2.44 4.15 1.7 1.36 0.63 1.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.9 1.600079035 7.7125 1.79941163 0 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.5 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Alopecosa albofasciata" "SPEED2ZERO" "Spiders" "Alopecosa albofasciata (Brullé, 1832)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.69166666666667 1.066 "absent" 5.1 4.6 4.65 0.14 0.16 0.19 0.13 4.35 2.375 3.14 16.09 15.3 14.795 18.46 4.06 0.92 3.41 3.7 3.78 0.56 1.435 1.45 1.265 1.37 2.13 0.53 2.815 1.95 3.17 0.445 4.23 3.705 2.47 6.04 2.30333333333333 2.01333333333333 1.17 2.01333333333333 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.935 0.700621617 4.1747042766151 5.248291572 1 1 1 0 0 0 0 1 1 0 0 0 "very humid" 0.5 "open" 0.875 0.75 1.2e+07 "NO"
"Alopecosa cuneata" "SPEED2ZERO" "Spiders" "Alopecosa cuneata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.28666666666667 0.526250666666667 "absent" 4.5 3.93 2.795 0.1 0.09 0.12 0.1 4.05 2.4 2.775 8.5 8.45 5.78 6.66 2.2 0.92 2.21 1.84666666666667 2.71 0.59 1.39333333333333 1.125 1.215 1.265 1.91 0.4 1.81 1.13 1.90333333333333 0.405 1.65 1.38 1.385 1.195 0.7 0.795 0.55 0.89 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.67 0.700621617 4.1747042766151 1.684761219 0 1 1 0 0 0 0 0 0 1 0 0 "humid" 0.375 "open" 0.75 1 2896701.06498997 "NO"
"Alopecosa fabrilis" "SPEED2ZERO" "Spiders" "Alopecosa fabrilis (Clerck, 1757)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 11.925 1.066 "absent" 7.855 4.7 6.465 0.27 0.265 0.24 0.37 6.59 3.49 5.3125 32.3 22.69 13.89 32.36 5.50666666666667 1.34 9.55 4.45 7.135 1.06 2.31 2.31 1.78 2.4 7.99 0.66 5.08 4.25 4.6 0.68 4.75 5.83 6.05 8.53 3.21 1.8 1.87 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.425 0.435126162875 10.0272727272727 3.457142857 0 1 0 0 1 0 0 1 0 0 0 0 "dry" 0.125 "partly shaded" 0.875 0.75 1.2e+07 "NO"
"Alopecosa farinosa" "SPEED2ZERO" "Spiders" "Alopecosa farinosa (Herman, 1879)" "SPECIES" "INN" NA NA NA "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 8 0.526250666666667 "present" 3.98 2.19 2.2 0.16 0.15 0.15 0.12 2.995 1.8 2.2525 4.98 4.965 3.98 6.375 1.69 0.45 1.54 1.9 1.85 0.37 0.975 0.9 0.73 1 1.774 0.33 0.99 0.95 1.105 0.29 0.99 1.02 0.78 1.07 0.65 0.73 0.4 0.65 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.697166666666667 0.400358760588235 7.7125 4.170638704 0 1 0 0 1 0 0 1 0 0 0 0 "dry" 0.25 "open" 0.625 1 1.2e+07 "NO"
"Alopecosa inquilina" "InfoSpecies" "Spiders" "Alopecosa inquilina (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.25 0.737574222222222 "absent" 4.5 4.98 2.22 0.21 0.12 0.15 0.15 3.495 1.405 2.795 6.355 5.36 6.075 7.5 1.965 0.62 1.65 1.45 2.18 0.71 1.05 0.94 1.05 0.88 1.215 0.44 1.69 1.23 1.90333333333333 0.405 0.99 1 1.13 2 0.52 0.605 0.7 0.93 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.76 0.435126162875 4.1747042766151 3.555555556 1 1 0 0 0 0 0 0 0 1 0 1 "dry" 0.75 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Alopecosa pinetorum" "InfoSpecies" "Spiders" "Alopecosa pinetorum (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.25 0.0140512862291667 "present" 9.1 6.5 4.65 0.165 0.14 0.16 0.175 5.24 1.84 4.23666666666667 13.6 11.3 7.45 12.5 3.26 0.8 3.4 1.89333333333333 4.58 0.95 2.08 1.68 1.14 1.37 2.97 0.81 2.79 1.75 2.75 0.45 3 2.41 2.1 3.74 1.4 1.41 1.22 1.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.97558333333333 0.435126162875 4.1747042766151 1.880025225 0 1 1 0 1 0 0 0 0 0 0 0 "very humid" 0.5 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Alopecosa pulverulenta" "SPEED2ZERO" "Spiders" "Alopecosa pulverulenta (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.31133333333333 0.788227 "present" 5.21 4.47 2.795 0.155 0 0.16 0.145 3.934 2.39 2.87 9.595 9.28 7.71 11.14 2.7 0.62 2.67 1.89 2.88 0.59 1 1.125 1.215 1.21 1.775 0.41 1.805 1.6 1.84 0.35 2 2.22 2.08 3.7 1.2 0.595 1 1.41 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.76 0.435126162875 7.7125 1.823331086 0 1 1 0 1 0 0 1 1 0 0 0 "semi-humid" 0.625 "open" 0.75 0.75 2896701.06498997 "NO"
"Alopecosa striatipes" "SPEED2ZERO" "Spiders" "Alopecosa striatipes (C.L.Koch, 1839)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 12 1.066 "absent" 7.855 6.5 5.465 0.3 0.445 0.23 0.22 9.11 2.75 6.01 21.5433333333333 24.755 13.89 29.37 5.50666666666667 1.15 5.76 4.45 5.12 1.11 2.44 2.31 1.94 2.33666666666667 4.85333333333333 0.97 8.395 5.84 6.41 0.72 10.75 5.88 3.8 5.14 2.17 1.98 1.87 2.325 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.59 0.700621617 4.1747042766151 3.686520376 0 1 0 0 1 0 0 0 0 0 0 0 "dry" 0.25 "partly shaded" 0.625 1 1.2e+07 "NO"
"Alopecosa sulzeri" "SPEED2ZERO" "Spiders" "Alopecosa sulzeri (Pavesi, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 13.75 1.02 "present" 7.855 6.5 4.6 0.3 0.445 0.25 0.22 5.26775 3.8 4.67875 18.75 19.25 23.455 22.5033333333333 4.93 1.13 5.2 7.39 5.5 1.11 2.74 1.78 2.2 2.33666666666667 6.185 0.97 3.425 3.1 4.24 0.72 6.665 6.95 4.55 5.9 1.43 2.3 2.03 2.2 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.915 0.435126162875 10.0272727272727 3 0 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.5 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Alopecosa taeniata" "SPEED2ZERO" "Spiders" "Alopecosa taeniata (C.L.Koch, 1835)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.05 0.0140512862291667 "absent" 7.16666666666667 6.2 6.05 0.155 0.14 0.23 0.17 4.83666666666667 1.815 3.675 14.1 10.95 8.79 10.12 4.08 0.86 3.22 1.89333333333333 3.1 0.95 1.69 1.68 1.265 1.73 3.32657142857143 0.53 2.65 1.75 2.73 0.44 3.88 2.62666666666667 1.83666666666667 2.585 1.36 1.07 1.2 0.99 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.64825 0.435126162875 4.1747042766151 1.79941163 0 1 1 0 0 0 0 0 1 0 0 0 "semi-humid" 0.25 "partly shaded" 0.75 0.5 1.2e+07 "NO"
"Alopecosa trabalis" "SPEED2ZERO" "Spiders" "Alopecosa trabalis (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 10.625 0.778 "present" 6.9 5 3.0725 0.16 0.075 0.19 0.19 3.515 2.4 3.25414285714286 9.15 9.15 7.7 11.14 2.68 0.78 2.58 2 3 0.71 1.69 1.36 1.265 1.5 2.13 0.51 1.65333333333333 1.31 1.84 0.39 2.51 2.22 2.22 3.44 1.12 0.91 0.86 0.96 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.916666666666667 1.600079035 4.1747042766151 1.739130435 1 1 1 0 0 0 0 1 0 0 0 0 "very dry" 0.25 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Amaurobius crassipalpis" "InfoSpecies" "Spiders" "Amaurobius crassipalpis Canestrini & Pavesi, 1870" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 10 0.788227 "absent" 8.13333333333333 4.7 6.465 0.19 0.2 0.12 0.19 6.00666666666667 1.815 3.35 14.715 13.5466666666667 13.8 16.19 4.93 0.86 4.3 3.7 4.2 0.96 1.9 1.75 1.38 1.52 3.405 0.5 3.15 2.18 3.91 0.72 4.08 3.45666666666667 2.47 4.335 2.30333333333333 2.01333333333333 1.81 2.2 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.64825 0.435126162875 7.7125 3.555555556 1 1 0 0 0 1 0 0 0 0 0 0 "very dry" 0.125 "partly shaded" 0.75 0.75 2896701.06498997 "NO"
"Amaurobius fenestralis" "SPEED2ZERO" "Spiders" "Amaurobius fenestralis (Ström, 1768)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 7.51428571428571 0.526250666666667 "present" 4.1275 1.835 3.25 0.18 0.15 0.16 0.16 3.762 1.03 2.395 11 10.25 8.75 9.25 2.2 0.45 2.67 1.45 2.18 0.51 0.97 1.15 0.64 0.745 2.09 0.33 1.67 1.38 1.88 0.34 2.03 2.055 1.88 1.48 1.12 0.89 0.823333333333333 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.594083333333333 0.700621617 7.7125 3 1 1 0 0 0 1 0 0 0 0 0 0 "dry" 0.625 "shaded" 0.375 0.75 1.2e+07 "NO"
"Amaurobius ferox" "SPEED2ZERO" "Spiders" "Amaurobius ferox (Walckenaer, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 11.25 0.778 "absent" 4.85 6.5 4.6 0.3 0.265 0.25 0.37 9.11 2.89 4.18666666666667 36.05 22.69 21.51 32.36 6.94 1.34 5.76 5.6 7.135 1.06 2.74 2.31 1.78 2.02 7.64 0.97 5.75 3.14 8.045 0.68 14.97 5.83 3.8 8.53 3.21 1.98 2.03 1.99333333333333 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.59 0.700621617 10.0272727272727 1.823331086 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.375 "partly shaded" 0.75 0.75 2896701.06498997 "NO"
"Amaurobius jugorum" "SPEED2ZERO" "Spiders" "Amaurobius jugorum L.Koch, 1868" "SPECIES" "INN" NA NA "VULNERABLE" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.93333333333333 0.0140512862291667 "absent" 4.85 6.5 6.85 0.21 0.21 0.12 0.15 4.95 2.75 3.4 16.09 12.54 10.44 13.2 4.2 0.92 3.6 3.1 3.78 0.96 1.7 1.68 1.38 1.53 4.03 0.5 2.83 2.18 3.13 0.63 4.23 2.93 2.48 3.28 1.93 1.5 1.3 1.48 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.64825 0.700621617 4.1747042766151 5.67665152 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.25 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Amaurobius similis" "SPEED2ZERO" "Spiders" "Amaurobius similis (Blackwall, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.155 0.0140512862291667 "present" 4.82 3.04 3.7 0.15 0.14 0.13 0.13 4.49333333333333 2.55 3.07333333333333 12.75 11.98 10.5 11.76 3.26 0.77 3.22 2.25 3.32 0.85 1.435 1.45 1.43 1.5 2.77 0.465 2.47 2.28 2.68 0.55 2.71 2.41 2.12 2.585 1.41 1.41 0.86 1.305 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.48 0.435126162875 10.0272727272727 11 1 0 0 0 0 1 0 1 0 0 0 0 "very humid" 0.625 "open" 0.625 1 1.2e+07 "NO"
"Anelosimus vittatus" "SPEED2ZERO" "Spiders" "Anelosimus vittatus (C.L.Koch, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anelosimus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.80545454545455 0.778 "absent" 1.74 0.94 1.78 0.07 0 0.065 0.07 1.304 0.355 1.038 3.9 3.2 2.67 3.255 1.07 0.25 1.06 0.805 1.21 0.26 0.47 0.41 0.445 0.3 1.52 0.07 1.065 0.455 0.75 0.14 0.89 0.553333333333333 0.42 0.7775 0.56 0.62 0.3 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "sheet web builder" 0.32 0.07310076575 7.7125 4.106505201 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.75 0.5 1.2e+07 "NO"
"Anguliphantes angulipalpis" "SPEED2ZERO" "Spiders" "Anguliphantes angulipalpis (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.35 0.4754 "present" 1.74 0.532 1.29333333333333 0.07 0.06 0.065 0.075 1.05 0.33 0.782541666666667 3.3 3.44 2.51 3.37 1.07 0.19 0.9 0.74 1.04 0.14 0.295 0.2 0.23 0.27 0.94 0.16 0.61 0.455 0.75 0.1 0.6 0.495 0.54 0.7 0.6 0.44 0.3 0.37 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.15 0.131268128888889 10.0272727272727 1 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.5 0.75 1.2e+07 "NO"
"Anguliphantes monticola" "SPEED2ZERO" "Spiders" "Anguliphantes monticola (Kulczyński, 1881)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 2 0.708181818181818 "absent" 1.46666666666667 1.51 1.06666666666667 0.06 0.04 0.065 0.075 1.05 0.44 0.816666666666667 3.96 3.44 2.51 4.72 0.97 0.22 1.15 0.93 1.095 0.19 0.295 0.29 0.28 0.26 0.94 0.1 0.88 0.89 1.13 0.075 0.88 0.81 0.74 1.005 0.515 0.43 0.525 0.43 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.238666666666667 0.0802802223333333 7.7125 1.60952381 1 1 0 0 1 1 0 0 0 0 0 0 "very humid" 0.5 "open" 1 0.75 1.2e+07 "NO"
"Antistea elegans" "SPEED2ZERO" "Spiders" "Antistea elegans (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Antistea" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.925 0.47 "present" 1.46666666666667 2.07 1.88 0.06 0.06 0.06 0.075 1.13 0.5 1.049 3.96 3.44 2.88 3.12 0.9 0.15 0.98 0.8 1.005 0.21 0.38 0.375 0.27 0.435 0.85 0.1 0.625 0.49 0.64 0.15 0.890444444333333 0.385 0.54 0.63 0.59 0.485 0.4 0.275 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.27 0.07310076575 7.7125 1 1 1 1 0 1 1 0 0 0 0 0 0 "humid" 0.75 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Anyphaena accentuata" "SPEED2ZERO" "Spiders" "Anyphaena accentuata (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anyphaena" "Anyphaenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.63015789473684 0.778 "absent" 3.97 2.19 2.34 0.15 0.1 0.12 0.11 2.64293333333333 0.626272727272727 2.026 9.78666666666667 8 4.5 7.53666666666667 2.61 0.55 2.67 2.3 2.35 0.58 1.02 1.15 0.886666666666667 1 2.90871428571429 0.28 2.795 1.77333333333333 2.12 0.28 1.65 2.22 1.555 1.86 1.31 1.3 0.855 0.78 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.594083333333333 0.400358760588235 4.1747042766151 5.248291572 0 0 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Apostenus fuscus" "SPEED2ZERO" "Spiders" "Apostenus fuscus Westring, 1851" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Apostenus" "Liocranidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 3.225 0.47 "present" 1.8925 1.795 1.88 0.07 0 0.065 0.075 1.2375 0.525 1.04 4.47 3.42 3.25 4.72 1.19 0.34 1.25 0.9 1.35 0.26 0.38 0.32 0.29 0.35 1.63 0.16 0.88 0.63 0.86 0.11 0.555 0.79 0.73 0.7 0.42 0.43 0.435 0.575 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.305 0.082443149 4.1747042766151 3 1 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Araeoncus anguineus" "SPEED2ZERO" "Spiders" "Araeoncus anguineus (L.Koch, 1869)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.35 0.4754 "absent" 0.575 1.395 0.56 0.02 0.015 0.05 0.025 0.86 0.24 0.605714285714286 1.35 1.17 0.915 1.175 0.43 0.23 0.38 0.415 0.375 0.05 0.19 0.165 0.15 0.155 0.545 0.16 0.235 0.16 0.32 0.1 0.225 0.235 0.23 0.18 0.19 0.185 0.17 0.245 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.17 0.0139294768333333 4.1747042766151 3.187200957 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "open" 0.625 0.75 2896701.06498997 "NO"
"Araeoncus crassiceps" "SPEED2ZERO" "Spiders" "Araeoncus crassiceps (Westring, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.725 0.47 "present" 1.49333333333333 1.12 1.15 0.07 0.06 0.075 0.058 0.808571428571429 0.42 0.72 2.62 2.59 1.845 2.975 0.71 0.18 0.62 0.51 1.13 0.15 0.26 0.35 0.22 0.275 0.6 0.135 0.4 0.4 0.64 0.1 0.56 0.41 0.38 0.51 0.33 0.31 0.31 0.21 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.082443149 4.1747042766151 4.106505201 1 1 1 0 1 1 0 0 0 0 0 0 "humid" 0.875 "semi-open" 0.625 0.75 1.2e+07 "NO"
"Araeoncus humilis" "SPEED2ZERO" "Spiders" "Araeoncus humilis (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 1.6 0.4754 "absent" 2.12 1.51 1.1 0.06 0.06 0.025 0.025 0.84 0.24 0.575714285714286 2.675 1.55733333333333 1.4075 1.53 0.39 0.143 0.448333333333333 0.51 1.13 0.2 0.23 0.135 0.24 0.215 0.58 0.13 0.59 0.234666666666667 0.44 0.07 0.56 0.53 0.405 0.44 0.39 0.191666666666667 0.17 0.21 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.185 0.131268128888889 4.1747042766151 4 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 2896701.06498997 "NO"
