"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Parophonus maculicornis" "SPEED2ZERO" "Insects" "Parophonus maculicornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Parophonus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 1.477 1.353 0.974 1.129 0.115 1.6 0.329 0.128 1.838 2.082 1.859 "macroptery" 3.858 0.612 4.867 1.899 6.175 22.614 132.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 1096498.41280281 "NO"
"Patrobus atrorufus" "SPEED2ZERO" "Insects" "Patrobus atrorufus (Ström, 1768)" "SPECIES" "INN" NA "LC" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 8.5 10 3.462 2.811 2.135 1.767 0.605 1.262 0.447 0.334 3.126 3.412 4.012 "dimorphy" 6.329 1.686 8.42 3.195 22.215 16.079 109.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 39844.3538230945 "NO"
"Patrobus australis" "InfoSpecies" "Insects" "Patrobus australis J.Sahlberg, 1875" "SPECIES" "INN" NA "EN" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 8 9 10 3.097 2.751 1.534 1.767 0.179 4.795 0.675 0.278 4.36 4.945 8.191 "macroptery" 6.348 1.795 10.664 4.061 35.432 0.681 132.1 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 1 1 14344.6028627849 "NO"
"Patrobus septentrionis" "InfoSpecies" "Insects" "Patrobus septentrionis Dejean, 1828" "SPECIES" "INN" NA "DD" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.826 2.504 1.862 1.443 0.218 6.536 0.579 0.184 3.429 3.854 5.634 "macroptery" 6.32 1.444 10.561 3.384 33.955 13.983 119.48 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 1 2408.57719082228 "NO"
"Pediacus depressus" "EEA" "Insects" "Pediacus depressus (Herbst, 1797)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 3 4.036 3 1.187 0.516 0.643 0.813 0.045 1.051 0.167 0.073 1.192 1.087 1.278 "dimorphy" 2.527 0.614 3.514 1.416 4.071 33.441 111.97 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 0.5 186649.729150656 "NO"
"Pediacus dermestoides" "EEA" "Insects" "Pediacus dermestoides (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.5 9 2.339 2.349 0.99 1.43 0.15 4.132 0.492 0.162 3.177 3.562 3.89 "dimorphy" 4.787 1.458 7.264 2.812 19.806 24.549 125.58 "Omnivorous" 1 0 0 0 0 0 1 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 1 0 1 1 1 1 493242.982636485 "YES"
"Pediacus fuscus" "EEA" "Insects" "Pediacus fuscus Erichson, 1845" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 2 3.417 3 1.093 0.619 0.551 0.677 0.036 1.145 0.176 0.056 0.943 0.974 1.131 "dimorphy" 2.18 0.545 2.574 0.919 1.563 30.765 122.72 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 0 1 0 0 1 493242.982636485 "NO"
"Pediacus tabellatus" "EEA" "Insects" "Pediacus tabellatus Wollaston, 1864" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.949 8 2.274 1.677 0.935 1.302 0.143 2.921 0.492 0.27 2.266 2.597 3.448 "dimorphy" 4.696 0.963 7.036 2.342 9.907 46.012 114.29 "Omnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 1 0 1 1 0 1 2399.39267045851 "NO"
"Pedius longicollis" "SPEED2ZERO" "Insects" "Pedius longicollis (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Pedius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "imago" 5 6 7 1.843 1.478 1.141 1.099 0.115 3.743 0.369 0.117 1.776 2.039 2.197 "dimorphy" 4.055 1.097 5.361 2.445 11.891 36.689 126.93 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 1 3 0 1 0 0 0 0.75 535767.024373733 "NO"
"Pedostrangalia adaliae" "EEA" "Insects" "Pedostrangalia adaliae (Reitter, 1885)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.91 2.554 1.508 1.748 0.214 5.572 0.556 0.325 3.429 4.595 5.48 "brachyptery" 6.782 1.16 8.42 2.991 22.885 26.606 130.16 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 52090.7964698025 "YES"
"Pedostrangalia ariadne" "EEA" "Insects" "Pedostrangalia ariadne K.Daniel, 1904" "SPECIES" NA "Yes" NA "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 9.5 10 3.247 2.714 1.468 1.771 0.282 3.683 0.716 0.211 3.55 3.552 5.466 "brachyptery" 6.912 1.776 9.69 3.269 29.053 16.803 106.42 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 1 1 3215.47623249683 "NO"
"Pedostrangalia emmipoda" "EEA" "Insects" "Pedostrangalia emmipoda (Mulsant, 1863)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 17 23 25 9.934 6.778 4.618 3.897 0.975 13.877 0.66 0.534 8.449 11.723 16.58 "dimorphy" 13.583 3.735 20.967 6.669 67.05 16.086 135.42 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 1 1 12766.7717339996 "YES"
"Pedostrangalia pubescens" "EEA" "Insects" "Etorofus pubescens (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Etorofus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.958 2.126 1.089 1.423 0.105 2.059 0.407 0.162 2.989 3.193 3.801 "brachyptery" 5.65 1.26 8.29 3.392 23.594 22.555 116.02 "Carnivorous" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 1 1 1 1 1 1 12766.7717339996 "YES"
"Pedostrangalia raggii" "EEA" "Insects" "Pedostrangalia raggii Sama, 1992" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 26.5 27 8.125 5.654 4.093 3.897 1.183 4.817 1.059 0.912 8.763 9.158 10.89 "dimorphy" 15.557 4.031 20.967 8.982 121.519 6.241 127.08 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 2282.76089239435 "NO"
"Pedostrangalia revestita" "SPEED2ZERO" "Insects" "Pedostrangalia revestita (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 14.579 14 3.615 3.43 1.909 2.115 0.428 8.344 0.732 0.219 4.299 5.387 6.817 "brachyptery" 8.31 1.969 10.794 3.817 34.044 10.789 114.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 1023501.32318369 "NO"
"Pedostrangalia verticalis" "EEA" "Insects" "Pedostrangalia verticalis (Germar, 1822)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 23.377 28 8.482 6.778 3.295 5.739 1.468 12.976 2.327 0.912 9.911 8.815 13.807 "brachyptery" 14.003 3.84 20.967 8.167 125.876 6.269 114.55 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 2220.08708611733 "YES"
"Pedostrangalia verticenigra" "EEA" "Insects" "Pedostrangalia verticenigra (Pic, 1892)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17 33 4.891 4.199 4.078 3.231 0.96 7.177 1.304 0.518 7.846 9.75 12.586 "dimorphy" 11.487 2.933 14.491 6.197 88.26 10.499 130.34 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 0 1 1023501.32318369 "YES"
"Pelleas crotchii" "EEA" "Insects" "Pelleas crotchii (Wollaston, 1865)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Pelleas" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 3 4.654 3 1.414 0.923 0.675 0.892 0.042 1.087 0.199 0.08 1.163 1.275 1.351 "dimorphy" 3.013 0.685 4.558 1.764 5.163 26.382 119.28 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 1 1 5726.88075338796 "NO"
"Peltis ferruginea" "SPEED2ZERO" "Insects" "Peltis ferruginea (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 8 9.163 11 4.805 1.845 1.187 1.515 0.106 1.763 0.536 0.211 3.052 3.408 3.59 "dimorphy" 6.156 2.417 10.725 4.061 37.791 2.088 96.81 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 33006.641670471 "NO"
"Peltis grossa" "InfoSpecies" "Insects" "Peltis grossa (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 12 14.353 18 8.088 3.569 2.208 2.848 0.395 3.296 0.893 0.435 4.811 5.03 5.036 "macroptery" 9.894 3.941 13.856 5.412 58.758 10.939 102.89 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 1572195.52072028 "NO"
"Penichroa fasciata" "EEA" "Insects" "Penichroa fasciata (Stephens, 1831)" "SPECIES" NA "No" NA NA "Penichroa" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 19.09 18 4.364 4.497 4.099 2.919 0.964 8.585 1.634 0.535 7.178 7.631 9.205 "dimorphy" 10.92 1.957 16.03 5.681 64.702 6.144 113.24 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 1 212.696231576454 "YES"
"Pentaphyllus chrysomeloides" "EEA" "Insects" "Pentaphyllus chrysomeloides (Rossi, 1792)" "SPECIES" NA "No" NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 2 3.114 3 1.473 1.108 0.562 0.728 0.051 1.032 0.191 0.077 1.18 1.168 1.484 "dimorphy" 1.827 0.563 4.243 1.401 3.464 65.154 127.08 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 0 1 7459.62165409384 "YES"
"Pentaphyllus reibnitzi" "EEA" "Insects" "Pentaphyllus reibnitzi Schawaller & Merkl, 2012" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 3.114 3 1.126 0.931 0.449 0.706 0.022 0.584 0.221 0.043 1.081 1.084 1.177 "brachyptery" 1.865 0.583 4.243 1.085 3.802 19.132 106.14 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 0 1 4009.17591807238 "NO"
"Pentaphyllus testaceus" "SPEED2ZERO" "Insects" "Pentaphyllus testaceus (Hellwig, 1792)" "SPECIES" "INN" NA NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.264 3 1.125 0.856 0.346 0.593 0.019 0.672 0.207 0.083 0.818 0.977 1.135 "dimorphy" 1.353 0.552 2.65 1.069 2.356 51.3 111.18 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 4009.17591807238 "NO"
"Perigona nigriceps" "SPEED2ZERO" "Insects" "Perigona nigriceps (Dejean, 1831)" "SPECIES" "NEO" NA "LC" NA "Perigona" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 2 2.5 3 1.474 1.247 0.638 0.73 0.04 1.11 0.152 0.096 1.401 1.292 1.278 "macroptery" 2.289 0.643 3.087 1.795 3.441 53.192 115.7 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 0 0 0 1 1 1 12163.4180899896 "NO"
"Perileptus areolatus" "InfoSpecies" "Insects" "Perileptus areolatus (Creutzer, 1799)" "SPECIES" NA NA "NT" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 1.126 1.034 0.584 0.87 0.055 1.97 0.25 0.076 1.252 1.252 1.278 "macroptery" 2.32 0.618 4.185 1.204 4.506 65.154 128.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 4 1 1 1 1 0 1 1140524.99862066 "NO"
"Perileptus areolatus subsp. areolatus" "SPEED2ZERO" "Insects" "Perileptus areolatus areolatus" "SUBSPECIES" "INN" NA "VU (V)" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 13 14 4.399 2.832 1.938 2.208 0.559 5.647 1.064 0.366 4.352 4.906 6.681 "macroptery" 9.024 1.785 9.899 3.384 31.043 24.222 123.37 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 0 1 1 1 1 5707.27619467997 "YES"
"Phaenops cyanea" "SPEED2ZERO" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 8.303 10 3.622 2.288 1.603 1.987 0.554 2.997 0.293 0.173 2.233 2.57 3.204 "dimorphy" 5.883 1.805 5.79 2.619 12.585 18.781 112.42 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 2220.08708611733 "NO"
"Phaenops cyaneus" "InfoSpecies" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" NA NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 26 27.5 34 9.09 8.152 4.868 5.347 3.388 4.18 4.412 1.092 10.13 11.465 18.244 "brachyptery" 20.656 5.536 25.09 8.726 184.798 0 111.99 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 146470.906554974 "YES"
"Phaenops formaneki" "SPEED2ZERO" "Insects" "Phaenops formaneki (Jakobson, 1913)" "SPECIES" "INN" NA "VU" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.33 9 3.462 2.232 1.663 1.981 0.5 2.673 0.415 0.157 2.116 2.579 2.826 "dimorphy" 5.45 1.749 5.98 2.714 13.694 18.218 106.02 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 0 1 6226.10977182427 "NO"
"Phaenops formaneki subsp. lavagnei" "InfoSpecies" "Insects" "Phaenops formaneki lavagnei Théry, 1942" "SUBSPECIES" "INN" NA NA NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.476 1.959 1.091 1.486 0.08 3.459 0.606 0.252 2.131 2.722 3.204 "dimorphy" 5.79 1.291 7.097 3.179 16.712 20.69 121.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 3231.68542104112 "YES"
"Phalacronothus biguttatus" "SPEED2ZERO" "Insects" "Phalacronothus biguttatus (Germar, 1823)" "SPECIES" "INN" NA NA NA "Phalacronothus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 26 31.383 35 22.365 9.933 5.967 5.964 1.273 3.649 19.002 2.059 11.526 12.473 14.931 "brachyptery" 18.849 10.645 25.158 12.507 276.822 6.269 105.75 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 0 1 0 1 660.984844852146 "YES"
"Phalacronothus quadrimaculatus" "InfoSpecies" "Insects" "Phalacronothus quadrimaculatus (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Phalacronothus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.196 12 4.047 2.929 1.79 1.823 0.261 3.913 0.66 0.325 3.55 3.74 4.012 "dimorphy" 8.031 1.999 9.48 4.061 33.713 11.44 86.88 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 2656181.5268569 "YES"
"Pheletes aeneoniger" "SPEED2ZERO" "Insects" "Pheletes aeneoniger (De Geer, 1774)" "SPECIES" "INN" NA NA NA "Pheletes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 15 18 5.008 3.388 2.022 2.49 0.619 4.51 1.697 0.662 6.456 7.533 7.348 "brachyptery" 10.667 2.253 14.804 5.534 80.106 11.322 111.51 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 33617.5981771282 "YES"
"Pheletes quercus" "SPEED2ZERO" "Insects" "Pheletes quercus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Pheletes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.5 14 3.845 3.407 2.552 2.498 0.745 2.888 0.768 0.134 4.406 4.972 6.413 "brachyptery" 8.979 1.947 11.8 5.235 44.531 14.819 114.63 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 2284.68842452822 "YES"
"Philorhizus crucifer subsp. confusus" "InfoSpecies" "Insects" "Philorhizus crucifer confusus Sciaky, 1991" "SUBSPECIES" "INN" NA "LC (n)" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 5 6.879 7 1.979 1.437 0.917 1.101 0.163 3.269 0.48 0.148 2.17 2.263 2.422 "dimorphy" 3.442 0.892 6.098 2.285 11.211 19.612 127.1 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 1 1 7459.62165409384 "YES"
"Philorhizus melanocephalus" "InfoSpecies" "Insects" "Philorhizus melanocephalus (Dejean, 1825)" "SPECIES" "INN" NA "LC" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.359 1.084 0.57 0.835 0.055 1.004 0.165 0.106 1.144 1.177 1.266 "dimorphy" 1.903 0.642 3.347 1.368 4.63 44.753 111.64 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 0.5 1855.23409512269 "NO"
"Philorhizus notatus" "SPEED2ZERO" "Insects" "Philorhizus notatus (Stephens, 1827)" "SPECIES" "INN" NA "LC" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.402 1.248 0.727 0.903 0.055 1.145 0.302 0.178 1.223 1.177 1.18 "dimorphy" 2.243 0.661 3.311 1.442 4.61 31.23 119.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 1148881.24887246 "NO"
