"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Triphyllus bicolor" "InfoSpecies" "Insects" "Triphyllus bicolor (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Triphyllus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.53 4 1.699 1.145 0.669 0.796 0.042 1.094 0.259 0.071 1.315 1.535 1.691 "dimorphy" 2.869 0.834 5.071 1.832 7.366 25.247 108.89 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 3 0 0 0 1 0 1 183035.20354577 "NO"
"Triplax aenea" "EEA" "Insects" "Triplax aenea (Schaller, 1783)" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.638 5 2.136 1.496 0.91 1.032 0.045 1.38 0.274 0.076 1.497 1.515 1.683 "dimorphy" 3.516 1.065 4.997 2.081 8.222 6.193 97.56 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 1 1 1 1 1 1 6133491.95181669 "NO"
"Triplax andreinii" "EEA" "Insects" "Triplax andreinii Pic, 1930" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 6 7 2.113 1.642 0.666 1.119 0.151 0.873 0.493 0.215 1.957 1.957 2.124 "dimorphy" 4.343 1.085 5.948 2.145 11.942 7.439 96.22 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 1 1 1 1 0 1 251633.472321516 "NO"
"Triplax carpathica" "EEA" "Insects" "Triplax carpathica Reitter, 1890" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 4.203 5 2.245 1.492 0.531 1.088 0.044 1.1 0.187 0.067 1.332 1.506 1.81 "dimorphy" 2.889 1.097 3.858 1.768 5.426 12.316 100.3 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 4 1 0 1 1 1 1 52090.7964698025 "NO"
"Triplax collaris" "EEA" "Insects" "Triplax collaris (Schaller, 1783)" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 3.807 4 2.048 1.37 0.57 0.979 0.042 0.953 0.177 0.047 1.071 1.233 1.435 "dimorphy" 2.742 1.048 3.87 1.713 5.353 12.197 98.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 1 0 0.75 1280.07600239519 "NO"
"Triplax cyanescens" "EEA" "Insects" "Triplax cyanescens Bedel, 1868" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.583 4 1.464 1.207 0.445 0.82 0.065 0.966 0.362 0.138 1.367 1.271 1.201 "dimorphy" 3.257 0.714 4.261 1.629 5.988 20.69 113.75 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 11696.1949810249 "NO"
"Triplax elongata" "EEA" "Insects" "Triplax elongata Lacordaire, 1842" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.949 8 2.64 2.092 1.14 1.49 0.112 2.093 0.468 0.356 1.532 2.079 2.518 "dimorphy" 4.325 1.227 6.404 2.597 13.142 15.927 76.82 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 27723.553385849 "NO"
"Triplax emgei" "EEA" "Insects" "Triplax emgei Reitter, 1885" "SPECIES" NA "Yes" NA "ENDANGERED" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 3 4 4 1.117 0.999 0.634 0.768 0.043 0.576 0.294 0.063 1.071 1.215 1.292 "dimorphy" 1.996 0.691 3.87 1.392 4.128 2.85 96.22 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 3131.79057784506 "NO"
"Triplax lacordairii" "EEA" "Insects" "Triplax lacordairii Crotch, 1870" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.089 4 1.472 0.961 0.568 0.734 0.051 1.413 0.324 0.047 1.308 1.274 1.385 "dimorphy" 2.788 0.734 4.192 1.459 5.418 48.656 122.33 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 1 1 3004558.63218169 "YES"
"Triplax lepida" "EEA" "Insects" "Triplax lepida (Faldermann, 1837)" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.944 6 2.809 1.966 0.877 1.231 0.064 1.328 0.188 0.081 1.368 1.507 1.808 "dimorphy" 3.442 1.559 5.102 2.21 9.363 9.457 93.9 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 1 27723.553385849 "NO"
"Triplax marseuli" "EEA" "Insects" "Triplax marseuli Bedel, 1868" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 4 5.191 6 1.924 1.467 0.801 1.005 0.066 1.244 0.294 0.116 1.581 1.664 1.714 "dimorphy" 3.286 0.838 4.463 1.785 5.438 18.938 107.52 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 3 0 0 1 1 1 1 89167.4839617716 "YES"
"Triplax melanocephala" "EEA" "Insects" "Triplax melanocephala (Latreille, 1804)" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 4 4.755 6 2.06 1.527 0.808 1.095 0.067 1.39 0.348 0.178 1.5 1.716 1.872 "dimorphy" 3.286 1.01 5.343 2.018 8.954 22.171 94.41 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 1 0 1 49942.0902719328 "NO"
"Triplax pygmaea" "EEA" "Insects" "Triplax pygmaea Kraatz, 1872" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 4 4.603 5 1.792 1.17 0.836 0.95 0.055 1.119 0.24 0.164 1.41 1.557 1.691 "dimorphy" 3.018 0.922 5.613 1.868 10.258 14.819 86.88 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 1 5 0 0 1 1 1 1 535767.024373733 "NO"
"Triplax rudis" "EEA" "Insects" "Triplax rudis Reitter, 1887" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 4 5.48 6 2.186 1.789 0.767 1.186 0.066 1.431 0.363 0.184 1.789 1.889 2.245 "macroptery" 3.442 1.089 5.703 2.202 9.363 10.012 104.71 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 0 1 1 493242.982636485 "NO"
"Triplax rufipes" "EEA" "Insects" "Triplax rufipes (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 4.4 5 2.296 1.625 0.751 0.993 0.038 1.023 0.244 0.06 1.311 1.291 1.528 "macroptery" 2.614 1.18 3.789 1.71 5.42 6.486 96.01 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 1 0 1 1 0 1 2767319.09801616 "NO"
"Triplax russica" "EEA" "Insects" "Triplax russica (Linnaeus, 1758)" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.96 8 2.799 1.92 1.272 1.522 0.102 2.139 0.364 0.118 2.185 2.171 2.357 "dimorphy" 4.164 1.425 5.69 2.31 10.661 1.633 94.85 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 155.994498322644 "NO"
"Triplax scutellaris" "EEA" "Insects" "Triplax scutellaris Charpentier, 1825" "SPECIES" NA "No" NA NA "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.126 6 2.489 1.793 0.917 1.273 0.063 1.84 0.369 0.099 1.775 1.884 2.093 "dimorphy" 3.534 1.336 5.882 2.532 11.644 11.354 89.27 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 0 0 1 0 1 5245580.11554259 "NO"
"Triplax tergestana" "EEA" "Insects" "Triplax tergestana Reitter, 1881" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Triplax" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.5 7 2.783 2.081 1.009 1.371 0.133 2.547 0.511 0.215 2.351 2.246 3.026 "dimorphy" 4.728 1.265 7.412 2.59 18.602 19.044 80.41 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 0 1 258665.26781117 "NO"
"Tritoma bipustulata" "EEA" "Insects" NA "SPECIES" NA "Yes" NA NA "Tritoma" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.225 6 2.712 1.782 1.006 1.186 0.103 1.046 0.343 0.167 1.547 1.589 1.75 "dimorphy" 3.19 1.239 4.558 2.004 7.524 2.85 102.37 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 1 0 1 1 1 1 7212246.45706199 "NO"
"Tritoma subbasalis" "EEA" "Insects" "Tritoma subbasalis (Reitter, 1896)" "SPECIES" NA "No" NA NA "Tritoma" "Erotylidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.72 4 2.109 1.489 0.588 0.992 0.037 1.192 0.314 0.091 1.209 1.077 1.017 "dimorphy" 2.614 1.092 4.122 1.874 6.205 17.398 94.06 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 1 4 0 1 1 1 0 1 1561181.93926893 "NO"
"Trixagus carinifrons" "SPEED2ZERO" "Insects" "Trixagus carinifrons (Bonvouloir, 1859)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.5 9 2.751 1.645 0.767 1.398 0.19 3.108 0.579 0.128 3.007 2.768 3.3 "dimorphy" 5.112 1.26 7.715 2.72 12.867 6.486 104.71 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 24694.5798084066 "YES"
"Trixagus dermestoides" "SPEED2ZERO" "Insects" "Trixagus dermestoides (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.05 3 1.315 0.996 0.657 0.775 0.026 0.805 0.214 0.061 0.978 1.072 1.25 "dimorphy" 2.008 0.733 4.108 0.968 4.853 43.871 123.44 "Fungivorous" 0 0 1 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 52090.7964698025 "NO"
"Trixagus elateroides" "InfoSpecies" "Insects" "Trixagus elateroides (Heer, 1841)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 15.455 15 4.705 4.71 2.766 2.868 0.869 1.368 0.797 0.687 6.042 5.673 6.908 "dimorphy" 10.826 2.448 12.847 3.853 42.103 0 110.6 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 0 1 501.981058996041 "YES"
"Trixagus gracilis" "SPEED2ZERO" "Insects" "Trixagus gracilis Wollaston, 1854" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 9 2.808 2.836 1.862 1.545 0.178 1.372 0.63 0.327 3.176 3.177 3.943 "dimorphy" 6.133 1.7 8.717 3.219 23.594 19.075 105.04 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 0 0 1 1 0 1 382710.97706253 "YES"
"Trixagus leseigneuri" "InfoSpecies" "Insects" "Trixagus leseigneuri Muona, 2002" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 6 7 2.328 1.318 0.865 1.245 0.126 1.408 0.359 0.211 2.594 2.616 2.9 "dimorphy" 4.728 1.241 6.744 3.038 17.746 14.819 98.53 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 0 0 1 1 1 1 1684.40214109134 "YES"
"Trixagus meybohmi" "SPEED2ZERO" "Insects" "Trixagus meybohmi Leseigneur, 2005" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 4 5 1.997 1.584 0.559 0.918 0.068 0.81 0.334 0.098 1.483 1.33 1.555 "dimorphy" 2.936 0.87 4.664 1.7 6.596 21.429 99.2 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 0 1 2767319.09801616 "YES"
"Trixagus obtusus" "SPEED2ZERO" "Insects" "Trixagus obtusus (Curtis, 1827)" "SPECIES" "INN" NA NA NA "Trixagus" "Throscidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 7 7 2.665 1.539 1.173 1.228 0.082 1.316 0.376 0.197 2.145 2.263 2.418 "dimorphy" 3.642 1.124 6.426 2.31 13.541 13.222 94.85 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 6226.10977182427 "YES"
"Troglops albicans" "SPEED2ZERO" "Insects" "Troglops albicans (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Troglops" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.514 3 1.473 0.671 0.562 0.82 0.053 1.273 0.186 0.11 1.374 1.06 1.017 "dimorphy" 2.026 0.693 3.514 1.49 4.915 54.054 130.34 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 3706398.74009551 "NO"
"Troglops silo" "InfoSpecies" "Insects" "Troglops silo Erichson, 1840" "SPECIES" "INN" NA NA NA "Troglops" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 3 1.522 0.999 0.727 0.805 0.041 0.516 0.3 0.047 1.177 1.099 1.332 "dimorphy" 2.069 0.589 4.362 1.795 4.63 36.689 102.16 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 0 1 1 0 1 6336182.81733034 "YES"
"Trogoderma angustum" "SPEED2ZERO" "Insects" "Trogoderma angustum (Solier, 1849)" "SPECIES" "NEO" NA NA NA "Trogoderma" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 2 3.064 4 1.397 1.068 0.6 0.735 0.042 0.744 0.167 0.09 1.154 1.08 1.086 "dimorphy" 1.903 0.677 3.317 1.386 3.13 23.436 113.37 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 0 1 1 1 3004558.63218169 "YES"
"Trogoderma glabrum" "SPEED2ZERO" "Insects" "Trogoderma glabrum (Herbst, 1783)" "SPECIES" "NEO" NA NA NA "Trogoderma" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.758 5 1.751 1.607 1.025 1.032 0.061 1.168 0.326 0.131 1.549 1.549 1.693 "dimorphy" 3.018 1.065 5.613 1.712 8.839 14.736 112.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 4535849.22649676 "YES"
"Trogoderma versicolor" "InfoSpecies" "Insects" "Trogoderma versicolor (Creutzer, 1799)" "SPECIES" "NEO" NA NA NA "Trogoderma" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.469 3 1.248 0.777 0.479 0.678 0.032 0.346 0.287 0.095 1.192 1.281 1.424 "dimorphy" 2.373 0.549 4.104 1.47 4.319 31.616 113.35 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 0 1 1 0 1 52090.7964698025 "YES"
"Trogoxylon impressum" "InfoSpecies" "Insects" "Trogoxylon impressum (Comolli, 1837)" "SPECIES" "INN" NA NA NA "Trogoxylon" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 6.201 8 2.339 2.173 1.293 1.522 0.2 2.997 0.511 0.157 2.284 2.54 2.992 "dimorphy" 4.604 1.408 7.221 2.786 18.705 8.947 115.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 141613.210888653 "YES"
"Tropinota hirta" "InfoSpecies" "Insects" "Tropinota hirta (Poda, 1761)" "SPECIES" NA NA "NT" NA "Tropinota" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.701 9 2.883 2.158 0.86 1.667 0.135 1.895 0.473 0.229 2.463 2.234 3.204 "dimorphy" 5.451 1.489 7.648 2.9 19.643 11.044 89.27 "Herbivorous" 0 1 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 1 1 485157.648733876 "YES"
"Tropinota hirta subsp. hirta" "SPEED2ZERO" "Insects" "Tropinota hirta hirta" "SUBSPECIES" "INN" NA "NT" NA "Tropinota" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 13.018 13 3.818 3.065 2.036 2.153 0.268 4.957 0.803 0.282 4.299 4.939 5.697 "dimorphy" 8.263 1.934 8.455 4.137 25.764 0 114.32 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 15529.0972748869 "YES"
"Trox niger" "InfoSpecies" "Insects" "Trox niger Rossi, 1792" "SPECIES" "INN" NA NA NA "Trox" "Trogidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 3 3.5 5 1.173 0.95 0.599 0.753 0.048 0.933 0.325 0.119 1.169 1.356 1.332 "dimorphy" 2.228 0.702 5.153 1.548 5.26 9.32 107.27 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 0 1 1 0 0.75 338962.395599007 "YES"
"Trox sabulosus subsp. sabulosus" "InfoSpecies" "Insects" "Trox sabulosus sabulosus" "SUBSPECIES" "INN" NA NA NA "Trox" "Trogidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 0.892 0.827 0.426 0.552 0.017 0.406 0.156 0.043 0.691 0.604 0.776 "macroptery" 1.286 0.476 2.765 1.045 2.408 24.395 117.28 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 1 0 0 0 0 0 1 4 0 0 0 1 1 1 1023501.32318369 "YES"
"Trox scaber" "SPEED2ZERO" "Insects" "Trox scaber (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Trox" "Trogidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.596 3 0.937 0.619 0.424 0.615 0.02 0.62 0.224 0.064 0.794 0.824 0.906 "dimorphy" 1.67 0.363 3.016 1.001 2.302 26.776 125.96 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 0 4 0 0 1 1 0 1 5245580.11554259 "YES"
"Trypocopris alpinus subsp. alpinus" "SPEED2ZERO" "Insects" "Trypocopris alpinus alpinus" "SUBSPECIES" "INN" NA NA NA "Trypocopris" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.5 3 1.269 0.617 0.497 0.576 0.03 0.897 0.146 0.055 0.95 0.892 1.015 "brachyptery" 1.91 0.56 3.495 1.136 3.36 38.265 125.18 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 1 3 0 1 1 1 0 1 5245580.11554259 "YES"
