"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Nacerdes carniolica" "SPEED2ZERO" "Insects" "Nacerdes carniolica (Gistl, 1834)" "SPECIES" "INN" NA NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.021 18 3.467 3.088 2.188 2.123 0.823 8.421 0.995 0.439 6.133 6.909 8.957 "brachyptery" 11.485 1.969 13.219 4.684 46.78 25.164 132.87 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 2 1 1 1 1 1 1 84200.3734773164 "NO"
"Nacerdes gracilis" "InfoSpecies" "Insects" "Nacerdes gracilis (W.L.E.Schmidt, 1846)" "SPECIES" "INN" NA NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.152 9 2.787 2.048 1.102 1.545 0.167 5.312 0.479 0.289 2.976 3.393 4.37 "dimorphy" 5.888 1.482 7.687 2.99 19.16 17.131 117.61 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 5895.72979596047 "YES"
"Nacerdes hesperica" "EEA" "Insects" "Nacerdes hesperica (Magistretti, 1941)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.674 7 1.819 1.73 0.869 1.096 0.151 1.702 0.366 0.178 1.829 1.979 2.196 "macroptery" 4.352 0.96 5.703 1.85 10.21 24.389 120.4 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 491.883645527719 "NO"
"Nacerdes melanura" "EEA" "Insects" "Nacerdes melanura (Linnaeus, 1758)" "SPECIES" NA "No" NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.186 1.463 1.001 1.129 0.042 1.929 0.372 0.118 2.007 2.023 2.29 "macroptery" 3.607 1.33 6.383 2.268 10.661 37.39 92.41 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 318998.272218414 "YES"
"Nacerdes raymondi" "EEA" "Insects" "Nacerdes raymondi (Mulsant & Godart, 1860)" "SPECIES" NA "No" NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7 8 2.279 1.803 0.811 1.473 0.168 3.78 0.424 0.134 2.928 3.49 3.708 "dimorphy" 3.756 0.963 7.046 2.708 20.192 48.599 102.16 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 1 1 1 1 1 1 7212246.45706199 "YES"
"Nacerdochroa concolor" "EEA" "Insects" "Nacerdochroa concolor (Brullé, 1839)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Nacerdochroa" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 6.375 9 2.382 1.884 1.06 1.304 0.148 2.916 0.363 0.12 2.299 2.659 3.448 "dimorphy" 4.603 1.073 5.995 2.484 12.576 29.968 106.97 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 1 0 1 1 0 1 4943.36201577814 "NO"
"Nalassus convexus" "SPEED2ZERO" "Insects" "Nalassus convexus (Küster, 1850)" "SPECIES" "INN" NA NA NA "Nalassus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 11 3.709 2.475 1.546 1.699 0.18 2.673 0.395 0.163 2.714 3.091 3.634 "macroptery" 5.45 1.277 8.023 2.714 23.812 4.916 96.01 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 25620.076993055 "YES"
"Nalassus dryadophilus" "SPEED2ZERO" "Insects" "Nalassus dryadophilus (Mulsant, 1854)" "SPECIES" "INN" NA NA NA "Nalassus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 10 3.263 2.401 1.408 1.62 0.199 3.059 0.299 0.327 2.598 3.49 3.334 "dimorphy" 5.578 1.838 8.772 3.303 24.89 14.31 104.12 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 1 1 189735.701063967 "YES"
"Nalassus ecoffeti" "SPEED2ZERO" "Insects" "Nalassus ecoffeti (Küster, 1850)" "SPECIES" "INN" NA NA NA "Nalassus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 26 39.278 33 14.383 12.194 5.189 7.292 2.45 64.525 2.968 1.677 14.559 21.12 17.151 "dimorphy" 18.225 10.237 34.643 12.321 339.284 0.64 102.08 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 3706398.74009551 "YES"
"Nathrius brevipennis" "InfoSpecies" "Insects" "Nathrius brevipennis (Mulsant, 1839)" "SPECIES" "NEO" NA NA NA "Nathrius" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.371 5 1.126 0.821 0.66 0.905 0.081 2.952 0.265 0.127 1.525 1.944 2.539 "macroptery" 1.768 0.529 3.588 1.199 3.859 21.343 135.04 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 0.75 243.401456088178 "NO"
"Neagolius bilimeckii" "InfoSpecies" "Insects" "Neagolius bilimecki (Seidlitz, 1891)" "SPECIES" "INN" NA NA NA "Neagolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 7 2.514 1.893 1.209 1.152 0.075 1.294 0.408 0.109 2.145 2.082 2.43 "dimorphy" 3.417 1.425 5.737 2.277 11.684 11.44 99.39 "Scavenger" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 4941.42027561818 "YES"
"Neagolius montanus" "SPEED2ZERO" "Insects" "Neagolius montanus (Erichson, 1848)" "SPECIES" "INN" NA NA NA "Neagolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.475 8 2.288 1.789 1.11 1.306 0.133 1.559 0.457 0.156 2.007 2.253 2.597 "dimorphy" 4.546 1.139 6.528 2.532 11.942 40.935 108.8 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 2694.24464126685 "YES"
"Neatus picipes" "InfoSpecies" "Insects" "Neatus picipes (Herbst, 1797)" "SPECIES" "INN" NA NA NA "Neatus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 15.391 15 5.934 3.977 2.589 2.879 0.5 3.577 1.047 0.49 4.776 5.29 6.15 "dimorphy" 10.048 2.671 11.8 4.503 37.902 15.967 99.53 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 1 0 1 1 0 1 306668.802246353 "NO"
"Nebria brevicollis" "SPEED2ZERO" "Insects" "Nebria brevicollis (Fabricius, 1792)" "SPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 11.5 14 2.808 3.295 1.95 2.139 0.436 9.713 0.629 0.408 4.716 4.274 5.564 "macroptery" 8.354 1.503 11.427 4.444 41.638 21.429 120.75 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 1 1 401840.811387471 "NO"
"Nebria cordicollis" "SPEED2ZERO" "Insects" "Nebria cordicollis Chaudoir, 1837" "SPECIES" "INN" NA "LC (n)" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 10 11.5 15 4.307 2.864 1.517 2.247 0.369 5.356 0.867 0.468 5.055 4.74 5.108 "brachyptery" 8.354 2.357 11.246 4.214 33.713 0.64 108.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 1 0 1 1 0 1 11696.1949810249 "NO"
"Nebria cordicollis s.l." "InfoSpecies" "Insects" "Nebria cordicollis Chaudoir, 1837" "SPECIES" NA NA NA NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9 9 2.204 1.926 0.913 1.524 0.282 5.723 0.716 0.181 2.897 3.584 4.012 "dimorphy" 5.616 1.296 8.172 2.912 19.016 5.086 113.46 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 0 1 1 1 1 6226.10977182427 "YES"
"Nebria cordicollis subsp. cordicollis" "SPEED2ZERO" "Insects" "Nebria cordicollis cordicollis" "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11 14 3.737 3.152 2.244 2.115 0.428 7.075 0.678 0.219 4.413 5.534 6.879 "brachyptery" 8.037 1.925 11.429 4.137 40.619 23.511 138.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 4 1 1 1 1 0 1 67112.0558382886 "NO"
"Nebria cordicollis subsp. crypticola" "InfoSpecies" "Insects" "Nebria cordicollis crypticola Ledoux & Roux, 2005" "SUBSPECIES" "IEN" NA "LCR" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 11 14 2.91 2.506 1.594 1.948 0.334 6.536 0.808 0.278 3.324 3.753 4.481 "brachyptery" 7.189 1.425 9.022 3.038 21.228 18.624 107.81 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 1 1 4 1 1 1 1 0 1 514505.936811544 "NO"
"Nebria cordicollis subsp. escheri" "SPEED2ZERO" "Insects" "Nebria cordicollis escheri Heer, 1837" "SUBSPECIES" "IEP" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 11 14 3.8 2.864 1.923 2.32 0.904 5.383 0.924 0.381 4.629 5.36 6.681 "brachyptery" 6.89 1.692 11.368 4.083 34.994 29.096 126.48 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 4 1 1 1 1 0 1 251633.472321516 "NO"
"Nebria cordicollis subsp. gracilis" "SPEED2ZERO" "Insects" "Nebria cordicollis gracilis K. & J.Daniel, 1890" "SUBSPECIES" "IEN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 11 14 2.757 3.286 2.425 2.066 0.623 10.075 0.697 0.239 4.513 4.413 6.63 "brachyptery" 7.921 1.776 9.017 3.806 33.955 4.194 112.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 4 1 1 1 1 0 1 1023501.32318369 "NO"
"Nebria cordicollis subsp. tenuissima" "SPEED2ZERO" "Insects" "Nebria cordicollis tenuissima Bänninger, 1925" "SUBSPECIES" "IEN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 11 14 3.6 3.346 2.003 2.17 0.879 6.305 0.615 0.235 4.375 5.327 7.825 "brachyptery" 7.004 1.776 9.686 3.966 25.764 13.471 127.08 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 1 0 0 0 0 0 0 1 4 1 1 1 1 0 1 86470.1505256719 "NO"
"Nebria cordicollis subsp. ticinensis" "InfoSpecies" "Insects" "Nebria cordicollis ticinensis Bänninger, 1951" "SUBSPECIES" "IEN" NA "LC (n)" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 12 3.309 2.773 1.74 1.693 0.4 7.29 0.521 0.169 3.046 3.412 4.013 "dimorphy" 6.354 1.802 9.108 3.752 29.793 7.235 104.76 "Carnivorous" 1 0 0 0 0 0 1 0 1 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 5 1 1 1 1 0 1 2837504.97597627 "YES"
"Nebria cordicollis subsp. ticinesis" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 11 14 3.029 2.879 1.92 1.835 0.298 5.695 0.616 0.274 3.588 4.347 5.634 "brachyptery" 7.198 1.588 9.164 3.676 26.803 18.742 121.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 687753.125829555 "NO"
"Nebria crenatostriata" "InfoSpecies" "Insects" "Nebria crenatostriata Bassi, 1834" "SPECIES" "INN" NA "EN" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 14 15 4.608 3.893 2.582 2.247 0.605 12.05 0.908 0.342 5.476 6.117 7.906 "brachyptery" 9.643 2.223 13.254 4.421 56.139 9.839 116.02 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 0 0 0 1 1 1 660.984844852146 "NO"
"Nebria fontinalis subsp. rhaetica" "SPEED2ZERO" "Insects" "Nebria fontinalis rhaetica K. & J.Daniel, 1890" "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 9.5 10 3.266 2.773 1.594 1.826 0.414 3.114 0.516 0.197 3.377 4.126 4.44 "brachyptery" 6.596 1.408 9.575 3.185 23.812 13.606 103.87 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 5 0 0 0 1 1 1 33006.641670471 "NO"
"Nebria germarii subsp. germarii" "InfoSpecies" "Insects" "Nebria germarii germarii" "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 10 3.233 2.839 1.577 1.846 0.386 5.004 0.73 0.326 4.552 4.817 6.413 "brachyptery" 6.354 1.905 11.246 4.061 34.994 15.404 112.6 "Omnivorous" 1 0 0 0 0 0 1 0 1 0 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 4 0 0 0 1 1 1 7401.61242454282 "NO"
"Nebria gyllenhali subsp. gyllenhali" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 9 10.5 12 3.766 2.691 2.311 1.795 0.268 7.171 0.985 0.282 4.098 5.314 6.149 "macroptery" 6.173 1.759 11.716 3.518 32.324 14.363 108.96 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 1 0 5 0 1 1 1 1 1 4076.91243699412 "NO"
"Nebria heeri" "InfoSpecies" "Insects" "Nebria heeri K.Daniel, 1903" "SPECIES" NA NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 11 14 3.205 2.816 1.463 1.792 0.218 6.305 0.741 0.27 4.147 4.122 5.093 "brachyptery" 7.083 1.802 9.726 3.767 29.793 20.873 127.27 "Carnivorous" 1 0 0 0 0 0 1 0 1 0 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 1 1 2408.57719082228 "NO"
"Nebria heeri subsp. heeri" "SPEED2ZERO" "Insects" "Nebria heeri heeri" "SUBSPECIES" "IEN" NA "LC (n)" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10 12 3.029 2.649 1.733 1.766 0.408 2.753 0.714 0.27 4.552 4.595 5.093 "macroptery" 6.284 1.489 11.689 3.142 33.835 10.787 127.46 "Carnivorous" 1 0 0 0 0 0 1 0 1 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 2 1 0 1 1 1 1 68162.5199658738 "YES"
"Nebria jockischii" "InfoSpecies" "Insects" "Nebria jockischii Sturm, 1815" "SPECIES" NA NA NA NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 14.5 16 4.917 3.848 2.636 2.553 0.937 10.09 0.579 0.468 5.666 7.421 8.601 "dimorphy" 9.906 2.139 11.324 4.801 51.058 3.891 116.36 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 2408.57719082228 "NO"
"Nebria jockischii subsp. jockischii" "SPEED2ZERO" "Insects" "Nebria jockischii jockischii" "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 14.5 17 2.757 3.441 2.354 2.318 0.5 10.751 0.732 0.305 4.05 5.527 6.034 "macroptery" 8.472 1.947 12.011 4.037 35.609 14.519 124.99 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 1 1 5 0 1 1 1 1 1 401840.811387471 "NO"
"Nebria laticollis subsp. pennina" "SPEED2ZERO" "Insects" "Nebria laticollis pennina Jeannel, 1937" "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.5 9 2.186 1.782 1.034 1.302 0.2 6.879 0.359 0.179 2.497 2.868 3.527 "brachyptery" 5.055 1.059 6.739 2.5 14.121 35.62 132.95 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 1 0 0 0 0 0 0 0 5 0 0 0 1 1 1 7446.46383703916 "NO"
"Nebria livida" "InfoSpecies" "Insects" "Nebria livida (Linnaeus, 1758)" "SPECIES" NA NA NA NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11 14 3.905 2.751 2.088 2.12 0.44 5.618 0.637 0.255 5.055 5.288 7.927 "dimorphy" 8.421 2.178 11.339 4.214 38.449 15.303 110.23 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 1 1 2220.08708611733 "NO"
"Nebria livida subsp. livida" "InfoSpecies" "Insects" "Nebria livida livida" "SUBSPECIES" "INN" NA "CR" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva-imago" 12 15 18 5.51 3.871 3.322 3.292 0.95 16.736 1.232 0.635 6.476 6.591 9.072 "macroptery" 10.898 2.309 14.672 5.055 75.396 8.086 140.28 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 1 1 0 0 0 0 0 0 5 0 1 0 0 0 1 31305.9521073251 "NO"
"Nebria picicornis" "InfoSpecies" "Insects" "Nebria picicornis (Fabricius, 1792)" "SPECIES" NA NA NA NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11 13 3.624 3.152 1.943 2.256 0.436 6.864 0.685 0.192 4.413 4.574 8.191 "dimorphy" 7.457 1.812 10.664 3.849 33.835 21.143 131.55 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 1 1 1 1 0 1 31305.9521073251 "NO"
"Nebria picicornis subsp. picicornis" "SPEED2ZERO" "Insects" "Nebria picicornis picicornis" "SUBSPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 14 15.5 17 4.577 4.454 2.574 2.853 1.125 12.559 1.153 0.615 5.649 6.32 9.412 "macroptery" 12.099 2.21 13.856 5.247 59.865 14.199 132.76 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 1 1 1 1 1 1 189735.701063967 "NO"
"Nebria psammodes" "InfoSpecies" "Insects" "Nebria psammodes (P.Rossi, 1792)" "SPECIES" "INN" NA "VU" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 13 13.5 14 3.269 3.025 2.23 2.273 0.745 3.649 0.697 0.303 4.299 5.732 8.537 "macroptery" 9.13 1.277 11.492 4.319 38.247 13.222 122.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 1 1 1 1 0 1 470908.435793865 "NO"
"Nebria salina" "SPEED2ZERO" "Insects" "Nebria salina Fairmaire & Laboulbène, 1854" "SPECIES" "INN" NA "LC" NA "Nebria" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 9 11 13 3.615 3.01 1.68 2.095 0.498 5.813 0.699 0.282 3.588 4.383 5.48 "macroptery" 7.963 1.848 11.246 4.315 34.76 18.781 128.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 0 0 1 832493.955291962 "NO"
