"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Chrysanthia superba" "EEA" "Insects" "Chrysanthia superba Reitter, 1872" "SPECIES" NA "No" NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 4 "imago" 4 4.5 6 1.841 1.4 0.941 0.961 0.042 1.157 0.329 0.1 1.547 1.758 1.391 "dimorphy" 3.442 0.932 5.215 1.993 7.771 14.035 111.01 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 0 0 1 1 1 28665.0463179007 "YES"
"Chrysanthia varipes" "EEA" "Insects" "Chrysanthia varipes Kiesenwetter, 1861" "SPECIES" NA "No" NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.251 5 1.546 1.1 1.209 0.995 0.103 0.922 0.369 0.063 1.389 1.567 1.75 "dimorphy" 3.37 0.758 4.039 1.459 6.482 24.417 115.58 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 108.601430358307 "YES"
"Chrysanthia viridissima" "SPEED2ZERO" "Insects" "Chrysanthia viridissima (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.306 8 1.819 1.534 1.457 1.361 0.134 3.114 0.398 0.118 3.181 3.49 3.951 "dimorphy" 4.395 0.996 5.632 2.122 10.219 19.116 138.93 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 0 1 50992.4588025096 "NO"
"Chrysobothris affinis" "SPEED2ZERO" "Insects" "Chrysobothris affinis (Fabricius, 1794)" "SPECIES" "INN" NA "LC" NA "Chrysobothris" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13.012 17 5.346 3.297 2.435 2.801 1.319 2.852 0.857 0.212 4.352 4.548 5.093 "macroptery" 9.643 2.473 9.331 3.364 26.378 5.449 112.56 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 47487.055580552 "NO"
"Chrysobothris chrysostigma" "SPEED2ZERO" "Insects" "Chrysobothris chrysostigma (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Chrysobothris" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 12.065 14 4.99 2.987 2.056 2.441 1.046 2.326 0.458 0.118 4.552 4.439 4.822 "macroptery" 9.12 2.223 8.875 3.591 26.234 7.75 111.88 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 7080.87957328687 "NO"
"Chrysobothris solieri" "SPEED2ZERO" "Insects" "Chrysobothris solieri Gory & Laporte, 1837" "SPECIES" "INN" NA "VU" NA "Chrysobothris" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 10.196 10 3.984 2.649 1.774 2.498 0.9 1.872 0.608 0.211 2.679 2.74 3.399 "dimorphy" 7.386 1.848 7.401 2.977 18.822 11.802 117.09 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 1 1 194.460987942686 "NO"
"Cicindela campestris subsp. campestris" "SPEED2ZERO" "Insects" "Cicindela campestris campestris" "SUBSPECIES" "INN" NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12 14 3.617 3.43 2.277 2.14 0.881 5.803 0.743 0.364 3.989 4.122 5.622 "macroptery" 8.859 2.096 9.648 3.705 32.407 8.987 115.7 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 4535849.22649676 "NO"
"Cicindela gallica" "SPEED2ZERO" "Insects" "Cicindela gallica Brullé, 1834" "SPECIES" "INN" NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 12 13.5 15 3.76 3.199 2.002 1.842 0.554 3.98 0.841 0.357 3.769 4.489 6.149 "macroptery" 7.691 1.999 11.689 3.849 29.916 2.853 112.36 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 7459.62165409384 "NO"
"Cicindela hybrida s.l." "InfoSpecies" "Insects" "Cicindela hybrida Linnaeus, 1758" "SPECIES" NA NA NA NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 16 20 5.267 4.691 3.306 2.931 0.872 10.161 0.838 0.219 5.178 6.531 5.983 "macroptery" 11.948 2.656 12.503 6.871 38.072 10.242 116.92 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 5084.76199976532 "YES"
"Cicindela hybrida subsp. pseudoriparia" "InfoSpecies" "Insects" "Cicindela hybrida pseudoriparia Mandl, 1935" "SUBSPECIES" NA NA "DD" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 11.5 13 2.856 3.152 1.92 1.999 0.537 4.668 0.808 0.308 3.949 5.097 6.023 "macroptery" 7.952 1.776 8.992 3.591 33.468 23.436 143.28 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 88749.6994958993 "NO"
"Cicindela hybrida subsp. transversalis" "InfoSpecies" "Insects" "Cicindela hybrida transversalis Dejean, 1822" "SUBSPECIES" NA NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 11.5 13 3.195 2.751 2.008 2.073 0.685 7.997 0.699 0.357 4.406 5.798 7.609 "macroptery" 6.468 1.668 8.992 3.591 29.145 22.826 125.95 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 1 141613.210888653 "NO"
"Cicindela sylvatica" "InfoSpecies" "Insects" "Cicindela sylvatica Linnaeus, 1758" "SPECIES" NA NA NA NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 13.792 15 4.307 3.893 2.188 2.652 0.531 6.277 0.778 0.406 4.072 4.74 5.933 "dimorphy" 7.144 2.158 10.168 4.279 33.835 13.938 129.18 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 196.252340615196 "NO"
"Cicindela sylvatica subsp. sylvatica" "InfoSpecies" "Insects" "Cicindela sylvatica sylvatica" "SUBSPECIES" NA NA "RE" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 14 16 18 5.355 3.74 1.933 2.805 0.599 5.245 1.07 0.407 4.993 5.193 6.681 "macroptery" 12.35 2.223 14.008 4.884 46.78 0 111.39 "Carnivorous" 0 0 0 1 0 1 1 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 3737818.59961127 "NO"
"Cicindela sylvicola" "SPEED2ZERO" "Insects" "Cicindela sylvicola Dejean, 1822" "SPECIES" "INN" NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 14 16 18 5.918 3.752 2.994 2.853 0.855 6.879 1.139 0.518 4.811 5.673 9.081 "macroptery" 9.808 2.61 13.254 4.69 48.764 0 113.75 "Carnivorous" 0 0 0 0 0 1 1 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 1 1 1 1 1 470908.435793865 "NO"
"Cicindela transversalis" "SPEED2ZERO" "Insects" "Cicindela transversalis Dejean, 1822" "SPECIES" "INN" NA "LC (n)" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 14 3.468 3.115 3.505 1.795 0.605 6.099 0.555 0.234 4.387 4.574 8.592 "dimorphy" 7.386 1.638 11.394 3.807 35.513 10.642 110.02 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 1110611.65875592 "NO"
"Cidnopus aeruginosus" "SPEED2ZERO" "Insects" "Cidnopus aeruginosus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Cidnopus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 12 2.909 2.607 1.895 1.901 0.219 2.804 0.66 0.367 3.33 3.705 4.065 "macroptery" 6.97 1.328 8.787 3.554 23.08 6.051 100.32 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 1 196.252340615196 "NO"
"Cidnopus pilosus" "SPEED2ZERO" "Insects" "Cidnopus pilosus (Leske, 1785)" "SPECIES" "INN" NA NA NA "Cidnopus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 9 10.25 12 4.094 2.655 1.372 1.972 0.294 2.746 0.447 0.311 3.18 3.752 4.44 "dimorphy" 6.986 2.178 10.561 4.279 28.602 10.439 110.03 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 433.782833673133 "NO"
"Clamoris crenatus" "EEA" "Insects" "Clamoris crenatus (Mulsant, 1854)" "SPECIES" NA "No" NA NA "Clamoris" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 12 3.029 2.355 1.572 1.522 0.277 3.769 0.629 0.09 3.046 3.393 3.713 "macroptery" 7.488 1.391 7.916 3.191 19.825 5.299 109.49 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 0 1 1 0 1 50992.4588025096 "YES"
"Clanoptilus elegans" "SPEED2ZERO" "Insects" "Clanoptilus marginellus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Clanoptilus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.5 6 1.739 1.489 0.917 1.022 0.051 1.972 0.249 0.063 1.404 1.637 1.851 "dimorphy" 3.257 0.921 4.152 1.872 6.094 31.615 88.78 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 0 1 0 1 2476758.77372336 "NO"
"Clanoptilus emarginatus" "SPEED2ZERO" "Insects" "Clanoptilus emarginatus (Krauss, 1902)" "SPECIES" "INN" NA NA NA "Clanoptilus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 7.5 8 2.328 2.062 0.984 1.403 0.068 1.892 0.511 0.159 2.374 2.478 2.393 "dimorphy" 5.329 1.316 7.033 2.533 13.349 24.847 106.98 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 0 1 12163.4180899896 "YES"
"Clanoptilus marginellus" "InfoSpecies" "Insects" "Clanoptilus marginellus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Clanoptilus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 10 2.537 1.869 1.062 1.271 0.077 1.879 0.553 0.236 2.828 3.085 3.044 "dimorphy" 4.787 1.145 8.139 2.581 18.936 14.363 96.81 "Omnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 243.401456088178 "YES"
"Clerus mutillarius" "SPEED2ZERO" "Insects" "Clerus mutillarius Fabricius, 1775" "SPECIES" "INN" NA NA NA "Clerus" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 11.504 13 4.047 3.295 2.238 2.788 0.983 2.804 1.133 0.43 3.627 4.008 4.879 "macroptery" 6.468 1.905 10.112 3.849 32.407 25.791 112.14 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 77556.8816128189 "NO"
"Clinidium canaliculatum" "EEA" "Insects" "Clinidium canaliculatum (O.G.Costa, 1839)" "SPECIES" NA "Yes" NA "VULNERABLE" "Clinidium" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 21 24 29 6.056 5.937 3.378 4.51 1.132 27.611 3.976 0.912 9.769 10.831 15.741 "brachyptery" 16.992 3.84 19.029 6.499 128.837 2.85 114.07 "Carnivorous" 1 0 0 1 0 1 1 0 1 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 12776.048078244 "NO"
"Clivina collaris" "SPEED2ZERO" "Insects" "Clivina collaris (Herbst, 1784)" "SPECIES" "INN" NA "LC" NA "Clivina" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 4.5 5 2.387 1.496 0.988 1.089 0.159 2.045 0.302 0.126 2.084 2.3 2.366 "macroptery" 3.67 0.954 6.664 2.686 14.124 42.041 119.64 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 1 4 1 1 1 1 0 1 2220.08708611733 "NO"
"Clivina fossor subsp. fossor" "SPEED2ZERO" "Insects" "Clivina fossor fossor" "SUBSPECIES" "INN" NA "LC" NA "Clivina" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 6 7 2.136 1.582 1.174 1.497 0.288 3.769 1.165 0.351 3.007 3.085 3.255 "dimorphy" 4.395 1.016 6.613 1.921 14.686 16.086 113.78 "Omnivorous" 0 0 0 1 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 25620.076993055 "NO"
"Clypeorhagus clypeatus" "EEA" "Insects" "Clypeorhagus clypeatus (Hampe, 1850)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Clypeorhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "larva" 2 2.117 3 0.892 0.541 0.416 0.532 0.018 0.41 0.182 0.059 0.791 0.896 1.047 "macroptery" 1.676 0.427 2.71 1.135 2.353 65.612 107.81 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 0 0 1 0 1 3004558.63218169 "NO"
"Clytus arietis" "SPEED2ZERO" "Insects" "Clytus arietis (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12.89 14 3.191 3.062 2.244 2.208 0.531 5.248 0.952 0.307 4.264 6.531 10.708 "macroptery" 7.405 1.557 10.561 3.549 24.209 19.614 121.43 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 3706398.74009551 "NO"
"Clytus arietoides" "EEA" "Insects" "Clytus arietoides Reitter, 1900" "SPECIES" NA "No" NA NA "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 14.196 16 5.071 4.026 2.491 2.553 0.718 7.755 0.656 0.33 4.687 6.909 8.179 "macroptery" 10.561 2.356 12.964 4.4 36.542 15.553 115.34 "Carnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 708.751270344835 "YES"
"Clytus clavicornis" "EEA" "Insects" "Clytus clavicornis Reiche, 1860" "SPECIES" NA "Yes" NA "VULNERABLE" "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7 8 2.382 1.759 1.011 1.271 0.126 2.997 0.283 0.202 2.098 2.253 2.393 "dimorphy" 4.164 1.089 7.036 1.921 14.124 18.988 103.87 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 2668.07166897266 "NO"
"Clytus lama" "SPEED2ZERO" "Insects" "Clytus lama Mulsant, 1850" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.752 12 2.583 2.283 2.005 1.873 0.386 5.084 0.814 0.208 3.425 5.183 7.825 "macroptery" 6.067 1.057 7.862 3.024 19.016 12.962 121.83 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 2298274.39765633 "NO"
"Clytus rhamni" "InfoSpecies" "Insects" "Clytus rhamni Germar, 1817" "SPECIES" NA NA "RE" NA "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 9.193 11 2.6 2.879 1.994 1.901 0.465 5.245 0.73 0.358 3.428 5.163 6.63 "dimorphy" 6.124 1.244 7.844 2.897 19.16 39.655 132.09 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 146470.906554974 "NO"
"Clytus triangulimacula" "EEA" "Insects" "Clytus triangulimacula Costa, 1847" "SPECIES" NA "Yes" NA "VULNERABLE" "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.843 6 1.962 1.73 0.912 1.129 0.095 2.209 0.417 0.18 1.916 2.492 2.445 "macroptery" 4.082 0.969 6.036 2.267 9.363 16.086 94.1 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 19270.0791013861 "NO"
"Clytus tropicus" "InfoSpecies" "Insects" "Clytus tropicus (Panzer, 1795)" "SPECIES" "INN" NA "CR" "LEAST_CONCERN" "Clytus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.843 18 3.845 3.92 2.592 2.49 0.657 7.997 1.139 0.565 4.453 6.181 10.44 "dimorphy" 9.798 1.739 13.036 4.422 46.464 25.357 121.69 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 1 0 1 1 1 1 3737818.59961127 "NO"
"Cobososia pruinosa" "InfoSpecies" "Insects" "Cobososia pruinosa (Kiesenwetter, 1861)" "SPECIES" "INN" NA NA NA "Cobososia" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 4.221 4 1.664 1.489 0.545 0.921 0.076 1.168 0.308 0.111 1.396 1.214 1.788 "dimorphy" 2.626 0.87 4.714 1.886 6.334 37.895 110.23 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 0 1 0 1 2656181.5268569 "YES"
"Coelometopus clypeatus" "EEA" "Insects" "Coelometopus clypeatus (Germar, 1813)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Coelometopus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 11.059 12 3.376 2.889 0.908 1.634 0.128 2.916 0.383 0.221 2.734 3.147 3.713 "dimorphy" 6.173 1.391 7.886 3.303 22.404 18.274 101.09 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 183035.20354577 "NO"
"Coelometopus cobosi" "EEA" "Insects" "Coelometopus cobosi Español, 1964" "SPECIES" NA "Yes" NA "VULNERABLE" "Coelometopus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.5 12 3.451 2.751 1.455 1.915 0.313 4.765 0.704 0.222 3.377 3.678 4.524 "dimorphy" 6.912 1.875 8.754 3.507 27.882 12.552 110.26 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 433.782833673133 "NO"
"Colobicus hirtus" "SPEED2ZERO" "Insects" "Colobicus hirtus (Rossi, 1790)" "SPECIES" "INN" NA NA NA "Colobicus" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 3 "imago" 4 4.78 5 1.855 1.242 0.794 0.995 0.06 0.922 0.348 0.11 1.483 1.411 1.679 "macroptery" 2.988 1.015 4.66 1.796 6.954 13.378 107.36 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 1148881.24887246 "NO"
"Colobopterus erraticus" "SPEED2ZERO" "Insects" "Colobopterus erraticus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Colobopterus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.75 8 2.241 1.709 0.969 1.101 0.08 2.209 0.386 0.083 2.351 2.464 2.857 "dimorphy" 4.728 1.12 6.496 2.587 10.698 5.036 94.17 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 7401.61242454282 "NO"
