"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Chlaenius vestitus" "SPEED2ZERO" "Insects" "Chlaenius vestitus (Paykull, 1790)" "SPECIES" "INN" NA "LC" NA "Chlaenius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.944 2.119 0.902 1.791 0.295 4.132 0.407 0.086 2.302 2.803 3.334 "macroptery" 5.632 1.196 7.1 2.641 14.121 43.871 132.76 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 0 0 0 1 5 1 1 1 1 0 1 279968.613598495 "NO"
"Chlorophorus aegyptiacus" "EEA" "Insects" "Chlorophorus aegyptiacus (Fabricius, 1775)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 28.5 37 10.722 9.455 6.206 5.157 1.66 21.597 3.354 1.843 13.382 15.671 14.352 "brachyptery" 21.024 5.344 25.158 11.71 313.138 6.724 106.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 0 0 1 306668.802246353 "NO"
"Chlorophorus convexifrons" "EEA" "Insects" "Chlorophorus convexifrons Holzschuh, 1981" "SPECIES" NA "No" NA NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.438 14 3.771 2.987 3.505 1.883 0.361 13.736 1.07 0.571 4.387 4.873 6.817 "brachyptery" 7.952 1.52 9.401 3.849 34.76 44.883 137.59 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 1735039.57621177 "YES"
"Chlorophorus elaeagni" "EEA" "Insects" "Chlorophorus elaeagni Plavilstshikov, 1956" "SPECIES" NA "No" NA NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 26 40.701 37 11.601 8.552 5.189 6.999 6.348 36.833 2.733 5.924 14.453 21.36 18.579 "macroptery" 27.727 5.344 34.643 12.948 341.071 20.787 128.29 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 39844.3538230945 "YES"
"Chlorophorus faldermanni" "EEA" "Insects" "Chlorophorus faldermanni (Faldermann, 1837)" "SPECIES" NA "No" NA NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.63 13 3.226 2.987 1.713 1.931 0.505 8.344 0.73 0.39 3.537 4.817 6.744 "macroptery" 7.78 1.71 8.682 3.329 23.423 21.104 127.1 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 1 5916566.05669469 "YES"
"Chlorophorus figuratus" "SPEED2ZERO" "Insects" "Chlorophorus figuratus (Scopoli, 1763)" "SPECIES" "INN" NA "VU" NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.846 13 2.862 2.718 2.036 1.817 0.505 7.177 0.685 0.322 4.166 5.527 8.015 "brachyptery" 6.97 1.393 8.581 3.079 22.967 41.733 134.66 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 1 183035.20354577 "NO"
"Chlorophorus glabromaculatus" "SPEED2ZERO" "Insects" "Chlorophorus glabromaculatus (Goeze, 1777)" "SPECIES" "INN" NA "EN" "LEAST_CONCERN" "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 12.054 14 3.936 2.816 1.798 2.073 0.219 3.879 1.064 0.258 4.288 4.312 5.036 "brachyptery" 7.198 1.692 9.766 3.518 31.043 4.168 103.87 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 5 0 1 1 0 0 1 1572195.52072028 "NO"
"Chlorophorus herbstii" "SPEED2ZERO" "Insects" "Chlorophorus herbstii (Brahm, 1790)" "SPECIES" "INN" NA "EN" NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 14.596 16 4.167 4.188 1.963 2.139 0.74 7.893 0.912 0.395 4.478 6.461 10.158 "macroptery" 8.263 2.091 9.401 3.705 31.043 38.808 149.06 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 0 1 1 0 1 7446.46383703916 "NO"
"Chlorophorus pilosus" "EEA" "Insects" "Chlorophorus glaucus (Fabricius, 1781)" "SPECIES" NA "No" NA NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 13.121 16 3.771 3.323 2.23 2.046 0.535 7.202 0.961 0.511 5.245 5.625 8.987 "macroptery" 8.958 1.935 9.99 3.518 28.602 42.041 153.22 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 1 0 0 0 1 0 1 5 1 1 1 1 0 1 2399.39267045851 "NO"
"Chlorophorus ruficornis" "EEA" "Insects" "Chlorophorus ruficornis (Olivier, 1790)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 18.727 23 6.262 5.238 2.904 3.637 1.162 10.991 1.268 0.286 6.914 10.03 11.927 "macroptery" 10.723 2.928 14.937 5.431 82.158 18.748 114.48 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 1 591724.708267773 "NO"
"Chlorophorus sartor" "SPEED2ZERO" "Insects" "Chlorophorus sartor (Müller, 1766)" "SPECIES" "INN" NA "EN" NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8.127 8 2.295 2.172 1.367 1.52 0.344 6.059 0.573 0.27 3.12 4.878 6.728 "macroptery" 5.033 1.089 6.031 2.268 11.753 48.599 106.99 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 485157.648733876 "NO"
"Chlorophorus trifasciatus" "InfoSpecies" "Insects" "Chlorophorus trifasciatus (Fabricius, 1781)" "SPECIES" NA NA "CR" NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 11.008 13 2.8 2.714 1.872 1.866 0.274 1.515 0.778 0.307 4.381 5.13 6.612 "dimorphy" 8.859 1.686 9.273 3.364 33.828 23.47 121.02 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 3426.49955116137 "NO"
"Chlorophorus varius" "SPEED2ZERO" "Insects" "Chlorophorus varius (Müller, 1766)" "SPECIES" "INN" NA "EN" NA "Chlorophorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.809 14 3.189 3.065 1.938 1.743 0.519 7.171 0.782 0.371 4.36 5.952 8.76 "macroptery" 7.097 1.566 8.806 3.275 25.097 48.037 131.95 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 1 1280.07600239519 "NO"
"Chrysanthia cyprica" "EEA" "Insects" "Chrysanthia cyprica Pic, 1920" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.17 8 2.322 1.577 0.89 1.234 0.134 4.959 0.361 0.179 2.717 3.371 3.801 "dimorphy" 5.174 0.973 7.145 2.622 15.992 22.826 114.31 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 9272.65341868262 "NO"
"Chrysanthia geniculata" "SPEED2ZERO" "Insects" "Chrysanthia geniculata Heyden, 1877" "SPECIES" "INN" NA NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 6.48 8 1.979 1.353 1.186 1.068 0.078 3.723 0.511 0.132 2.594 2.784 3.374 "macroptery" 4.364 0.841 4.91 1.956 7.391 11.593 140.73 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 1280.07600239519 "NO"
"Chrysanthia hamata" "EEA" "Insects" "Chrysanthia hamata Vázquez, 1989" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.667 8 2.612 1.919 1.089 1.312 0.128 2.933 0.558 0.246 2.635 2.784 2.9 "brachyptery" 5.454 1.257 6.66 2.597 11.578 36.208 105.08 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 27723.553385849 "NO"
"Chrysanthia reitteri" "EEA" "Insects" "Chrysanthia reitteri Seidlitz, 1899" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.25 7 2.067 1.823 1.388 1.145 0.159 2.852 0.522 0.179 2.334 2.57 2.595 "dimorphy" 5.217 1.196 6.739 2.595 14.085 42.041 111.97 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 0 0 1 311308.739802592 "NO"
"Chrysanthia superba" "EEA" "Insects" "Chrysanthia superba Reitter, 1872" "SPECIES" NA "No" NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 7.5 9 2.787 2.169 1.563 1.4 0.202 2.75 0.334 0.205 2.917 3.085 3.708 "macroptery" 5.174 1.227 7.674 2.97 18.021 27.689 106.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 1 1 1 1 0 1 1198.92174861521 "YES"
"Chrysanthia varipes" "EEA" "Insects" "Chrysanthia varipes Kiesenwetter, 1861" "SPECIES" NA "No" NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 8 9 2.225 1.496 1.156 1.234 0.134 1.647 0.376 0.086 1.916 2.079 2.427 "macroptery" 4.811 1.08 6.036 2.985 10.21 10.969 122.27 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 470908.435793865 "YES"
"Chrysanthia viridissima" "SPEED2ZERO" "Insects" "Chrysanthia viridissima (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Chrysanthia" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.306 8 1.819 1.534 1.457 1.361 0.134 3.114 0.398 0.118 3.181 3.49 3.951 "brachyptery" 4.395 0.996 5.632 2.122 10.219 19.116 138.93 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 1433.96430079378 "NO"
"Chrysobothris affinis" "SPEED2ZERO" "Insects" "Chrysobothris affinis (Fabricius, 1794)" "SPECIES" "INN" NA "LC" NA "Chrysobothris" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 13.012 18 5.346 3.297 2.435 2.801 1.319 2.852 0.857 0.212 4.352 4.548 5.093 "brachyptery" 9.643 2.473 9.331 3.364 26.378 5.449 112.56 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 141613.210888653 "NO"
"Chrysobothris chrysostigma" "SPEED2ZERO" "Insects" "Chrysobothris chrysostigma (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Chrysobothris" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12.065 14 4.99 2.987 2.056 2.441 1.046 2.326 0.458 0.118 4.552 4.439 4.822 "macroptery" 9.12 2.223 8.875 3.591 26.234 7.75 111.88 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 2 1 1 1 1 1 1 9272.65341868262 "NO"
"Chrysobothris solieri" "SPEED2ZERO" "Insects" "Chrysobothris solieri Gory & Laporte, 1837" "SPECIES" "INN" NA "VU" NA "Chrysobothris" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 10.196 13 3.984 2.649 1.774 2.498 0.9 1.872 0.608 0.211 2.679 2.74 3.399 "macroptery" 7.386 1.848 7.401 2.977 18.822 11.802 117.09 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 544.432929464348 "NO"
"Cicindela campestris subsp. campestris" "SPEED2ZERO" "Insects" "Cicindela campestris campestris" "SUBSPECIES" "INN" NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12 14 4.45 2.987 1.588 2.342 0.679 6.536 0.673 0.118 3.989 4.094 5.311 "macroptery" 7.29 2.371 9.857 3.713 27.768 7.091 111.01 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 32853.1841953923 "NO"
"Cicindela gallica" "SPEED2ZERO" "Insects" "Cicindela gallica Brullé, 1834" "SPECIES" "INN" NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 12 13.5 15 4.747 3.297 2.815 2.599 0.95 4.686 0.571 0.49 4.05 5.532 7.559 "macroptery" 9.605 2.466 11.689 4.083 31.043 20.136 127.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 243.401456088178 "NO"
"Cicindela hybrida s.l." "InfoSpecies" "Insects" "Cicindela hybrida Linnaeus, 1758" "SPECIES" NA NA NA NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "larva" 8 11 12 3.097 2.403 1.733 1.835 0.31 7.438 0.566 0.27 3.768 4.187 3.886 "macroptery" 7.249 1.425 8.949 3.363 24.046 5.879 109.71 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 0 1 1 0 1 12.0358529592592 "YES"
"Cicindela hybrida subsp. pseudoriparia" "InfoSpecies" "Insects" "Cicindela hybrida pseudoriparia Mandl, 1935" "SUBSPECIES" NA NA "DD" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 11.5 13 3.136 3.231 2.039 1.915 0.421 4.806 0.583 0.246 4.147 4.239 5.036 "macroptery" 7.083 1.425 9.164 3.268 25.282 22.826 116 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 2 0 1 1 1 1 1 2284.68842452822 "NO"
"Cicindela hybrida subsp. transversalis" "InfoSpecies" "Insects" "Cicindela hybrida transversalis Dejean, 1822" "SUBSPECIES" NA NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 11.5 13 3.247 2.811 2.111 1.789 0.568 6.277 0.635 0.173 3.989 5.097 6.51 "macroptery" 7.347 1.584 9.69 2.754 20.248 10.373 125.57 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 1 0 1 1 0 1 1198.92174861521 "NO"
"Cicindela sylvatica" "InfoSpecies" "Insects" "Cicindela sylvatica Linnaeus, 1758" "SPECIES" NA NA NA NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 13 15 4.622 3.649 2.425 2.255 0.626 5.084 0.838 0.246 5.055 4.574 6.034 "macroptery" 8.74 2.646 11.571 4.214 40.26 8.981 119.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 6087.81982635129 "NO"
"Cicindela sylvatica subsp. sylvatica" "InfoSpecies" "Insects" "Cicindela sylvatica sylvatica" "SUBSPECIES" NA NA "RE" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 16 18 6.446 5.166 4.77 2.718 1.077 12.433 1.285 0.825 7.355 8.249 9.412 "macroptery" 11.429 3.319 16.514 4.343 75.396 4.194 123.53 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 491.883645527719 "NO"
"Cicindela sylvicola" "SPEED2ZERO" "Insects" "Cicindela sylvicola Dejean, 1822" "SPECIES" "INN" NA "LC" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 16 18 4.75 4.477 2.878 2.611 1.055 12.559 1.07 0.369 6.503 8.249 11.361 "macroptery" 12.353 2.421 13.725 5.5 60.144 14.581 127.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 1 1 1 1 1 1977.29193397826 "NO"
"Cicindela transversalis" "SPEED2ZERO" "Insects" "Cicindela transversalis Dejean, 1822" "SPECIES" "INN" NA "LC (n)" NA "Cicindela" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 11 2.583 2.355 1.514 1.638 0.314 4.809 0.782 0.299 3.627 4.584 5.634 "macroptery" 5.416 1.368 9.766 3.364 33.955 12.662 136.54 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 0 1 1 1 0 1 85816.744226032 "NO"
"Cidnopus aeruginosus" "SPEED2ZERO" "Insects" "Cidnopus aeruginosus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Cidnopus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10 11 2.883 2.288 1.313 1.619 0.202 7.29 0.556 0.093 3.723 3.919 5.466 "macroptery" 5.864 1.628 9.312 2.99 19.643 27.995 122.21 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 12163.4180899896 "NO"
"Cidnopus pilosus" "SPEED2ZERO" "Insects" "Cidnopus pilosus (Leske, 1785)" "SPECIES" "INN" NA NA NA "Cidnopus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 10.25 16 4.399 3.065 1.445 1.898 0.256 6.484 0.515 0.211 4.36 5.314 7.927 "dimorphy" 7.963 1.909 11.246 4.319 40.619 28.01 113.12 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 21810.514170193 "NO"
"Clamoris crenatus" "EEA" "Insects" "Clamoris crenatus (Mulsant, 1854)" "SPECIES" NA "No" NA NA "Clamoris" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.5 8 2.73 1.79 1.19 1.293 0.163 2.8 0.289 0.162 2.777 2.784 2.343 "macroptery" 4.932 1.218 6.639 2.587 12.867 15.741 115.92 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 0 0 1 8578.84123013911 "YES"
"Clanoptilus elegans" "SPEED2ZERO" "Insects" "Clanoptilus marginellus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Clanoptilus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 5.5 6 2.492 1.789 1.069 1.387 0.068 0.69 0.299 0.165 1.604 2.065 2.109 "macroptery" 3.274 1.139 5.426 2.27 10.265 21.051 98.01 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 1 1 0 0 0 0 1 3 1 0 1 1 0 1 1735039.57621177 "NO"
"Clanoptilus emarginatus" "SPEED2ZERO" "Insects" "Clanoptilus emarginatus (Krauss, 1902)" "SPECIES" "INN" NA NA NA "Clanoptilus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 4 "imago" 5 6 6 2.198 1.17 1 1.032 0.109 1.702 0.369 0.12 1.789 1.939 1.729 "macroptery" 3.442 1.195 4.653 1.911 7.283 4.52 115.96 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 0 1 1 0 0 1 7401.61242454282 "YES"
"Clanoptilus marginellus" "InfoSpecies" "Insects" "Clanoptilus marginellus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Clanoptilus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 4 4 1.29 1.227 0.656 0.835 0.055 0.705 0.15 0.149 1.302 1.087 1.064 "macroptery" 1.62 0.691 3.87 1.349 3.76 20.492 113.31 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 4577.82792812018 "YES"
