"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Tachyura parvula" "SPEED2ZERO" "Insects" "Elaphropus parvulus (Dejean, 1831)" "SPECIES" "INN" NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 1 1.5 2 1.096 0.853 0.416 0.615 0.043 1.992 0.107 0.053 0.886 0.963 1.03 "macroptery" 1.204 0.377 2.744 1.062 2.734 85.117 117.17 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0.75 1735039.57621177 "NO"
"Tachyura quadrisignata" "InfoSpecies" "Insects" "Elaphropus quadrisignatus (Duftschmid, 1812)" "SPECIES" NA NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.5 5 1.206 1.016 0.631 0.813 0.051 2.177 0.273 0.091 1.341 1.292 1.298 "macroptery" 2.106 0.584 4.104 1.551 5.4 35.153 98.18 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 0.75 3004558.63218169 "NO"
"Tachyura quadrisignata subsp. quadrisignata" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Tachyura" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.459 15 3.818 2.955 2.088 1.842 0.505 2.829 0.855 0.575 4.548 4.387 5.236 "brachyptery" 7.046 1.992 11.892 4.523 33.828 14.546 111.88 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 1 0 0 0 3 0 1 1 1 1 1 357240.600200537 "YES"
"Tachyura sexstriata" "SPEED2ZERO" "Insects" "Elaphropus sexstriatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 2 2 1.401 1.104 0.703 0.809 0.062 1.11 0.265 0.065 1.335 1.262 1.253 "macroptery" 2.228 0.612 3.589 1.425 4.424 38.827 117.41 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 0.5 1019818.57400027 "NO"
"Tanythrix edurus" "InfoSpecies" "Insects" "Tanythrix edura (Dejean, 1828)" "SPECIES" NA NA "LCR" NA "Tanythrix" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 18 21 5.918 4.712 3.628 2.931 1.15 11.685 0.771 0.16 7.677 10.03 12.726 "dimorphy" 10.303 2.933 13.976 4.834 54.823 16.725 127.91 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 108.601430358307 "NO"
"Taphrorychus bicolor" "SPEED2ZERO" "Insects" "Taphrorychus bicolor (J.F.W.Herbst, 1793)" "SPECIES" "INN" NA NA NA "Taphrorychus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 "imago" 2 2.692 3 0.861 0.839 0.246 0.604 0.081 0.297 0.287 0.11 0.791 0.737 0.871 "dimorphy" 1.501 0.433 3.542 1.158 3.114 47.968 141.3 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 0 1 338962.395599007 "NO"
"Taphrorychus villifrons" "InfoSpecies" "Insects" "Taphrorychus villifrons Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Taphrorychus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 "imago" 2 2.138 2 0.793 0.799 0.396 0.532 0.019 0.404 0.242 0.152 0.742 0.701 0.737 "macroptery" 1.374 0.399 3.495 1.195 3.103 38.031 123.98 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 0 1 1 0 1 67112.0558382886 "NO"
"Tarsostenus univittatus" "InfoSpecies" "Insects" "Tarsostenus univittatus Rossi, 1790" "SPECIES" "NEO" NA NA NA "Tarsostenus" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.346 5 1.169 0.746 0.766 0.87 0.092 1.322 0.341 0.145 1.414 1.447 1.617 "dimorphy" 2.871 0.583 4.081 1.452 4.61 24.995 125.58 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 1763.16271996985 "NO"
"Temnochila caerulea" "EEA" "Insects" "Temnoscheila caerulea (Olivier, 1790)" "SPECIES" NA "No" NA NA "Temnoscheila" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13.852 14 4.309 2.961 2.311 2.71 0.361 2.317 1.429 0.634 2.927 3.13 3.487 "dimorphy" 7.963 2.042 8.992 3.384 24.464 11.925 115.49 "Scavenger" 0 1 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 3 0 0 1 1 1 1 33617.5981771282 "NO"
"Temnochila tristis" "EEA" "Insects" "Temnochila tristis (Mulsant & Rey, 1853)" "SPECIES" NA "No" NA NA "Temnochila" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.474 6 1.757 1.116 0.735 0.888 0.065 1.408 0.329 0.176 1.839 1.889 2.43 "macroptery" 2.919 0.882 5.425 2.27 13.068 12.454 78.85 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 4943.36201577814 "YES"
"Temnoscheila caerulea" "SPEED2ZERO" "Insects" "Temnoscheila caerulea (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Temnoscheila" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 2 2.428 2 1.146 0.748 0.451 0.601 0.027 0.62 0.146 0.07 0.791 0.858 0.956 "dimorphy" 1.858 0.573 2.656 1.047 3.327 41.283 112.8 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 1 0 0 0 2 1 0 1 1 0 0.5 3426.49955116137 "YES"
"Tenebrio molitor" "SPEED2ZERO" "Insects" "Tenebrio molitor Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Tenebrio" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 6.5 8 2.565 1.756 0.941 1.403 0.145 1.864 0.492 0.131 2.088 2.279 2.166 "dimorphy" 4.893 1.316 6.501 2.58 17.149 13.867 107.99 "Scavenger" 0 1 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 67112.0558382886 "YES"
"Tenebrio obscurus" "InfoSpecies" "Insects" "Tenebrio obscurus Fabricius, 1792" "SPECIES" "INN" NA NA NA "Tenebrio" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 14.069 14 4.846 3.177 2.061 2.14 0.388 5.356 0.982 0.198 4.279 5.527 6.612 "brachyptery" 9.788 2.507 12.985 4.091 37.791 9.181 105.75 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 6087.81982635129 "YES"
"Tenebrio opacus" "SPEED2ZERO" "Insects" "Tenebrio opacus Duftschmid, 1812" "SPECIES" "INN" NA NA NA "Tenebrio" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 14 16.435 20 5.248 3.826 2.373 2.772 0.395 3.879 0.896 0.508 4.918 5.532 6.023 "brachyptery" 10.737 2.518 14.062 5.247 59.865 6.241 106.98 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 1 4 0 1 1 1 0 1 433.782833673133 "NO"
"Tenebroides fuscus" "EEA" "Insects" "Tenebroides fuscus (Goeze, 1777)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Tenebroides" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.469 8 2.734 1.655 1.042 1.854 0.155 1.343 0.813 0.453 2.1 2.253 2.393 "brachyptery" 4.67 1.332 6.666 2.533 13.873 14.852 111.49 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 1 1841590.35424189 "NO"
"Tenebroides mauritanicus" "SPEED2ZERO" "Insects" "Tenebroides mauritanicus (Linnaeus, 1758)" "SPECIES" "NEO" NA NA NA "Tenebroides" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 5 1.414 1.145 0.584 0.87 0.061 0.708 0.247 0.145 1.287 1.275 1.368 "brachyptery" 2.36 0.732 4.582 1.587 6.594 20.553 108.85 "Scavenger" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 1110611.65875592 "YES"
"Teretrius fabricii" "InfoSpecies" "Insects" "Teretrius fabricii Mazur, 1972" "SPECIES" "INN" NA NA NA "Teretrius" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 "imago" 2 2.404 3 1.143 0.959 0.438 0.632 0.018 0.57 0.263 0.06 0.89 0.974 1.237 "macroptery" 1.151 0.577 3.364 1.44 3.434 33.065 110.96 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 1 511.247534229808 "NO"
"Tetratoma ancora" "InfoSpecies" "Insects" "Tetratoma ancora Fabricius, 1790" "SPECIES" "INN" NA NA NA "Tetratoma" "Tetratomidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.644 4 1.595 1.1 0.635 0.73 0.04 1.032 0.207 0.091 1.529 1.688 1.851 "brachyptery" 2.472 0.78 5.436 2.138 9.859 23.095 108.96 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 2446.30666937309 "NO"
"Tetratoma fungorum" "SPEED2ZERO" "Insects" "Tetratoma fungorum Fabricius, 1790" "SPECIES" "INN" NA NA NA "Tetratoma" "Tetratomidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 4.666 5 1.884 1.511 0.76 0.82 0.066 1.308 0.245 0.144 1.5 1.82 1.834 "macroptery" 3.311 0.96 5.555 2.023 8.945 24.862 100.82 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 1 0 0 0 3 0 1 1 1 0 1 406950.332718164 "NO"
"Tetrigus cyprius" "EEA" "Insects" "Tetrigus cyprius Baudi, 1871" "SPECIES" NA "No" NA NA "Tetrigus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 20.245 29 5.886 5.238 3.735 3.684 1.257 6.178 1.409 0.565 8.942 9.163 12.05 "brachyptery" 12.37 2.928 15.841 5.967 68.682 5.747 115.58 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 981892.812561709 "YES"
"Tetropium aquilonium" "EEA" "Insects" "Tetropium aquilonium Plavilstshikov, 1940" "SPECIES" NA "No" NA NA "Tetropium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 16.51 25 5.397 5.372 3.671 2.919 1.074 11.793 1.191 0.435 6.992 8.121 8.401 "brachyptery" 11.472 2.449 14.804 5.249 68.682 14.819 134.72 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 306668.802246353 "YES"
"Tetropium castaneum" "SPEED2ZERO" "Insects" "Tetropium castaneum (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Tetropium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 20.641 18 4.891 4.152 2.856 2.765 0.626 7.9 1.074 0.233 5.666 6.117 7.427 "brachyptery" 10.303 2.651 13.976 5.014 60.144 18.524 107.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 128534.625766046 "NO"
"Tetropium fuscum" "SPEED2ZERO" "Insects" "Tetropium fuscum (Fabricius, 1787)" "SPECIES" "INN" NA "LC" NA "Tetropium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 12.283 14 2.923 2.426 1.773 1.866 0.355 5.383 0.985 0.455 4.819 4.945 6.034 "brachyptery" 7.57 1.391 12.454 4.061 45.008 22.826 112.1 "Carnivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 2767319.09801616 "NO"
"Tetropium gabrieli" "SPEED2ZERO" "Insects" "Tetropium gabrieli Weise, 1905" "SPECIES" "INN" NA "LC" NA "Tetropium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 "imago" 13 16.588 20 5.093 3.826 2.878 2.673 0.895 11.951 0.736 0.261 5.649 7.964 9.052 "brachyptery" 11.948 2.113 14.672 6.871 48.986 32.736 140.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 4 0 1 1 1 0 1 1097443.10968309 "NO"
"Tetropium gracilicorne" "EEA" "Insects" "Tetropium gracilicorne Reitter, 1889" "SPECIES" NA "No" NA NA "Tetropium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.074 7 1.997 1.539 0.869 1.17 0.149 2.85 0.366 0.117 1.776 2.311 2.445 "macroptery" 3.559 1.055 6.683 2.985 9.738 24.23 115.96 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 0 0 1 1 0 1 2498.04025376434 "YES"
"Tetropium tauricum" "EEA" "Insects" "Tetropium tauricum Shapovalov, 2007" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Tetropium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4 5 1.404 1.234 0.838 0.82 0.061 1.402 0.265 0.142 1.332 1.435 1.637 "macroptery" 3.274 0.68 4.464 1.705 5.379 25.164 124.72 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 544.432929464348 "NO"
"Tetrops praeustus" "SPEED2ZERO" "Insects" "Tetrops praeustus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Tetrops" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.638 6 1.454 1.664 0.652 0.77 0.079 4.769 0.15 0.04 1.568 1.75 1.814 "macroptery" 3.818 0.635 5.789 2.325 10.76 17.819 140.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 4 0 0 1 1 0 1 77556.8816128189 "NO"
"Tetrops starkii" "SPEED2ZERO" "Insects" "Tetrops starkii Chevrolat, 1859" "SPECIES" "INN" NA "LC" NA "Tetrops" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.14 5 1.387 1.416 0.798 0.969 0.163 4.623 0.219 0.095 1.414 1.696 2.127 "macroptery" 3.436 0.685 5.219 1.945 8.366 25.645 129.18 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 3004558.63218169 "NO"
"Teuchestes fossor" "SPEED2ZERO" "Insects" "Teuchestes fossor (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Teuchestes" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7 9 2.893 1.919 0.703 1.496 0.091 1.413 0.553 0.109 2.367 2.171 2.197 "brachyptery" 4.893 1.16 6.274 2.311 13.937 0 96.81 "Scavenger" 0 1 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 1 3 1 1 1 1 0 1 1977.29193397826 "YES"
"Thalassophilus longicornis" "SPEED2ZERO" "Insects" "Thalassophilus longicornis (Sturm, 1825)" "SPECIES" "INN" NA "NT" NA "Thalassophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 3.5 4 1.404 1.354 0.751 0.979 0.073 1.204 0.239 0.104 1.414 1.457 1.325 "macroptery" 2.871 0.643 4.794 1.874 5.856 30.569 115.6 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 4 1 1 1 0 0 1 2498.04025376434 "NO"
"Thambus frivaldskyi" "EEA" "Insects" "Thambus frivaldskyi Bonvouloir, 1871" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Thambus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 5.5 7 2.612 2.048 0.978 1.186 0.068 2.921 0.456 0.351 2.084 2.509 2.722 "macroptery" 4.155 1.559 6.404 2.892 13.473 33.82 115.7 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 1096498.41280281 "YES"
"Thanasimus femoralis" "SPEED2ZERO" "Insects" "Thanasimus femoralis (Zetterstedt, 1828)" "SPECIES" "INN" NA NA NA "Thanasimus" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.8 9 2.162 1.582 1.402 1.545 0.221 2.257 0.63 0.252 2.929 2.952 3.846 "dimorphy" 4.433 1.073 5.995 2.177 9.907 21.527 128.44 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 544.432929464348 "NO"
"Thanasimus formicarius subsp. formicarius" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA NA NA "Thanasimus" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.755 6 1.757 1.492 1.025 1.016 0.081 1.97 0.297 0.167 1.501 1.427 1.465 "dimorphy" 3.54 0.894 4.434 1.688 5.159 13.867 120.93 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 1097443.10968309 "YES"
"Thymalus limbatus" "SPEED2ZERO" "Insects" "Thymalus limbatus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Thymalus" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 6.47 9 4.399 2.487 1.044 1.237 0.126 1.475 0.431 0.246 2.872 3.193 3.3 "dimorphy" 4.939 2.206 10.31 3.752 32.361 13.83 102.89 "Scavenger" 0 1 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 1 2 0 1 1 1 1 1 352666.562277245 "NO"
"Thymalus oblongus" "EEA" "Insects" "Thymalus oblongus Reitter, 1889" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Thymalus" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.152 6 1.962 1.642 1.186 1.135 0.041 1.853 0.293 0.177 1.949 1.783 1.729 "macroptery" 3.286 1.124 5.555 2.325 11.397 9.079 82.75 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 1 1 1 1 0 0.75 85599.7382175319 "NO"
"Tilloidea unifasciata" "SPEED2ZERO" "Insects" "Tilloidea unifasciata (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Tilloidea" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 6.107 7 1.979 1.73 1.069 1.159 0.092 1.759 0.413 0.128 1.837 1.952 2.539 "brachyptery" 3.643 1.063 4.582 1.759 5.676 24.506 126.95 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 1 0 0 0 1 0 1 3 1 1 1 1 0 1 1269754.24732648 "NO"
"Tillus elongatus" "SPEED2ZERO" "Insects" "Tillus elongatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Tillus" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.256 11 3.239 2.173 1.369 1.481 0.163 3.275 0.578 0.072 2.95 2.918 3.398 "brachyptery" 6.527 1.391 8.642 3.371 23.732 5.591 109.49 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 3 1 1 1 1 1 1 5245580.11554259 "NO"
"Tomicus minor" "SPEED2ZERO" "Insects" "Tomicus minor Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Tomicus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 4.55 5 1.792 1.668 0.941 1.149 0.097 0.796 0.417 0.162 1.341 1.214 1.465 "brachyptery" 3.094 0.873 6.358 1.996 10.186 14.31 100.69 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 4 1 0 1 1 0 1 229046.276587551 "NO"
